V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t116	-3.158	-4.781	-5.159	-3.971	-4.533	-1.808	-3.883	-3.323	-2.082	-5.405	-3.782	-2.067	-4.575	-4.285	-4.257	-4.642	-2.324	-3.549	-2.923	-3.667	-5.085	-4.587	-4.784	-4.984	-5.863	-6.435	-2.761	-4.253	-4.2	-3.428
t93	-2.955	-5.169	-5.42	-3.896	-4.804	-1.65	-4.262	-3.548	-1.818	-5.827	-4.127	-2.244	-4.808	-4.075	-4.331	-4.453	-2.483	-3.811	-2.741	-3.883	-5.693	-4.528	-5.126	-5.006	-5.438	-6.771	-3.007	-4.521	-4.052	-3.318
t59	-3.435	-4.626	-4.968	-3.996	-4.592	-1.806	-3.77	-3.06	-2.213	-5.427	-3.833	-2.461	-4.522	-4.235	-4.206	-4.43	-2.287	-3.377	-2.535	-3.551	-5.14	-4.74	-4.708	-5.099	-5.07	-6.343	-2.634	-4.151	-4.155	-3.485
t69	-2.826	-5.452	-5.665	-3.935	-5.079	-1.604	-4.553	-3.631	-1.694	-6.124	-4.383	-2.354	-4.997	-3.943	-4.413	-4.355	-2.621	-3.966	-2.534	-4.04	-6.234	-4.545	-5.335	-5.133	-5.124	-7.071	-3.127	-4.845	-4	-3.333
t109	-3.849	-4.272	-4.671	-4.112	-4.436	-1.959	-3.431	-2.806	-2.535	-5.174	-3.648	-2.648	-4.35	-4.423	-4.162	-4.478	-2.186	-3.133	-2.52	-3.359	-4.711	-4.94	-4.463	-5.161	-4.93	-6.059	-2.468	-3.885	-4.279	-3.627
t67	-5.158	-3.456	-4.026	-4.644	-4.013	-2.592	-2.591	-2.465	-3.591	-4.565	-3.215	-3.145	-4.012	-5.252	-4.237	-4.948	-2.075	-2.721	-3.041	-3.023	-3.396	-5.631	-3.972	-5.354	-5.283	-5.384	-2.351	-3.234	-4.862	-4.155
t30	-4.06	-4.243	-4.573	-4.214	-4.368	-1.87	-3.293	-2.846	-2.451	-5.293	-3.715	-2.87	-4.31	-4.399	-4.135	-4.287	-2.178	-3.167	-2.464	-3.311	-4.676	-5.066	-4.533	-5.028	-4.442	-6.056	-2.761	-3.822	-4.191	-3.53
t180	-8.38	-2.667	-3.633	-6.434	-4.044	-4.706	-1.832	-2.538	-6.529	-4.083	-3.118	-4.77	-4.176	-7.692	-5.201	-6.798	-2.661	-2.673	-4.872	-3.19	-1.654	-7.71	-3.747	-6.645	-7.085	-4.866	-2.695	-2.823	-6.869	-6.072
t142	-5.24	-3.611	-4.129	-4.599	-4.518	-2.664	-2.953	-2.174	-3.788	-4.845	-3.553	-3.718	-4.23	-5.086	-4.314	-4.755	-2.218	-2.641	-2.325	-3.122	-4.144	-5.76	-4.07	-5.852	-4.281	-5.595	-1.97	-3.479	-4.857	-4.378
t98	-4.774	-3.882	-4.287	-4.464	-4.485	-2.234	-3.063	-2.392	-3.121	-5.127	-3.686	-3.482	-4.249	-4.684	-4.197	-4.368	-2.187	-2.842	-2.169	-3.161	-4.505	-5.505	-4.288	-5.475	-3.876	-5.833	-2.387	-3.664	-4.471	-3.955
t163	-4.746	-3.861	-4.286	-4.442	-4.464	-2.26	-3.06	-2.388	-3.15	-5.071	-3.643	-3.416	-4.238	-4.711	-4.198	-4.427	-2.176	-2.827	-2.224	-3.158	-4.443	-5.477	-4.256	-5.482	-4.038	-5.802	-2.329	-3.642	-4.499	-3.973
t103	-6.154	-3.41	-4.068	-5.031	-4.869	-3.395	-2.977	-1.884	-4.873	-4.743	-3.65	-4.449	-4.392	-5.704	-4.631	-5.268	-2.447	-2.472	-2.364	-3.204	-4.08	-6.389	-3.948	-6.655	-4.369	-5.516	-1.556	-3.499	-5.495	-5.16
t191	-4.854	-3.863	-4.426	-4.424	-4.854	-2.768	-3.409	-2.16	-3.861	-4.904	-3.671	-3.57	-4.444	-5.011	-4.416	-4.949	-2.339	-2.694	-2.205	-3.318	-4.626	-5.579	-4.135	-6.187	-4.674	-5.799	-1.547	-3.755	-4.944	-4.541
t73	-3.022	-5.194	-5.432	-3.867	-5.116	-1.696	-4.433	-3.251	-1.967	-5.949	-4.302	-2.62	-4.902	-3.946	-4.346	-4.293	-2.535	-3.677	-2.185	-3.888	-6.135	-4.614	-5.114	-5.349	-4.685	-6.856	-2.668	-4.653	-4.036	-3.471
t18	-4.123	-4.259	-4.661	-4.191	-4.786	-2.139	-3.58	-2.492	-2.88	-5.288	-3.84	-3.171	-4.468	-4.428	-4.24	-4.411	-2.284	-2.989	-2.017	-3.378	-5.112	-5.167	-4.443	-5.618	-4.2	-6.13	-2.125	-4.008	-4.383	-3.912
t33	-3.503	-4.802	-5.09	-4.043	-4.975	-1.808	-4.028	-2.903	-2.254	-5.732	-4.141	-2.905	-4.698	-4.075	-4.268	-4.21	-2.414	-3.383	-1.996	-3.639	-5.769	-4.873	-4.848	-5.409	-4.182	-6.581	-2.537	-4.414	-4.103	-3.594
t96	-5.981	-3.462	-4.06	-4.973	-4.799	-3.152	-2.93	-1.918	-4.532	-4.847	-3.68	-4.377	-4.34	-5.484	-4.528	-5	-2.385	-2.508	-2.215	-3.153	-4.174	-6.283	-4.003	-6.427	-3.989	-5.569	-1.756	-3.526	-5.265	-4.919
t19	-4.715	-3.674	-4.184	-4.495	-3.999	-2.3	-2.727	-2.634	-3.115	-4.725	-3.28	-2.859	-4.041	-4.965	-4.159	-4.742	-2.053	-2.869	-2.975	-3.074	-3.663	-5.381	-4.112	-5.102	-5.216	-5.561	-2.559	-3.39	-4.606	-3.866
t82	-5.454	-3.38	-4.047	-4.764	-4.295	-2.972	-2.721	-2.209	-4.153	-4.481	-3.266	-3.457	-4.124	-5.488	-4.385	-5.22	-2.186	-2.574	-2.901	-3.076	-3.513	-5.856	-3.864	-5.883	-5.344	-5.365	-1.881	-3.31	-5.177	-4.591
t37	-5.374	-3.409	-3.973	-4.748	-4.087	-2.645	-2.548	-2.358	-3.707	-4.619	-3.28	-3.394	-4.021	-5.279	-4.256	-4.878	-2.099	-2.669	-2.874	-2.995	-3.471	-5.787	-3.965	-5.462	-4.886	-5.391	-2.352	-3.252	-4.889	-4.239
t198	-3.981	-4.295	-4.697	-4.086	-4.772	-2.129	-3.651	-2.547	-2.85	-5.25	-3.812	-3.045	-4.483	-4.419	-4.238	-4.481	-2.279	-3.015	-2.11	-3.414	-5.079	-5.055	-4.451	-5.598	-4.471	-6.114	-2.046	-3.978	-4.385	-3.888
t2	-3.067	-5.238	-5.437	-3.959	-4.994	-1.606	-4.339	-3.438	-1.802	-6.033	-4.318	-2.58	-4.878	-3.956	-4.341	-4.232	-2.537	-3.8	-2.365	-3.894	-6.04	-4.648	-5.21	-5.134	-4.689	-6.894	-3.031	-4.646	-3.975	-3.338
t128	-4.728	-3.673	-4.186	-4.489	-4.049	-2.322	-2.757	-2.586	-3.157	-4.731	-3.3	-2.911	-4.057	-4.957	-4.166	-4.738	-2.062	-2.843	-2.9	-3.077	-3.723	-5.395	-4.103	-5.168	-5.138	-5.568	-2.486	-3.407	-4.617	-3.903
t76	-4.791	-3.894	-4.368	-4.435	-4.718	-2.469	-3.265	-2.235	-3.453	-5.062	-3.721	-3.581	-4.359	-4.789	-4.295	-4.587	-2.266	-2.758	-2.068	-3.237	-4.66	-5.538	-4.226	-5.855	-4.086	-5.847	-1.951	-3.746	-4.667	-4.233
t181	-6.723	-3.118	-3.834	-5.315	-4.624	-3.639	-2.596	-1.894	-5.24	-4.537	-3.483	-4.609	-4.257	-6.099	-4.686	-5.49	-2.423	-2.404	-2.773	-3.098	-3.444	-6.694	-3.818	-6.621	-4.672	-5.264	-1.741	-3.233	-5.74	-5.325
t184	-3.316	-4.809	-5.114	-3.989	-4.733	-1.741	-3.945	-3.141	-2.085	-5.612	-3.982	-2.497	-4.629	-4.129	-4.241	-4.35	-2.359	-3.487	-2.429	-3.646	-5.456	-4.717	-4.847	-5.128	-4.893	-6.523	-2.731	-4.328	-4.092	-3.447
t132	-2.953	-5.201	-5.465	-3.917	-4.953	-1.667	-4.343	-3.42	-1.854	-5.888	-4.203	-2.351	-4.855	-4.008	-4.342	-4.387	-2.511	-3.763	-2.494	-3.889	-5.932	-4.569	-5.12	-5.156	-5.135	-6.849	-2.887	-4.646	-4.044	-3.388
t107	-2.304	-6.416	-6.514	-3.982	-5.665	-1.565	-5.484	-4.389	-1.327	-6.904	-5.026	-2.286	-5.607	-3.834	-4.767	-4.51	-3.089	-4.711	-2.801	-4.683	-7.372	-4.439	-6.088	-5.289	-5.591	-7.906	-3.727	-5.643	-4.018	-3.322
t135	-2.131	-6.841	-6.902	-4.067	-5.889	-1.592	-5.864	-4.788	-1.2	-7.239	-5.296	-2.231	-5.877	-3.863	-4.954	-4.648	-3.313	-5.078	-3.057	-4.983	-7.785	-4.433	-6.434	-5.336	-5.967	-8.273	-4.082	-5.996	-4.077	-3.339
t46	-4.518	-3.737	-4.326	-4.293	-4.28	-2.56	-3.082	-2.489	-3.473	-4.593	-3.285	-2.813	-4.194	-5.048	-4.265	-5.08	-2.136	-2.781	-2.918	-3.207	-3.861	-5.256	-4.034	-5.554	-5.778	-5.562	-1.874	-3.456	-4.829	-4.169
t158	-8.435	-2.713	-3.696	-6.243	-4.764	-4.946	-2.334	-1.889	-7.047	-4.203	-3.42	-5.45	-4.422	-7.514	-5.283	-6.703	-2.793	-2.349	-3.801	-3.257	-2.576	-7.81	-3.655	-7.539	-5.995	-4.994	-1.649	-3.062	-6.978	-6.547
t121	-8.323	-2.718	-3.668	-6.191	-4.704	-4.792	-2.286	-1.885	-6.841	-4.237	-3.413	-5.389	-4.372	-7.372	-5.205	-6.535	-2.737	-2.345	-3.694	-3.207	-2.613	-7.734	-3.662	-7.395	-5.76	-5.002	-1.735	-3.055	-6.832	-6.396
t32	-6.278	-3.228	-3.866	-5.099	-4.514	-3.267	-2.615	-1.975	-4.707	-4.628	-3.478	-4.329	-4.193	-5.746	-4.524	-5.174	-2.317	-2.462	-2.615	-3.053	-3.588	-6.401	-3.882	-6.279	-4.415	-5.331	-1.898	-3.259	-5.4	-4.951
t127	-2.248	-7.151	-7.13	-4.303	-5.966	-1.552	-5.994	-5.199	-1.025	-7.618	-5.564	-2.371	-6.05	-3.922	-5.097	-4.619	-3.495	-5.438	-3.318	-5.184	-8.016	-4.593	-6.789	-5.213	-5.91	-8.571	-4.756	-6.23	-4.073	-3.268
t38	-2.67	-6.293	-6.338	-4.227	-5.356	-1.471	-5.104	-4.575	-1.199	-6.95	-4.98	-2.391	-5.464	-3.95	-4.731	-4.375	-3.039	-4.801	-3.09	-4.58	-6.957	-4.64	-6.144	-4.921	-5.383	-7.816	-4.359	-5.471	-3.958	-3.15
t28	-3.059	-5.465	-5.603	-4.089	-4.976	-1.504	-4.401	-3.776	-1.561	-6.287	-4.468	-2.548	-4.969	-3.955	-4.409	-4.183	-2.635	-4.077	-2.606	-4.021	-6.16	-4.693	-5.462	-4.932	-4.732	-7.103	-3.59	-4.803	-3.917	-3.205
t74	-4.011	-4.142	-4.552	-4.233	-4.195	-1.952	-3.173	-2.898	-2.513	-5.074	-3.518	-2.559	-4.229	-4.543	-4.132	-4.511	-2.125	-3.144	-2.797	-3.276	-4.33	-5.01	-4.414	-4.943	-5.128	-5.939	-2.726	-3.742	-4.296	-3.555
t40	-3.331	-4.89	-5.141	-3.987	-4.803	-1.69	-4.013	-3.182	-2.023	-5.748	-4.095	-2.648	-4.681	-4.069	-4.252	-4.248	-2.398	-3.544	-2.333	-3.686	-5.604	-4.738	-4.946	-5.132	-4.61	-6.593	-2.816	-4.361	-4.035	-3.406
t106	-3.674	-4.569	-4.864	-4.06	-4.679	-1.806	-3.721	-2.918	-2.297	-5.525	-3.937	-2.833	-4.523	-4.199	-4.196	-4.253	-2.298	-3.303	-2.247	-3.503	-5.255	-4.896	-4.718	-5.197	-4.395	-6.333	-2.619	-4.118	-4.119	-3.522
t161	-5.73	-3.349	-3.928	-4.818	-4.344	-2.917	-2.66	-2.144	-4.176	-4.64	-3.404	-3.872	-4.128	-5.443	-4.373	-4.989	-2.204	-2.555	-2.655	-3.039	-3.617	-6.02	-3.935	-5.895	-4.585	-5.365	-2.02	-3.243	-5.103	-4.572
t41	-5.176	-3.537	-4.07	-4.577	-4.291	-2.613	-2.799	-2.29	-3.685	-4.715	-3.4	-3.466	-4.127	-5.135	-4.265	-4.821	-2.143	-2.665	-2.618	-3.072	-3.81	-5.673	-4.022	-5.625	-4.698	-5.484	-2.104	-3.344	-4.838	-4.261
t94	-1.855	-8.874	-8.672	-4.743	-7.129	-1.77	-7.625	-6.625	-0.752	-9.121	-6.848	-2.635	-7.246	-4.05	-5.921	-5.078	-4.495	-6.854	-3.973	-6.421	-10.017	-4.804	-8.227	-5.709	-6.71	-10.122	-6.072	-7.742	-4.375	-3.535
t115	-1.962	-8.102	-7.983	-4.486	-6.638	-1.663	-6.932	-5.934	-0.872	-8.43	-6.267	-2.5	-6.713	-3.95	-5.536	-4.86	-4.035	-6.185	-3.603	-5.862	-9.172	-4.661	-7.559	-5.523	-6.329	-9.424	-5.369	-7.066	-4.223	-3.418
t179	-2.399	-6.967	-6.938	-4.302	-5.966	-1.499	-5.833	-4.902	-1.065	-7.569	-5.536	-2.592	-5.945	-3.817	-4.997	-4.39	-3.405	-5.229	-2.923	-5.022	-8.028	-4.67	-6.649	-5.261	-5.217	-8.463	-4.593	-6.141	-3.982	-3.266
t39	-2.128	-8.003	-7.852	-4.529	-6.672	-1.59	-6.821	-5.73	-0.861	-8.485	-6.316	-2.766	-6.656	-3.842	-5.468	-4.609	-3.99	-6.063	-3.24	-5.753	-9.273	-4.77	-7.511	-5.55	-5.579	-9.397	-5.357	-7.042	-4.121	-3.396
t145	-4.16	-4.214	-4.589	-4.194	-4.652	-2.065	-3.463	-2.561	-2.787	-5.275	-3.799	-3.144	-4.405	-4.429	-4.199	-4.356	-2.241	-3.011	-2.117	-3.336	-4.942	-5.158	-4.451	-5.452	-4.185	-6.069	-2.285	-3.906	-4.327	-3.807
t50	-4.932	-3.731	-4.213	-4.478	-4.479	-2.469	-3.023	-2.281	-3.472	-4.918	-3.569	-3.504	-4.23	-4.901	-4.25	-4.63	-2.186	-2.725	-2.308	-3.143	-4.257	-5.57	-4.143	-5.668	-4.292	-5.676	-2.082	-3.542	-4.686	-4.174
t112	-4.25	-3.993	-4.493	-4.234	-4.496	-2.284	-3.296	-2.48	-3.074	-4.934	-3.538	-2.913	-4.298	-4.678	-4.214	-4.685	-2.177	-2.877	-2.436	-3.263	-4.485	-5.17	-4.224	-5.516	-4.943	-5.851	-2.04	-3.748	-4.546	-3.974
t95	-4.77	-3.68	-4.302	-4.449	-4.427	-2.692	-3.066	-2.306	-3.689	-4.628	-3.357	-3.089	-4.224	-5.111	-4.314	-5.062	-2.182	-2.691	-2.697	-3.185	-3.992	-5.46	-3.992	-5.785	-5.396	-5.59	-1.781	-3.54	-4.92	-4.349
t15	-2.237	-6.631	-6.689	-3.988	-5.867	-1.559	-5.72	-4.487	-1.281	-7.122	-5.223	-2.403	-5.762	-3.775	-4.847	-4.481	-3.205	-4.845	-2.711	-4.822	-7.733	-4.453	-6.262	-5.397	-5.44	-8.108	-3.805	-5.837	-4.008	-3.349
t60	-4.392	-4.22	-4.672	-4.267	-5.05	-2.428	-3.718	-2.286	-3.331	-5.275	-3.934	-3.521	-4.581	-4.595	-4.364	-4.584	-2.39	-2.881	-1.844	-3.436	-5.266	-5.361	-4.395	-6.064	-4.091	-6.128	-1.756	-4.058	-4.617	-4.258
t8	-3.833	-4.567	-4.957	-4.053	-5.17	-2.184	-4.055	-2.512	-2.892	-5.496	-4.078	-3.223	-4.718	-4.308	-4.349	-4.47	-2.44	-3.096	-1.792	-3.595	-5.71	-5.055	-4.608	-5.933	-4.206	-6.395	-1.864	-4.305	-4.409	-4.032
t22	-3.697	-4.286	-4.781	-4.015	-4.602	-2.177	-3.639	-2.69	-2.809	-5.017	-3.593	-2.51	-4.434	-4.518	-4.238	-4.777	-2.231	-3.053	-2.543	-3.435	-4.785	-4.857	-4.359	-5.475	-5.497	-6.049	-1.97	-3.957	-4.471	-3.865
t185	-3.993	-4.361	-4.724	-4.176	-4.756	-2.003	-3.606	-2.613	-2.653	-5.395	-3.89	-3.09	-4.479	-4.324	-4.215	-4.301	-2.285	-3.089	-2.035	-3.404	-5.195	-5.1	-4.54	-5.466	-4.126	-6.217	-2.339	-4.07	-4.268	-3.765
t57	-4.841	-3.799	-4.279	-4.488	-4.531	-2.417	-3.073	-2.282	-3.374	-4.983	-3.612	-3.468	-4.254	-4.821	-4.244	-4.565	-2.198	-2.752	-2.221	-3.159	-4.409	-5.547	-4.177	-5.664	-4.185	-5.763	-2.127	-3.649	-4.633	-4.138
t119	-5.161	-3.418	-4.063	-4.649	-4.036	-2.771	-2.635	-2.444	-3.808	-4.422	-3.134	-3.038	-4.034	-5.407	-4.299	-5.202	-2.099	-2.687	-3.215	-3.058	-3.276	-5.63	-3.894	-5.502	-5.805	-5.332	-2.138	-3.226	-5.034	-4.318
t133	-6.042	-3.129	-3.863	-5.063	-4.085	-3.282	-2.401	-2.274	-4.595	-4.282	-3.114	-3.605	-4.036	-5.949	-4.492	-5.542	-2.205	-2.548	-3.407	-3.023	-2.898	-6.183	-3.763	-5.902	-5.836	-5.145	-2.063	-3.073	-5.492	-4.82
t193	-3.399	-4.734	-5.049	-3.923	-4.856	-1.838	-4.001	-2.939	-2.295	-5.562	-4.001	-2.698	-4.648	-4.139	-4.248	-4.362	-2.363	-3.354	-2.207	-3.625	-5.526	-4.751	-4.768	-5.353	-4.681	-6.455	-2.398	-4.274	-4.151	-3.587
t114	-2.685	-5.479	-5.729	-3.888	-4.988	-1.648	-4.578	-3.774	-1.685	-6.022	-4.289	-2.093	-4.996	-4.034	-4.438	-4.556	-2.619	-4.034	-2.856	-4.089	-6.038	-4.434	-5.33	-5.066	-5.777	-7.036	-3.123	-4.808	-4.069	-3.321
t165	-2.327	-6.461	-6.551	-4.051	-5.565	-1.559	-5.44	-4.578	-1.26	-6.931	-5.017	-2.199	-5.607	-3.916	-4.798	-4.577	-3.11	-4.832	-3.078	-4.723	-7.219	-4.451	-6.163	-5.15	-5.876	-7.922	-3.986	-5.629	-4.038	-3.264
t89	-9.908	-2.493	-3.567	-7.266	-4.381	-5.659	-1.74	-2.508	-7.892	-4.162	-3.366	-5.913	-4.425	-8.676	-5.71	-7.461	-3.056	-2.703	-5.296	-3.372	-1.415	-8.766	-3.813	-7.472	-7.169	-4.847	-2.836	-2.842	-7.739	-7.028
t134	-8.38	-2.646	-3.553	-6.371	-4.096	-4.56	-1.815	-2.391	-6.406	-4.176	-3.191	-4.955	-4.147	-7.5	-5.118	-6.519	-2.617	-2.594	-4.495	-3.117	-1.852	-7.707	-3.746	-6.63	-6.383	-4.878	-2.664	-2.817	-6.704	-5.98
t194	-3.685	-4.298	-4.737	-4.007	-4.458	-2.038	-3.543	-2.83	-2.613	-5.069	-3.585	-2.468	-4.383	-4.471	-4.19	-4.666	-2.195	-3.132	-2.654	-3.412	-4.67	-4.822	-4.425	-5.238	-5.431	-6.034	-2.247	-3.877	-4.361	-3.69
t66	-4.591	-3.812	-4.319	-4.37	-4.395	-2.374	-3.079	-2.406	-3.26	-4.855	-3.477	-3.107	-4.214	-4.823	-4.214	-4.696	-2.148	-2.792	-2.481	-3.171	-4.234	-5.357	-4.143	-5.517	-4.785	-5.714	-2.1	-3.595	-4.624	-4.048
t149	-3.984	-4.323	-4.641	-4.192	-4.444	-1.842	-3.386	-2.86	-2.399	-5.366	-3.78	-2.878	-4.36	-4.342	-4.147	-4.253	-2.208	-3.202	-2.39	-3.352	-4.833	-5.041	-4.584	-5.059	-4.362	-6.134	-2.762	-3.905	-4.162	-3.521
t24	-3.106	-5.168	-5.388	-4.025	-4.769	-1.588	-4.16	-3.583	-1.736	-5.932	-4.185	-2.37	-4.787	-4.06	-4.323	-4.318	-2.489	-3.851	-2.701	-3.854	-5.709	-4.644	-5.183	-4.912	-5.087	-6.813	-3.274	-4.547	-3.994	-3.258
t170	-2.951	-5.088	-5.4	-3.934	-4.718	-1.707	-4.172	-3.527	-1.867	-5.694	-4.012	-2.088	-4.75	-4.154	-4.324	-4.565	-2.446	-3.768	-2.88	-3.844	-5.499	-4.517	-5.035	-4.986	-5.755	-6.7	-2.963	-4.49	-4.113	-3.35
t14	-2.625	-5.554	-5.823	-3.942	-4.93	-1.667	-4.595	-3.951	-1.632	-6.027	-4.268	-1.913	-5.02	-4.109	-4.482	-4.68	-2.651	-4.151	-3.128	-4.151	-5.959	-4.413	-5.388	-4.98	-6.2	-7.088	-3.298	-4.862	-4.115	-3.301
t105	-1.989	-8.176	-8.009	-4.459	-6.843	-1.624	-7.068	-5.81	-0.875	-8.592	-6.433	-2.772	-6.793	-3.815	-5.541	-4.683	-4.082	-6.155	-3.22	-5.885	-9.541	-4.713	-7.62	-5.681	-5.703	-9.529	-5.268	-7.173	-4.154	-3.453
t78	-6.921	-2.964	-3.767	-5.431	-4.391	-3.872	-2.412	-2.048	-5.514	-4.273	-3.26	-4.393	-4.185	-6.463	-4.762	-5.895	-2.413	-2.424	-3.385	-3.095	-2.87	-6.769	-3.713	-6.565	-5.653	-5.076	-1.794	-3.043	-6.003	-5.46
t175	-6.716	-2.995	-3.78	-5.337	-4.311	-3.731	-2.403	-2.1	-5.299	-4.268	-3.22	-4.21	-4.145	-6.343	-4.694	-5.811	-2.36	-2.449	-3.395	-3.074	-2.859	-6.627	-3.721	-6.403	-5.699	-5.08	-1.853	-3.034	-5.881	-5.305
t137	-4.808	-3.687	-4.238	-4.42	-4.394	-2.569	-3.024	-2.327	-3.565	-4.724	-3.415	-3.215	-4.204	-5.017	-4.268	-4.88	-2.162	-2.71	-2.59	-3.158	-4.032	-5.465	-4.052	-5.671	-5.006	-5.59	-1.924	-3.483	-4.803	-4.234
t34	-4.891	-3.619	-4.203	-4.462	-4.34	-2.654	-2.96	-2.327	-3.679	-4.633	-3.346	-3.183	-4.177	-5.127	-4.288	-4.994	-2.155	-2.686	-2.726	-3.143	-3.866	-5.504	-3.999	-5.689	-5.24	-5.522	-1.894	-3.425	-4.889	-4.297
t27	-1.899	-8.504	-8.306	-4.528	-7.089	-1.672	-7.398	-6.053	-0.836	-8.875	-6.682	-2.832	-7.027	-3.827	-5.696	-4.768	-4.272	-6.409	-3.305	-6.121	-9.947	-4.745	-7.884	-5.807	-5.831	-9.825	-5.466	-7.469	-4.212	-3.517
t17	-2.021	-8.105	-7.94	-4.449	-6.8	-1.609	-6.997	-5.747	-0.883	-8.545	-6.391	-2.788	-6.745	-3.804	-5.506	-4.644	-4.042	-6.097	-3.174	-5.832	-9.469	-4.716	-7.567	-5.66	-5.612	-9.47	-5.228	-7.112	-4.134	-3.438
t1	-6.155	-3.239	-3.931	-5.044	-4.516	-3.356	-2.687	-2.004	-4.789	-4.516	-3.402	-4.134	-4.214	-5.82	-4.557	-5.371	-2.325	-2.464	-2.781	-3.096	-3.516	-6.317	-3.836	-6.342	-4.932	-5.309	-1.734	-3.268	-5.497	-5.024
t35	-6.652	-3.112	-3.845	-5.286	-4.575	-3.646	-2.59	-1.93	-5.227	-4.478	-3.427	-4.484	-4.241	-6.121	-4.682	-5.557	-2.407	-2.412	-2.883	-3.101	-3.355	-6.639	-3.796	-6.583	-4.92	-5.237	-1.719	-3.21	-5.756	-5.311
t164	-3.242	-4.685	-5.101	-3.89	-4.785	-1.958	-4.003	-2.951	-2.396	-5.338	-3.823	-2.342	-4.619	-4.255	-4.267	-4.64	-2.335	-3.318	-2.47	-3.632	-5.327	-4.647	-4.642	-5.385	-5.454	-6.387	-2.193	-4.272	-4.284	-3.672
t45	-3.271	-4.652	-5.063	-3.911	-4.698	-1.93	-3.923	-2.994	-2.354	-5.317	-3.785	-2.307	-4.578	-4.274	-4.248	-4.629	-2.31	-3.331	-2.557	-3.605	-5.207	-4.65	-4.638	-5.289	-5.499	-6.35	-2.295	-4.218	-4.266	-3.622
t11	-3.278	-4.877	-5.166	-3.908	-4.931	-1.782	-4.128	-3.036	-2.177	-5.685	-4.093	-2.666	-4.722	-4.069	-4.273	-4.327	-2.412	-3.454	-2.192	-3.702	-5.722	-4.708	-4.876	-5.338	-4.661	-6.584	-2.497	-4.396	-4.105	-3.541
t143	-3.324	-4.797	-5.098	-3.925	-4.823	-1.784	-4.016	-3.043	-2.185	-5.606	-4.013	-2.611	-4.659	-4.115	-4.248	-4.351	-2.371	-3.429	-2.294	-3.653	-5.535	-4.712	-4.825	-5.26	-4.775	-6.503	-2.534	-4.308	-4.114	-3.516
t152	-5.422	-3.473	-4.056	-4.725	-4.411	-2.804	-2.795	-2.157	-3.969	-4.691	-3.428	-3.668	-4.164	-5.272	-4.34	-4.923	-2.198	-2.589	-2.538	-3.073	-3.858	-5.862	-3.966	-5.867	-4.608	-5.485	-1.972	-3.398	-4.997	-4.481
t187	-5.315	-3.464	-4.06	-4.688	-4.307	-2.766	-2.754	-2.229	-3.887	-4.623	-3.348	-3.478	-4.123	-5.276	-4.315	-4.971	-2.161	-2.612	-2.692	-3.062	-3.722	-5.777	-3.946	-5.75	-4.895	-5.449	-2.016	-3.358	-4.98	-4.412
t182	-7.223	-2.85	-3.721	-5.666	-4.242	-4.068	-2.218	-2.156	-5.734	-4.151	-3.153	-4.363	-4.138	-6.769	-4.844	-6.146	-2.437	-2.459	-3.807	-3.086	-2.469	-6.955	-3.668	-6.538	-6.161	-4.983	-1.991	-2.966	-6.212	-5.587
t178	-2.066	-7.456	-7.39	-4.205	-6.39	-1.573	-6.45	-5.178	-1.042	-7.903	-5.865	-2.587	-6.308	-3.767	-5.203	-4.568	-3.663	-5.534	-2.952	-5.384	-8.714	-4.561	-6.981	-5.543	-5.558	-8.863	-4.557	-6.542	-4.065	-3.388
t72	-2.04	-7.497	-7.432	-4.211	-6.393	-1.583	-6.484	-5.241	-1.032	-7.92	-5.876	-2.546	-6.332	-3.789	-5.226	-4.612	-3.684	-5.58	-3.031	-5.419	-8.718	-4.551	-7.014	-5.534	-5.69	-8.891	-4.6	-6.567	-4.083	-3.389
t52	-4.389	-4.225	-4.638	-4.278	-4.975	-2.31	-3.642	-2.333	-3.172	-5.334	-3.946	-3.523	-4.541	-4.522	-4.318	-4.446	-2.359	-2.915	-1.824	-3.401	-5.25	-5.355	-4.433	-5.911	-3.879	-6.14	-1.949	-4.038	-4.511	-4.132
t140	-4.868	-3.924	-4.414	-4.462	-4.869	-2.581	-3.373	-2.164	-3.62	-5.097	-3.793	-3.725	-4.435	-4.835	-4.359	-4.649	-2.33	-2.738	-1.972	-3.287	-4.813	-5.613	-4.235	-6.059	-4.019	-5.895	-1.81	-3.819	-4.756	-4.378
t10	-3.108	-4.883	-5.22	-3.894	-4.756	-1.784	-4.076	-3.217	-2.09	-5.552	-3.944	-2.286	-4.676	-4.153	-4.272	-4.516	-2.379	-3.532	-2.583	-3.719	-5.454	-4.584	-4.851	-5.164	-5.396	-6.543	-2.596	-4.363	-4.147	-3.471
t120	-2.882	-5.137	-5.444	-3.856	-4.884	-1.732	-4.323	-3.415	-1.933	-5.734	-4.085	-2.186	-4.819	-4.081	-4.337	-4.539	-2.477	-3.719	-2.647	-3.876	-5.747	-4.493	-5.033	-5.162	-5.564	-6.753	-2.728	-4.564	-4.114	-3.424
