V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t14	-2.943	-4.818	-5.319	-6.452	-2.614	-5.277	-2.785	-5.029	-3.689	-5.776	-2.998	-5.081	-2.62	-3.532	-3.395	-3.292	-5.088	-2.287	-4.199	-4.685	-1.884	-5.733	-2.821	-5.132	-2.795	-3.141	-5.149	-4.432	-3.58	-3.627
t34	-3.005	-4.309	-4.682	-5.558	-3.268	-4.701	-3.585	-4.041	-3.16	-5.105	-2.397	-5.256	-2.224	-3.668	-3.906	-3.547	-4.702	-3.466	-4.651	-4.229	-1.618	-4.366	-3.51	-4.972	-2.912	-3.99	-4.212	-4.898	-3.059	-2.999
t162	-3.069	-4.228	-4.555	-5.376	-3.508	-4.625	-3.834	-3.834	-3.076	-4.97	-2.295	-5.347	-2.172	-3.749	-4.083	-3.648	-4.524	-3.795	-4.806	-4.169	-1.601	-4.125	-3.679	-4.985	-2.99	-4.241	-4.03	-5.1	-2.976	-2.897
t81	-3.046	-4.251	-4.566	-5.432	-3.436	-4.663	-3.753	-3.899	-3.097	-5.01	-2.329	-5.315	-2.199	-3.722	-4.025	-3.619	-4.512	-3.668	-4.808	-4.187	-1.604	-4.195	-3.606	-4.981	-2.96	-4.169	-4.083	-5.002	-3.001	-2.928
t63	-3.283	-4.12	-4.617	-5.056	-3.965	-4.347	-4.435	-3.44	-2.974	-4.782	-2.099	-5.615	-2.008	-3.987	-4.528	-3.91	-5.074	-4.792	-4.737	-4.069	-1.62	-3.566	-4.389	-5.048	-3.245	-4.797	-3.699	-5.859	-2.853	-2.704
t175	-3.44	-4.071	-4.511	-4.858	-4.376	-4.287	-4.862	-3.211	-2.921	-4.653	-2.015	-5.814	-1.992	-4.169	-4.851	-4.122	-4.935	-5.346	-5.008	-4.049	-1.661	-3.281	-4.715	-5.131	-3.426	-5.219	-3.502	-6.208	-2.799	-2.623
t113	-2.929	-4.53	-4.975	-5.99	-2.839	-4.939	-3.126	-4.521	-3.387	-5.436	-2.668	-5.121	-2.399	-3.557	-3.594	-3.392	-5.022	-2.819	-4.427	-4.411	-1.711	-4.934	-3.183	-5.003	-2.804	-3.534	-4.645	-4.534	-3.287	-3.269
t112	-2.942	-4.846	-5.334	-6.517	-2.516	-5.293	-2.75	-5.101	-3.708	-5.855	-3.039	-5.075	-2.678	-3.535	-3.369	-3.325	-5.318	-2.226	-4.329	-4.694	-1.898	-5.632	-2.897	-5.131	-2.783	-3.16	-5.178	-4.236	-3.61	-3.641
t44	-5.168	-4.249	-4.255	-3.962	-7.908	-4.499	-8.544	-2.037	-3.05	-4.278	-1.953	-7.826	-2.452	-6.073	-7.779	-6.247	-4.298	-9.93	-7.617	-4.427	-2.505	-1.667	-7.644	-6.307	-5.293	-8.944	-2.586	-9.508	-2.95	-2.541
t128	-5.135	-4.241	-4.256	-3.97	-7.847	-4.484	-8.483	-2.05	-3.044	-4.279	-1.948	-7.79	-2.438	-6.039	-7.729	-6.21	-4.324	-9.859	-7.569	-4.416	-2.487	-1.681	-7.602	-6.283	-5.26	-8.881	-2.594	-9.443	-2.942	-2.537
t9	-3.439	-6.115	-6.636	-8.304	-2.243	-6.715	-2.269	-7.031	-4.992	-7.347	-4.454	-5.427	-3.87	-3.945	-3.273	-3.611	-6.169	-1.132	-4.623	-5.897	-2.843	-7.982	-2.51	-5.939	-3.199	-2.666	-7.007	-3.945	-4.9	-5.075
t200	-3.485	-6.209	-6.737	-8.428	-2.244	-6.809	-2.258	-7.167	-5.089	-7.454	-4.556	-5.466	-3.957	-3.986	-3.285	-3.646	-6.266	-1.089	-4.652	-5.988	-2.918	-8.139	-2.513	-6.004	-3.244	-2.651	-7.135	-3.932	-4.995	-5.18
t166	-2.936	-4.796	-5.118	-6.418	-2.67	-5.33	-2.824	-5.011	-3.652	-5.751	-2.999	-5.087	-2.694	-3.543	-3.418	-3.35	-4.738	-2.209	-4.605	-4.675	-1.875	-5.606	-2.777	-5.133	-2.783	-3.245	-5.093	-4.136	-3.563	-3.609
t119	-2.923	-4.684	-5.006	-6.236	-2.766	-5.193	-2.939	-4.812	-3.54	-5.604	-2.867	-5.094	-2.587	-3.541	-3.483	-3.36	-4.671	-2.405	-4.6	-4.574	-1.805	-5.372	-2.871	-5.081	-2.783	-3.351	-4.911	-4.233	-3.448	-3.479
t55	-4.851	-4.178	-4.27	-4.067	-7.27	-4.39	-7.924	-2.187	-2.985	-4.314	-1.918	-7.466	-2.339	-5.732	-7.273	-5.885	-4.543	-9.192	-7.179	-4.314	-2.327	-1.797	-7.215	-6.07	-4.955	-8.333	-2.679	-8.884	-2.883	-2.5
t124	-4.724	-4.149	-4.258	-4.108	-7.028	-4.368	-7.671	-2.245	-2.958	-4.322	-1.906	-7.32	-2.298	-5.593	-7.069	-5.734	-4.539	-8.875	-7.017	-4.273	-2.255	-1.879	-7.003	-5.978	-4.816	-8.084	-2.719	-8.65	-2.856	-2.487
t48	-2.952	-4.444	-4.839	-5.826	-3.012	-4.889	-3.28	-4.335	-3.296	-5.297	-2.568	-5.161	-2.334	-3.589	-3.698	-3.429	-4.71	-3.016	-4.509	-4.346	-1.672	-4.784	-3.223	-4.994	-2.833	-3.683	-4.489	-4.714	-3.2	-3.173
t18	-2.987	-4.351	-4.73	-5.644	-3.19	-4.781	-3.478	-4.13	-3.202	-5.161	-2.452	-5.221	-2.256	-3.639	-3.834	-3.496	-4.621	-3.307	-4.586	-4.268	-1.634	-4.536	-3.381	-4.981	-2.883	-3.88	-4.306	-4.886	-3.104	-3.057
t17	-3.09	-4.212	-4.471	-5.328	-3.622	-4.677	-3.897	-3.777	-3.055	-4.917	-2.281	-5.373	-2.177	-3.773	-4.133	-3.664	-4.164	-3.829	-4.9	-4.171	-1.603	-4.159	-3.612	-5.007	-3.01	-4.301	-3.996	-5.201	-2.961	-2.889
t8	-3.127	-4.182	-4.431	-5.25	-3.734	-4.638	-4.02	-3.688	-3.023	-4.863	-2.238	-5.422	-2.155	-3.817	-4.222	-3.718	-4.135	-4	-4.959	-4.148	-1.601	-4.046	-3.714	-5.018	-3.054	-4.423	-3.918	-5.309	-2.929	-2.846
