V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t23	0.521	-2.789	1.616	-1.42	-1.964	-2.414	-0.695	-1.064	-1.307	-0.697	-2.477	1.166	-0.537	2.911	0.514	2.768	3.654	2.115	-0.607	0.977	-1.649	-0.247	0.41	1.811	0.055	-0.266	-2.035	-0.331	1.225	0.744
t95	0.753	-4.275	1.502	-1.855	-1.915	-2.329	-0.748	-0.923	-1.624	-0.61	-2.854	0.807	-0.368	3.625	0.988	2.82	4.066	2.114	-0.407	1.189	-1.669	-0.171	0.447	1.84	0.189	-0.295	-1.873	-0.568	1.629	0.494
t69	-0.418	-2.019	0.641	-0.022	-1.46	-1.934	-0.35	-0.505	-0.236	0.006	-0.114	-1.243	-0.045	1.325	-0.101	1.59	1.776	1.378	1.208	0.606	-1.014	-0.287	-0.399	0.542	-0.168	-0.552	-0.93	0.879	1.443	0.401
t196	-0.371	-1.973	0.628	0.138	-1.463	-1.945	-0.432	-0.521	-0.129	0.555	0.219	-0.919	0.163	0.67	-0.206	1.37	1.492	1.41	1.363	0.469	-1.104	-0.293	-0.441	0.427	-0.267	-0.442	-0.77	1.018	1.07	0.282
t132	-0.15	2.159	2.072	-0.772	-2.014	-2.551	-1.009	-0.899	-0.55	-1.805	-2.105	1.114	0.131	1.227	-1.123	2.569	2.35	1.455	-1.005	0.807	-1.55	-0.693	-0.072	1.35	-0.17	-0.558	-1.21	0.982	0.627	1.386
t152	0.048	2.335	2.204	-0.916	-2.133	-2.693	-0.944	-1.06	-0.743	-2.07	-2.687	1.69	-0.412	1.583	-1.004	2.929	2.756	1.697	-1.475	0.773	-1.669	-0.753	0.114	1.7	-0.116	-0.413	-1.598	0.649	0.576	1.624
t189	0.262	-0.278	1.585	-0.32	-1.866	-2.302	-1.33	-0.884	-0.207	0.441	-0.559	1.5	-1.12	0.163	-0.865	2.094	2.013	1.823	0.17	0.575	-1.638	-0.51	-0.024	1.016	-0.254	-0.043	-0.979	0.799	-0.159	0.894
t61	0.087	-0.369	1.587	-0.35	-1.783	-2.262	-1.283	-0.815	-0.236	0.203	-0.641	1.082	-0.963	0.35	-0.859	2.173	2.122	1.703	0.126	0.63	-1.563	-0.408	0.036	1.025	-0.226	-0.184	-1.207	0.733	0.22	1.069
t87	-2.11	-1.581	0.251	2.177	-1.029	-1.395	0.183	-0.861	2.188	2.273	5.212	-1.461	1.077	-2.206	-1.963	-0.577	-1.618	0.73	2.941	0.043	-0.032	0.354	-0.861	-0.898	-0.922	-1.117	-1.165	2.876	0.26	-0.786
t71	-1.853	-1.836	0.465	1.795	-1.073	-1.439	-0.248	-0.813	2.024	2.383	4.887	-0.999	1.186	-2.132	-2.03	-0.413	-1.327	0.716	2.736	0.219	-0.218	0.319	-0.751	-0.804	-0.868	-1.076	-1.054	2.796	0.181	-0.787
t165	-0.128	-2.148	1.21	-0.084	-1.687	-2.018	-0.184	-0.95	-0.239	-0.298	-0.257	-0.804	-0.759	1.953	-0.182	1.89	2.029	1.643	0.528	0.715	-1.017	-0.266	-0.194	0.891	-0.127	-0.45	-1.341	0.704	1.041	0.525
t130	0.674	0.013	1.674	-0.01	-2.138	-2.498	0.111	-1.355	-0.66	-1.219	-2.102	0.541	-3.339	2.222	0.138	2.889	2.848	2.465	-0.643	0.291	-1.468	-0.827	0.047	1.766	-0.01	0.349	-1.542	-0.049	0.197	1.627
t81	1.605	-1.625	2.1	-1.564	-2.338	-2.808	-1.093	-1.207	-1.8	-0.515	-3.85	2.418	-1.207	2.634	0.745	3.161	4.197	2.576	-1.31	0.696	-2.334	-0.934	0.4	2.18	0.063	0.51	-1.246	-0.674	0.144	1.054
t115	0.889	-1.301	1.821	-1.041	-2.133	-2.571	-0.932	-1.112	-1.127	-0.341	-2.392	1.713	-0.543	1.973	0.209	2.518	3.198	2.158	-0.632	0.686	-1.903	-0.741	0.131	1.623	-0.094	0.109	-1.129	0.042	0.251	0.666
t37	-0.208	-2.374	0.922	0.927	-1.557	-2.024	0.443	-1.217	0.294	0.891	0.77	-0.488	-1.859	0.636	-0.297	1.646	1.432	1.93	0.703	-0.015	-0.96	-0.193	-0.013	0.951	-0.338	-0.028	-2.09	0.598	0.644	0.87
t29	-0.325	-2.336	1.049	0.722	-1.478	-1.937	-0.024	-1.038	0.427	0.944	1.005	-0.479	-1.565	0.368	-0.67	1.599	1.302	1.68	0.826	0.214	-0.944	-0.106	-0.012	0.777	-0.32	-0.208	-1.864	0.852	0.694	0.842
t163	-0.498	-1.487	0.695	-0.243	-1.475	-1.802	-0.592	-0.328	-0.106	-0.864	-0.157	-1.756	-0.775	1.906	-0.326	1.741	1.702	1.221	1.427	1.017	-0.786	-0.357	-0.63	0.384	0.011	-0.752	-0.282	1.195	1.541	0.374
t12	-1.048	0.506	0.889	0.576	-1.568	-2.046	0.314	-0.802	0.215	-1.165	0.13	-1.437	0.279	1.041	-0.68	1.439	1.033	1.215	0.733	0.428	-0.697	-0.363	-0.607	0.511	-0.329	-0.843	-1.145	1.474	1.274	0.67
t43	-1.191	1.037	0.87	0.68	-1.58	-1.965	0.218	-0.755	0.458	-1.377	0.558	-1.659	0.036	1.002	-0.934	1.297	0.71	1.103	0.992	0.55	-0.548	-0.399	-0.803	0.301	-0.329	-0.948	-0.756	1.791	1.112	0.528
t36	2.631	1.692	2.979	-2.148	-2.898	-3.353	-1.524	-1.242	-2.691	-2.216	-6.698	3.112	-2.982	3.245	0.883	4.41	5.413	3.03	-2.75	0.658	-3.059	-1.754	0.442	2.925	0.302	1.147	-0.441	-1.266	-0.598	2.363
t3	2.525	1.756	2.715	-1.714	-2.786	-3.22	-1.611	-1.116	-2.337	-1.674	-5.864	2.858	-3.326	2.616	0.69	4.124	4.949	2.98	-2.153	0.54	-2.956	-1.772	0.293	2.593	0.24	1.227	-0.127	-1.025	-0.839	2.262
t91	0.237	-2.278	1.342	-0.296	-1.759	-2.095	-0.36	-0.931	-0.486	-0.277	-0.834	-0.553	-1.324	2.126	-0.017	2.195	2.448	1.81	0.319	0.723	-1.219	-0.366	-0.073	1.094	-0.043	-0.23	-1.281	0.407	0.941	0.776
t88	-0.299	-1.914	1.047	0.241	-1.621	-1.909	-0.232	-0.865	0.062	0	0.449	-1.095	-0.715	1.447	-0.371	1.551	1.525	1.529	1.016	0.656	-0.901	-0.277	-0.407	0.555	-0.205	-0.478	-0.961	1.032	0.817	0.321
t51	-1.25	-2.148	0.851	0.82	-1.384	-1.661	0.14	-0.985	0.964	0.368	2.399	-1.377	0.44	0.67	-1.089	0.704	0.271	1.066	1.556	0.659	-0.33	0.128	-0.536	0.047	-0.447	-1.056	-1.36	1.895	0.98	-0.339
t101	-1.308	-2.366	0.716	0.92	-1.34	-1.658	0.392	-0.994	0.892	0.335	2.313	-1.666	0.359	0.803	-0.893	0.752	0.369	1.118	1.561	0.559	-0.292	0.176	-0.492	0.111	-0.439	-1.04	-1.61	1.725	1.203	-0.212
t44	0.355	0.218	1.872	-0.353	-2.121	-2.47	-0.536	-1.258	-0.476	-0.746	-1.445	1.31	-1.329	1.451	-0.425	2.342	2.342	2.042	-0.488	0.559	-1.529	-0.638	-0.053	1.408	-0.197	-0.059	-1.252	0.569	-0.04	0.941
t141	-0.842	-2.476	0.385	0.637	-1.267	-1.533	-0.605	-0.365	0.621	0.746	2.028	-2.127	-0.133	0.474	-0.535	0.689	0.591	1.07	2.558	0.751	-0.582	-0.154	-0.889	-0.331	-0.298	-0.741	0.059	1.715	0.938	-0.388
t135	-0.878	-1.429	0.483	0.688	-1.377	-1.689	-0.141	-0.508	0.442	-0.242	1.242	-2.313	-0.559	1.113	-0.429	1.08	0.889	1.176	1.966	0.658	-0.542	-0.299	-0.843	-0.002	-0.235	-0.735	-0.309	1.506	1.198	0.085
t120	-0.232	-5.045	1.163	-0.472	-1.424	-1.819	-0.954	-0.899	0.162	2.192	1.36	0.758	0.903	0.307	-0.507	1.048	1.509	1.437	1.215	0.801	-1.15	0.358	0.142	0.578	-0.379	-0.611	-1.703	0.994	0.75	-0.493
t25	-0.274	-4.179	1.193	-0.167	-1.49	-1.833	-0.84	-0.948	0.346	1.996	1.576	0.591	0.635	0.121	-0.634	0.915	1.196	1.443	1.311	0.708	-1.086	0.202	-0.056	0.452	-0.428	-0.552	-1.343	1.216	0.432	-0.509
t173	-0.196	-2.298	1.347	-0.385	-1.57	-1.904	-1.559	-0.572	0.168	1.417	0.945	0.514	0.598	-0.194	-0.922	1.121	1.294	1.261	1.389	0.891	-1.321	-0.087	-0.281	0.239	-0.369	-0.55	-0.403	1.417	0.165	-0.156
t15	-0.63	-0.761	1.532	0.065	-1.618	-1.975	-1.073	-0.889	0.59	0.634	1.281	0.602	0.271	-0.243	-1.487	1.213	0.855	1.19	0.824	0.771	-1.045	-0.088	-0.276	0.391	-0.445	-0.726	-1.023	1.715	0.156	0.189
t4	-0.522	-1.794	1.189	0.045	-1.497	-1.871	-1.397	-0.625	0.465	1.511	1.561	0.382	0.673	-0.602	-1.161	0.933	0.909	1.183	1.517	0.73	-1.18	-0.052	-0.348	0.097	-0.477	-0.622	-0.643	1.587	0.143	-0.137
t94	-0.579	-2.188	1.031	0.285	-1.413	-1.835	-1.369	-0.618	0.575	2.122	2.012	0.392	0.955	-1.089	-1.138	0.691	0.7	1.179	1.764	0.56	-1.2	0.001	-0.358	-0.033	-0.574	-0.556	-0.724	1.6	0.059	-0.255
t13	-0.792	-1.937	0.358	0.443	-1.305	-1.634	-0.498	-0.279	0.303	0.031	1.144	-2.366	-0.251	1.136	-0.381	1.085	1.043	1.076	2.201	0.773	-0.636	-0.298	-0.842	-0.121	-0.187	-0.755	-0.098	1.454	1.366	-0.036
t183	-1.038	-1.638	0.216	0.815	-1.237	-1.492	-0.518	-0.187	0.672	0.295	2.021	-2.842	-0.033	0.577	-0.597	0.61	0.401	0.894	2.803	0.742	-0.466	-0.283	-1.124	-0.558	-0.293	-0.851	0.428	1.909	1.101	-0.33
t10	-0.273	-2.984	0.403	0.421	-1.36	-1.714	-0.369	-0.434	0.047	0.593	0.729	-1.918	-0.982	1.121	0.057	1.314	1.436	1.463	1.998	0.573	-0.862	-0.318	-0.61	0.202	-0.14	-0.344	-0.32	0.989	1.143	0.135
t143	-0.726	-4.137	0.203	0.709	-1.136	-1.562	-0.218	-0.525	0.485	1.604	1.977	-1.711	-0.148	0.309	-0.23	0.831	0.862	1.302	2.31	0.44	-0.667	0.093	-0.454	0.009	-0.321	-0.563	-1.035	1.218	1.28	-0.205
t82	-0.137	0.861	1.347	0.825	-1.865	-2.147	-0.063	-1.011	0.148	-0.886	-0.025	-1.226	-1.722	1.197	-0.524	1.733	1.424	1.676	0.621	0.34	-1.021	-0.84	-0.68	0.618	-0.267	-0.14	-0.38	1.115	0.13	0.895
t66	-0.147	0.82	1.321	0.843	-1.876	-2.202	0.333	-1.099	-0.006	-1.255	-0.455	-1.466	-1.995	1.649	-0.3	1.965	1.688	1.775	0.327	0.247	-0.98	-0.816	-0.562	0.861	-0.218	-0.125	-0.819	0.85	0.459	1.179
t107	-0.61	-2.879	0.307	0.43	-1.272	-1.766	-0.299	-0.469	0.177	1.069	1.076	-1.371	0.151	0.435	-0.255	1.091	1.159	1.307	1.836	0.407	-0.884	-0.122	-0.451	0.209	-0.305	-0.526	-0.952	1.127	1.293	0.082
t18	-0.432	-1.61	0.652	0.163	-1.495	-1.965	-0.238	-0.577	-0.11	0.007	0.043	-1.163	-0.086	1.106	-0.212	1.501	1.563	1.402	1.175	0.504	-0.99	-0.37	-0.461	0.517	-0.215	-0.5	-0.843	1.013	1.243	0.375
t102	0.358	-3.759	1.321	-0.708	-1.717	-2.114	-0.503	-1.04	-0.594	0.168	-0.974	0.471	-1.59	2.299	0.132	2.428	2.879	2.025	0.114	0.823	-1.299	-0.122	0.342	1.433	0.025	-0.193	-2.039	0.006	1.132	0.691
t14	-0.155	-3.964	0.924	-0.276	-1.487	-1.804	-0.496	-0.768	-0.072	0.519	0.366	-0.657	-0.997	1.776	-0.109	1.708	1.978	1.608	1.18	0.88	-0.925	0.001	-0.075	0.719	-0.074	-0.502	-1.367	0.675	1.234	0.154
t38	0.084	1.131	1.86	-0.656	-1.965	-2.472	-1.169	-0.921	-0.418	-0.964	-1.562	1.441	-0.558	1.014	-1.052	2.502	2.326	1.624	-0.669	0.734	-1.586	-0.695	-0.014	1.302	-0.164	-0.322	-1.233	0.844	0.379	1.173
t148	-0.146	-1.751	1.59	-0.204	-1.623	-2.186	-0.834	-1.078	0.016	0.675	-0.013	1.165	-0.435	0.457	-1.072	2.102	1.942	1.619	-0.204	0.547	-1.348	-0.122	0.323	1.174	-0.277	-0.356	-2.32	0.724	0.682	0.951
t145	0.103	-1.062	1.886	-0.492	-1.792	-2.338	-0.973	-1.179	-0.173	0.159	-0.73	1.779	-0.895	0.774	-1.144	2.487	2.269	1.763	-0.744	0.648	-1.499	-0.263	0.414	1.474	-0.194	-0.255	-2.321	0.601	0.497	1.198
t45	0.074	-2.736	1.188	-0.375	-1.745	-2.046	-0.295	-1	-0.297	-0.199	-0.502	-0.013	-1.583	2.164	-0.06	2.104	2.297	1.892	0.506	0.803	-1.072	-0.218	-0.01	1.111	-0.037	-0.327	-1.507	0.47	0.934	0.475
t68	0.197	-2.516	1.247	-0.321	-1.787	-2.109	-0.41	-1.043	-0.309	0.002	-0.546	0.35	-1.775	1.897	-0.091	2.158	2.348	1.994	0.417	0.709	-1.196	-0.29	0.037	1.167	-0.067	-0.179	-1.523	0.385	0.687	0.566
t108	-0.167	-5.625	0.833	-0.316	-1.354	-1.798	-0.719	-0.795	-0.065	2.21	1.107	0.164	0.813	0.629	0.026	1.039	1.715	1.54	1.499	0.678	-1.16	0.29	0.061	0.556	-0.336	-0.48	-1.595	0.701	1.048	-0.516
t138	-0.431	-4.342	0.822	-0.018	-1.359	-1.787	-0.71	-0.756	0.245	1.921	1.481	0.023	0.884	0.182	-0.383	0.858	1.202	1.374	1.618	0.63	-1.035	0.181	-0.152	0.331	-0.409	-0.584	-1.275	1.138	0.837	-0.494
t197	0.137	0.226	1.777	0.196	-2.01	-2.357	-0.39	-1.289	-0.034	-0.226	-0.476	0.949	-1.327	0.759	-0.705	1.967	1.744	1.932	-0.123	0.363	-1.369	-0.601	-0.149	1.114	-0.325	-0.056	-1.213	0.875	-0.244	0.85
t33	0.219	-0.002	1.819	-0.076	-2.026	-2.37	-0.535	-1.223	-0.229	-0.317	-0.797	0.979	-1.059	1.014	-0.572	2.039	1.977	1.907	-0.17	0.485	-1.444	-0.589	-0.133	1.154	-0.281	-0.098	-1.136	0.782	-0.122	0.8
t1	-0.19	-1.111	1.297	-0.983	-1.687	-2.044	-0.919	-0.475	-0.542	-1.43	-1.358	-0.668	-0.524	2.404	-0.386	2.278	2.406	1.327	0.444	1.255	-1.091	-0.382	-0.305	0.896	0.1	-0.763	-0.624	0.906	1.52	0.648
t70	-0.499	-1.078	1.161	-0.744	-1.624	-1.971	-0.639	-0.524	-0.315	-1.56	-0.891	-1.001	-0.28	2.444	-0.496	2.072	2.069	1.214	0.588	1.234	-0.864	-0.306	-0.397	0.767	0.053	-0.938	-0.76	1.117	1.686	0.475
t169	-0.265	-0.784	1.606	-0.318	-1.719	-2.043	-1.291	-0.804	0.247	0.446	0.553	0.767	-0.032	0.159	-1.26	1.486	1.282	1.31	0.681	0.887	-1.233	-0.223	-0.272	0.546	-0.328	-0.583	-0.702	1.507	0.113	0.266
t172	-0.518	-0.37	1.618	-0.079	-1.695	-1.983	-1.382	-0.833	0.62	0.721	1.32	0.961	0.306	-0.47	-1.662	1.137	0.712	1.173	0.927	0.869	-1.125	-0.165	-0.391	0.283	-0.452	-0.702	-0.558	1.927	-0.207	0.015
t118	0.578	1.281	2.159	-1.497	-2.201	-2.669	-1.142	-0.905	-1.203	-2.26	-3.485	1.456	-0.963	2.537	-0.448	3.221	3.402	1.852	-1.382	1.049	-1.795	-0.89	0.081	1.841	0.117	-0.256	-1.042	0.321	0.747	1.485
t177	0.413	0.99	2.016	-1.371	-2.148	-2.613	-1.025	-0.918	-1.097	-2.091	-3.116	1.348	-0.697	2.48	-0.438	3.031	3.218	1.807	-1.179	1.024	-1.696	-0.801	0.044	1.73	0.068	-0.342	-1.147	0.395	0.815	1.289
t122	-0.562	-2.239	0.725	-0.109	-1.478	-1.807	-0.384	-0.536	-0.093	-0.486	0.189	-1.615	-0.228	1.874	-0.118	1.496	1.661	1.297	1.419	0.933	-0.772	-0.203	-0.557	0.412	-0.097	-0.767	-0.62	1.094	1.485	0.084
t97	1.129	-1.404	1.806	-1.284	-2.104	-2.492	-1.372	-0.857	-1.292	-0.476	-2.753	1.388	-1.669	2.211	0.211	2.929	3.583	2.212	-0.472	0.901	-1.988	-0.752	0.182	1.633	0.095	0.219	-0.837	-0.168	0.314	1.096
t123	0.63	-1.17	1.402	-0.585	-1.926	-2.3	-1.154	-0.799	-0.693	0.038	-1.368	0.853	-1.436	1.371	-0.134	2.33	2.647	1.993	0.257	0.694	-1.678	-0.663	-0.088	1.131	-0.076	0.081	-0.706	0.357	0.193	0.795
t50	-1.197	-2.679	0.801	0.436	-1.351	-1.713	-0.248	-0.917	0.796	0.95	2.285	-0.478	1.005	0.297	-1.144	0.747	0.463	1.088	1.475	0.716	-0.545	0.284	-0.329	0.143	-0.473	-1.072	-1.676	1.763	0.994	-0.425
t72	-1.315	-3.311	0.768	0.277	-1.302	-1.703	-0.08	-0.977	0.729	0.921	2.216	-0.406	1.365	0.57	-1.04	0.775	0.586	1.074	1.334	0.762	-0.48	0.453	-0.196	0.273	-0.46	-1.205	-2.126	1.655	1.338	-0.5
t52	-0.236	0.283	1.445	-0.347	-1.722	-2.058	-1.662	-0.515	0.15	-0.1	0.185	0.381	-0.058	0.302	-1.345	1.634	1.388	1.18	0.825	0.983	-1.286	-0.559	-0.485	0.356	-0.241	-0.578	-0.051	1.602	0.176	0.351
t185	-0.039	0.898	1.714	-0.609	-1.854	-2.201	-1.764	-0.581	-0.062	-0.603	-0.544	0.814	-0.285	0.622	-1.392	1.994	1.73	1.271	0.3	1.059	-1.429	-0.691	-0.386	0.624	-0.168	-0.513	-0.105	1.462	0.12	0.614
t125	0.838	-1.284	1.839	-0.665	-2.101	-2.516	-0.046	-1.347	-0.911	-1.041	-2.58	1.078	-2.922	2.698	0.132	3.147	3.29	2.423	-1.057	0.517	-1.562	-0.635	0.377	2.065	0.098	0.234	-2.052	-0.259	0.666	1.566
t9	1.151	-4.57	1.783	-1.559	-1.941	-2.33	-1.252	-1.013	-1.241	0.936	-1.936	1.732	-0.494	2.119	0.554	2.396	3.526	2.171	-0.174	0.957	-1.938	-0.235	0.467	1.624	-0.01	0.085	-1.416	-0.274	0.569	0.299
t128	1.208	-4.349	1.781	-1.498	-1.947	-2.3	-1.267	-0.953	-1.227	0.735	-1.99	1.379	-0.893	2.246	0.586	2.446	3.537	2.166	-0.07	0.984	-1.905	-0.329	0.37	1.567	0.038	0.132	-1.137	-0.253	0.544	0.386
t187	0.823	0.478	1.891	-0.358	-2.245	-2.585	0.108	-1.348	-0.928	-1.94	-2.934	0.542	-3.69	2.784	0.205	3.286	3.247	2.519	-1.06	0.446	-1.531	-0.888	0.123	2.018	0.12	0.332	-1.527	-0.197	0.34	1.955
t112	0.385	0.503	1.543	0.179	-2.069	-2.411	0.259	-1.259	-0.463	-1.498	-1.786	-0.046	-3.235	2.137	-0.045	2.743	2.505	2.279	-0.417	0.306	-1.271	-0.801	-0.105	1.562	-0.023	0.169	-1.387	0.241	0.349	1.65
t6	-0.333	0.394	1.01	1.226	-1.636	-1.978	0.111	-0.819	0.358	-0.473	0.513	-2.084	-2.026	0.748	-0.481	1.561	1.122	1.57	1.153	0.159	-0.871	-0.748	-0.755	0.387	-0.277	-0.109	-0.342	1.164	0.404	1.051
t75	0.284	-2.291	1.634	-1.005	-1.87	-2.372	0.125	-1.092	-1.221	-1.544	-2.74	-0.328	-0.899	3.411	0.597	2.898	3.563	1.972	-0.831	0.787	-1.35	-0.296	0.343	1.878	0.111	-0.366	-2.26	-0.299	1.858	1.294
t73	0	-2.704	1.377	-0.762	-1.729	-2.22	0.245	-0.998	-1.002	-1.301	-2.076	-0.913	-0.603	3.246	0.563	2.584	3.211	1.807	-0.358	0.773	-1.152	-0.167	0.225	1.596	0.061	-0.519	-2.218	-0.103	2.048	1.08
t161	-0.007	-2.854	1.546	-0.209	-1.62	-2.102	-0.691	-0.991	-0.283	0.73	-0.156	0.115	-0.281	0.973	-0.244	1.854	2.29	1.674	0.326	0.59	-1.359	-0.057	0.201	1.024	-0.268	-0.311	-1.832	0.41	0.822	0.706
t104	0.149	0.818	1.901	-1.027	-1.939	-2.435	-1.272	-0.755	-0.678	-1.418	-2.096	0.94	-0.374	1.615	-0.854	2.665	2.654	1.501	-0.706	0.968	-1.581	-0.68	-0.038	1.34	-0.037	-0.447	-1.011	0.767	0.803	1.221
t35	0.162	0.751	1.952	-1.004	-1.934	-2.43	-1.307	-0.79	-0.617	-1.318	-1.999	1.077	-0.517	1.517	-0.943	2.693	2.627	1.519	-0.751	0.963	-1.583	-0.655	0.015	1.365	-0.039	-0.426	-1.104	0.77	0.74	1.261
t200	0.147	-3.644	1.092	-0.333	-1.664	-1.986	-0.629	-0.862	-0.308	1.06	0.172	-0.017	0	1.226	0.131	1.363	1.958	1.708	1.126	0.701	-1.268	-0.143	-0.195	0.695	-0.254	-0.299	-0.892	0.693	0.611	-0.192
t106	0.136	-3.572	1.178	-0.401	-1.664	-2.006	-0.757	-0.867	-0.287	1.143	0.192	0.22	0.191	1.066	0.002	1.366	1.951	1.67	1.03	0.722	-1.313	-0.124	-0.143	0.708	-0.275	-0.324	-0.959	0.731	0.566	-0.183
t153	-0.785	-2.283	0.665	-0.031	-1.368	-1.707	-0.459	-0.428	0.124	-0.295	0.658	-1.842	0.152	1.506	-0.357	1.271	1.316	1.087	1.673	0.964	-0.662	-0.107	-0.627	0.195	-0.142	-0.922	-0.517	1.377	1.569	-0.026
t144	-0.786	-2.335	0.681	-0.057	-1.375	-1.725	-0.413	-0.465	0.089	-0.329	0.59	-1.794	0.244	1.581	-0.32	1.295	1.369	1.1	1.581	0.956	-0.667	-0.095	-0.6	0.249	-0.144	-0.93	-0.627	1.335	1.619	-0.027
t198	-0.809	-1.026	0.821	0.974	-1.363	-1.695	-0.416	-0.631	0.89	0.741	2.044	-1.502	-0.582	-0.301	-1.192	0.896	0.25	1.107	1.813	0.45	-0.668	-0.252	-0.736	-0.088	-0.398	-0.58	-0.379	1.909	0.482	0.239
t158	-0.913	-0.793	0.77	1.059	-1.348	-1.67	-0.371	-0.598	0.957	0.66	2.179	-1.7	-0.402	-0.358	-1.249	0.788	0.084	1.032	1.921	0.448	-0.607	-0.269	-0.836	-0.195	-0.42	-0.643	-0.242	2.05	0.491	0.17
t80	0.038	0.116	1.166	0.833	-1.745	-2.091	0.022	-0.844	-0.044	-0.703	-0.362	-1.789	-2.334	1.307	-0.155	1.933	1.728	1.762	0.785	0.238	-1.074	-0.832	-0.609	0.699	-0.162	0.047	-0.389	0.773	0.467	1.219
t119	-0.255	-0.033	1.024	1.038	-1.616	-1.953	-0.063	-0.754	0.277	-0.34	0.445	-2.033	-1.899	0.816	-0.419	1.57	1.248	1.547	1.212	0.253	-0.92	-0.712	-0.722	0.378	-0.247	-0.122	-0.268	1.116	0.463	0.967
t113	-1.181	-0.421	0.398	1.067	-1.363	-1.551	-0.556	-0.402	1.067	0.226	2.547	-2.063	-0.517	0.012	-1.196	0.571	-0.074	0.974	2.624	0.695	-0.402	-0.306	-1.128	-0.563	-0.381	-0.847	0.347	2.253	0.47	-0.303
t31	-1.107	-0.683	0.398	0.956	-1.371	-1.542	-0.625	-0.382	1.006	0.322	2.496	-1.999	-0.479	0.081	-1.139	0.575	-0.003	0.989	2.66	0.743	-0.435	-0.289	-1.115	-0.561	-0.365	-0.839	0.396	2.219	0.463	-0.372
t21	-0.627	-2.174	0.507	0.585	-1.494	-1.875	0.538	-0.858	0.03	-0.449	0.315	-1.834	-1.083	1.949	0.164	1.566	1.571	1.649	1.246	0.412	-0.634	-0.257	-0.466	0.643	-0.162	-0.503	-1.369	0.766	1.483	0.358
t131	-0.526	-2.188	0.571	0.494	-1.54	-1.925	0.551	-0.91	-0.06	-0.482	0.09	-1.61	-1.196	2.042	0.212	1.68	1.711	1.731	1.077	0.404	-0.696	-0.268	-0.395	0.765	-0.145	-0.448	-1.476	0.661	1.445	0.426
t39	-0.899	-2.974	0.684	0.564	-1.279	-1.799	-0.047	-0.824	0.434	1.018	1.473	-0.997	0.461	0.375	-0.513	1.053	1.072	1.278	1.351	0.376	-0.751	0.12	-0.193	0.388	-0.419	-0.717	-1.841	1.139	1.318	0.147
t180	-0.728	-2.972	0.805	0.345	-1.341	-1.858	-0.148	-0.83	0.255	0.871	1.05	-0.806	0.384	0.601	-0.416	1.224	1.338	1.343	1.151	0.44	-0.856	0.067	-0.139	0.523	-0.368	-0.662	-1.806	1.003	1.31	0.218
t46	0.872	-0.914	1.943	-0.657	-2.143	-2.575	-0.022	-1.394	-0.946	-1.192	-2.763	1.182	-2.937	2.68	0.085	3.225	3.321	2.445	-1.253	0.488	-1.607	-0.688	0.386	2.141	0.092	0.266	-2.077	-0.266	0.603	1.691
t62	0.759	-1.068	1.897	-0.622	-2.104	-2.546	0.024	-1.4	-0.88	-1.093	-2.576	1.164	-2.757	2.593	0.048	3.144	3.233	2.405	-1.194	0.479	-1.557	-0.607	0.407	2.104	0.065	0.198	-2.21	-0.225	0.672	1.637
t64	-0.312	-1.698	0.707	0.244	-1.695	-2.095	0.746	-0.993	-0.462	-1.185	-0.941	-1.533	-1.354	2.794	0.524	2.065	2.248	1.889	0.55	0.405	-0.822	-0.426	-0.332	1.1	-0.058	-0.37	-1.621	0.324	1.605	0.689
t20	-0.301	-1.663	0.693	0.266	-1.685	-2.072	0.689	-0.944	-0.436	-1.14	-0.874	-1.636	-1.355	2.713	0.51	2.009	2.182	1.856	0.667	0.416	-0.821	-0.447	-0.389	1.023	-0.06	-0.364	-1.442	0.389	1.556	0.656
t105	-0.675	-2.596	0.779	0.391	-1.546	-1.964	0.395	-1.086	0.098	0.224	0.641	-0.652	-0.31	1.313	-0.038	1.371	1.485	1.681	0.965	0.394	-0.781	0.014	-0.196	0.785	-0.322	-0.576	-1.908	0.803	1.169	0.139
t103	-0.759	-2.682	0.707	0.458	-1.503	-1.908	0.399	-1.032	0.167	0.258	0.845	-0.903	-0.221	1.27	-0.047	1.26	1.366	1.611	1.154	0.414	-0.716	0.039	-0.262	0.666	-0.33	-0.63	-1.789	0.892	1.217	0.057
t57	0.01	-2.915	1.583	-0.285	-1.626	-2.109	-0.685	-0.993	-0.335	0.634	-0.281	0.093	-0.198	1.099	-0.204	1.89	2.362	1.662	0.257	0.624	-1.362	-0.055	0.215	1.06	-0.25	-0.334	-1.845	0.387	0.892	0.706
t40	0.031	-2.732	1.607	-0.323	-1.658	-2.138	-0.679	-1.006	-0.368	0.508	-0.409	0.173	-0.236	1.184	-0.215	1.943	2.402	1.681	0.177	0.635	-1.376	-0.09	0.213	1.099	-0.239	-0.33	-1.84	0.378	0.877	0.73
t27	-0.973	-0.41	1.147	0.531	-1.375	-1.777	-1.057	-0.569	0.848	0.472	1.779	-0.674	0.081	-0.581	-1.606	1.063	0.433	0.943	1.427	0.72	-0.807	-0.14	-0.553	0.001	-0.406	-0.809	-0.548	1.999	0.508	0.331
