V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t137	-1.081	2.199	1.053	3.767	-3.224	0.666	2.099	-0.536	1.8	-3.218	1.378	0.039	-1.118	-0.331	-0.097	0.658	-0.704	1.026	-2.08	-1.643	-1.488	-0.499	0.184	1.139	1.568	-3.038	0.888	0.348	2.091	-1.861
t97	1.624	-0.291	1.893	-0.107	-1.358	-0.672	0.605	0.83	1.303	-0.06	3.496	-0.375	-0.173	-1.635	-0.883	-1.432	0.625	-2.583	0.939	1.727	0.48	0.768	-1.285	-0.917	2.056	-0.157	-1.999	-1.404	-0.749	-0.269
t35	1.181	0.119	1.768	0.546	-1.665	-0.444	0.86	0.626	1.386	-0.6	3.123	-0.302	-0.333	-1.392	-0.751	-1.099	0.406	-1.985	0.432	1.156	0.141	0.557	-1.048	-0.579	1.974	-0.661	-1.522	-1.116	-0.245	-0.533
t74	2.41	-1.031	2.126	-1.272	-0.804	-1.074	0.152	1.227	1.151	0.875	4.135	-0.489	0.109	-2.034	-1.121	-2.037	1.018	-3.668	1.84	2.769	1.062	1.141	-1.696	-1.545	2.198	0.74	-2.869	-1.911	-1.625	0.206
t167	2.747	-1.358	2.241	-1.773	-0.558	-1.245	-0.039	1.418	1.084	1.27	4.394	-0.517	0.228	-2.188	-1.224	-2.342	1.192	-4.144	2.227	3.248	1.31	1.304	-1.884	-1.822	2.26	1.092	-3.248	-2.148	-1.961	0.409
t31	-0.835	2.042	1.123	3.535	-3.112	0.583	2.009	-0.446	1.777	-2.995	1.519	-0.077	-1.053	-0.41	-0.142	0.607	-0.622	0.819	-1.885	-1.615	-1.359	-0.415	0.053	1.044	1.605	-2.848	0.714	0.255	1.87	-1.749
t5	-0.755	1.968	1.144	3.414	-3.055	0.539	1.961	-0.414	1.762	-2.891	1.591	-0.084	-1.023	-0.46	-0.166	0.536	-0.581	0.711	-1.79	-1.5	-1.294	-0.375	0.006	0.984	1.62	-2.761	0.629	0.197	1.778	-1.701
t181	1.468	-0.158	1.841	0.093	-1.453	-0.604	0.68	0.747	1.329	-0.224	3.393	-0.33	-0.221	-1.578	-0.842	-1.343	0.556	-2.394	0.782	1.586	0.38	0.702	-1.202	-0.812	2.03	-0.314	-1.845	-1.32	-0.597	-0.354
t72	1.387	-0.065	1.831	0.262	-1.527	-0.542	0.75	0.726	1.35	-0.368	3.279	-0.34	-0.263	-1.487	-0.809	-1.244	0.503	-2.249	0.655	1.386	0.284	0.65	-1.157	-0.729	2.01	-0.447	-1.736	-1.242	-0.46	-0.414
t15	1.087	0.203	1.734	0.672	-1.728	-0.401	0.907	0.574	1.402	-0.704	3.058	-0.288	-0.364	-1.355	-0.726	-1.021	0.36	-1.866	0.333	1.05	0.076	0.514	-0.992	-0.513	1.958	-0.745	-1.428	-1.053	-0.163	-0.586
t27	-0.451	1.616	1.25	2.861	-2.788	0.356	1.75	-0.206	1.682	-2.492	1.867	-0.064	-0.898	-0.625	-0.282	0.189	-0.394	0.176	-1.376	-0.862	-1.037	-0.206	-0.146	0.649	1.68	-2.346	0.204	-0.048	1.422	-1.486
t55	0.215	0.997	1.454	1.895	-2.324	0.022	1.377	0.129	1.558	-1.707	2.396	-0.159	-0.663	-0.954	-0.478	-0.334	-0.064	-0.723	-0.625	-0.006	-0.547	0.109	-0.506	0.135	1.801	-1.625	-0.515	-0.484	0.712	-1.09
t186	0.859	0.427	1.661	1.019	-1.893	-0.284	1.04	0.441	1.449	-0.969	2.879	-0.255	-0.446	-1.251	-0.654	-0.846	0.243	-1.535	0.067	0.73	-0.089	0.406	-0.879	-0.315	1.917	-1.021	-1.159	-0.91	0.091	-0.727
t93	1.556	-0.221	1.878	0.012	-1.408	-0.63	0.652	0.801	1.318	-0.157	3.424	-0.358	-0.201	-1.584	-0.859	-1.387	0.588	-2.477	0.85	1.616	0.416	0.732	-1.252	-0.857	2.043	-0.266	-1.914	-1.36	-0.647	-0.314
t136	-0.378	1.589	1.267	2.823	-2.77	0.338	1.734	-0.199	1.682	-2.429	1.902	-0.11	-0.883	-0.65	-0.287	0.188	-0.379	0.152	-1.337	-0.91	-1.002	-0.186	-0.197	0.653	1.691	-2.325	0.184	-0.072	1.37	-1.465
t70	0.486	0.794	1.543	1.596	-2.174	-0.084	1.263	0.247	1.524	-1.434	2.563	-0.237	-0.585	-1.049	-0.537	-0.489	0.044	-0.997	-0.38	0.159	-0.384	0.217	-0.668	-0.003	1.846	-1.427	-0.735	-0.633	0.488	-0.959
t135	0.561	0.673	1.591	1.419	-2.076	-0.141	1.2	0.332	1.497	-1.319	2.632	-0.167	-0.548	-1.084	-0.575	-0.698	0.112	-1.179	-0.248	0.456	-0.304	0.276	-0.728	-0.124	1.865	-1.36	-0.871	-0.749	0.449	-0.895
t30	0.488	0.737	1.575	1.525	-2.123	-0.103	1.243	0.306	1.509	-1.41	2.566	-0.15	-0.575	-1.039	-0.554	-0.653	0.077	-1.085	-0.33	0.371	-0.361	0.242	-0.69	-0.073	1.851	-1.447	-0.797	-0.705	0.541	-0.937
t172	0.395	0.83	1.529	1.655	-2.196	-0.059	1.289	0.242	1.526	-1.514	2.509	-0.164	-0.605	-1.011	-0.527	-0.522	0.027	-0.957	-0.434	0.222	-0.427	0.194	-0.621	0.001	1.833	-1.496	-0.699	-0.619	0.587	-0.99
t88	-0.137	1.325	1.366	2.429	-2.567	0.208	1.588	-0.029	1.627	-2.14	2.086	-0.086	-0.793	-0.75	-0.369	-0.108	-0.238	-0.235	-1.035	-0.462	-0.818	-0.057	-0.337	0.415	1.737	-2.079	-0.121	-0.274	1.158	-1.307
t90	-0.729	1.885	1.161	3.279	-2.988	0.496	1.91	-0.367	1.739	-2.811	1.651	-0.02	-0.997	-0.5	-0.195	0.394	-0.536	0.574	-1.696	-1.237	-1.235	-0.336	-0.011	0.887	1.631	-2.681	0.528	0.123	1.73	-1.658
t13	-1.141	2.286	1.032	3.908	-3.292	0.714	2.153	-0.58	1.821	-3.319	1.306	0.01	-1.149	-0.282	-0.067	0.771	-0.752	1.161	-2.184	-1.848	-1.556	-0.541	0.218	1.226	1.553	-3.133	0.991	0.419	2.171	-1.911
t148	-0.625	1.786	1.208	3.142	-2.915	0.453	1.862	-0.287	1.719	-2.715	1.704	-0.034	-0.966	-0.517	-0.224	0.309	-0.484	0.434	-1.59	-1.122	-1.177	-0.291	-0.066	0.801	1.648	-2.591	0.412	0.059	1.658	-1.598
t159	-1.853	2.921	0.825	4.907	-3.769	1.061	2.542	-0.914	1.946	-4.148	0.742	0.141	-1.397	0.07	0.133	1.267	-1.092	2.081	-2.966	-2.676	-2.069	-0.869	0.595	1.744	1.425	-3.903	1.73	0.856	2.945	-2.325
t82	1.008	0.255	1.718	0.756	-1.764	-0.37	0.942	0.551	1.411	-0.783	3.003	-0.249	-0.387	-1.32	-0.709	-1.013	0.334	-1.794	0.265	1.027	0.031	0.486	-0.955	-0.477	1.946	-0.827	-1.366	-1.027	-0.07	-0.623
t144	-0.207	1.397	1.334	2.53	-2.62	0.239	1.624	-0.088	1.642	-2.207	2.049	-0.083	-0.815	-0.739	-0.348	-0.042	-0.275	-0.13	-1.112	-0.564	-0.858	-0.089	-0.301	0.482	1.726	-2.147	-0.034	-0.228	1.211	-1.35
t87	0.291	0.974	1.47	1.863	-2.308	0.006	1.363	0.133	1.559	-1.647	2.431	-0.21	-0.648	-0.977	-0.482	-0.324	-0.051	-0.741	-0.588	-0.076	-0.516	0.127	-0.555	0.143	1.812	-1.606	-0.531	-0.503	0.658	-1.069
t62	-0.097	1.335	1.339	2.413	-2.578	0.194	1.572	-0.081	1.631	-2.087	2.144	-0.159	-0.781	-0.811	-0.37	-0.008	-0.243	-0.22	-1.017	-0.562	-0.789	-0.053	-0.342	0.444	1.743	-2	-0.113	-0.248	1.038	-1.297
t157	-0.915	2.098	1.091	3.607	-3.151	0.606	2.034	-0.495	1.786	-3.052	1.49	-0.042	-1.071	-0.405	-0.127	0.629	-0.65	0.893	-1.945	-1.624	-1.39	-0.44	0.093	1.083	1.594	-2.901	0.778	0.283	1.922	-1.786
t36	0.808	0.447	1.655	1.055	-1.908	-0.267	1.057	0.447	1.449	-1.026	2.841	-0.226	-0.459	-1.218	-0.648	-0.841	0.231	-1.514	0.033	0.746	-0.122	0.389	-0.843	-0.317	1.909	-1.045	-1.144	-0.888	0.143	-0.744
t111	-0.553	1.714	1.232	3.03	-2.859	0.414	1.819	-0.251	1.705	-2.622	1.767	-0.03	-0.938	-0.558	-0.247	0.226	-0.445	0.33	-1.502	-1.003	-1.117	-0.253	-0.112	0.742	1.662	-2.522	0.332	-0.002	1.587	-1.554
t51	-1.603	2.701	0.912	4.577	-3.6	0.946	2.416	-0.789	1.906	-3.866	0.92	0.119	-1.315	-0.035	0.067	1.043	-0.972	1.774	-2.702	-2.385	-1.895	-0.752	0.441	1.574	1.471	-3.702	1.488	0.681	2.732	-2.187
t134	0.584	0.683	1.593	1.442	-2.092	-0.13	1.21	0.344	1.499	-1.342	2.613	-0.234	-0.553	-1.058	-0.57	-0.594	0.102	-1.162	-0.264	0.325	-0.328	0.264	-0.715	-0.113	1.861	-1.322	-0.872	-0.7	0.416	-0.893
t194	0.826	0.453	1.667	1.081	-1.92	-0.255	1.07	0.468	1.452	-1.05	2.811	-0.267	-0.465	-1.183	-0.643	-0.789	0.224	-1.498	0.015	0.655	-0.145	0.38	-0.845	-0.306	1.906	-1.049	-1.14	-0.861	0.15	-0.747
t58	-1.262	2.415	0.989	4.107	-3.389	0.78	2.229	-0.661	1.849	-3.464	1.208	0.014	-1.195	-0.227	-0.026	0.887	-0.82	1.354	-2.335	-2.056	-1.648	-0.603	0.279	1.345	1.531	-3.284	1.147	0.505	2.303	-1.991
t107	-0.869	2.069	1.098	3.558	-3.13	0.586	2.013	-0.489	1.782	-3	1.527	-0.064	-1.057	-0.433	-0.136	0.62	-0.634	0.854	-1.904	-1.613	-1.359	-0.423	0.068	1.068	1.602	-2.859	0.747	0.264	1.867	-1.765
t143	0.275	0.958	1.488	1.854	-2.294	0.007	1.365	0.165	1.554	-1.661	2.409	-0.164	-0.652	-0.953	-0.486	-0.399	-0.042	-0.765	-0.585	0.011	-0.52	0.131	-0.559	0.119	1.811	-1.642	-0.546	-0.529	0.717	-1.07
t63	0.511	0.743	1.567	1.529	-2.134	-0.102	1.242	0.299	1.511	-1.408	2.574	-0.209	-0.573	-1.043	-0.552	-0.562	0.071	-1.076	-0.332	0.275	-0.365	0.236	-0.68	-0.063	1.851	-1.393	-0.8	-0.668	0.482	-0.932
t128	0.508	0.748	1.566	1.537	-2.138	-0.099	1.245	0.299	1.512	-1.415	2.569	-0.211	-0.575	-1.038	-0.55	-0.557	0.069	-1.069	-0.338	0.264	-0.37	0.234	-0.678	-0.059	1.85	-1.4	-0.795	-0.664	0.488	-0.935
t195	1.483	-0.179	1.849	0.062	-1.438	-0.614	0.669	0.763	1.324	-0.205	3.405	-0.327	-0.215	-1.584	-0.849	-1.367	0.567	-2.427	0.805	1.628	0.393	0.712	-1.21	-0.833	2.033	-0.292	-1.87	-1.334	-0.611	-0.342
t42	0.195	1.021	1.456	1.94	-2.338	0.035	1.396	0.115	1.566	-1.729	2.373	-0.138	-0.672	-0.941	-0.468	-0.36	-0.074	-0.679	-0.654	-0.035	-0.559	0.102	-0.517	0.167	1.799	-1.704	-0.473	-0.493	0.776	-1.109
t23	-0.324	1.508	1.303	2.709	-2.704	0.302	1.695	-0.139	1.664	-2.356	1.943	-0.065	-0.86	-0.668	-0.312	0.048	-0.334	0.032	-1.251	-0.725	-0.952	-0.147	-0.239	0.574	1.704	-2.288	0.095	-0.15	1.353	-1.422
t138	-0.44	1.614	1.266	2.874	-2.785	0.36	1.758	-0.196	1.685	-2.493	1.852	-0.053	-0.9	-0.61	-0.279	0.149	-0.392	0.185	-1.38	-0.873	-1.038	-0.202	-0.171	0.659	1.682	-2.401	0.215	-0.069	1.466	-1.489
t150	0.159	1.056	1.448	2	-2.366	0.058	1.42	0.106	1.572	-1.786	2.332	-0.142	-0.688	-0.909	-0.456	-0.313	-0.094	-0.628	-0.702	-0.103	-0.597	0.081	-0.491	0.194	1.791	-1.74	-0.436	-0.457	0.819	-1.132
t131	1.504	-0.207	1.878	0.042	-1.417	-0.617	0.668	0.808	1.319	-0.202	3.388	-0.308	-0.214	-1.555	-0.855	-1.43	0.581	-2.461	0.821	1.674	0.394	0.722	-1.233	-0.858	2.036	-0.319	-1.897	-1.363	-0.571	-0.332
t199	-0.568	1.74	1.213	3.055	-2.88	0.419	1.825	-0.285	1.711	-2.626	1.772	-0.049	-0.942	-0.574	-0.241	0.275	-0.458	0.365	-1.521	-1.049	-1.12	-0.262	-0.101	0.77	1.66	-2.515	0.361	0.021	1.567	-1.566
t112	-1.366	2.483	0.967	4.216	-3.438	0.82	2.273	-0.688	1.86	-3.57	1.135	0.063	-1.225	-0.179	-0.005	0.904	-0.856	1.447	-2.425	-2.083	-1.709	-0.641	0.33	1.388	1.514	-3.384	1.225	0.544	2.42	-2.041
t83	1.842	-0.497	1.964	-0.424	-1.202	-0.78	0.483	0.95	1.261	0.19	3.662	-0.397	-0.097	-1.733	-0.948	-1.615	0.735	-2.883	1.185	2.018	0.634	0.871	-1.402	-1.093	2.095	0.072	-2.24	-1.549	-0.971	-0.138
t4	1.67	-0.336	1.909	-0.176	-1.322	-0.695	0.578	0.859	1.293	-0.01	3.529	-0.372	-0.157	-1.653	-0.897	-1.478	0.649	-2.65	0.992	1.798	0.51	0.79	-1.308	-0.959	2.064	-0.111	-2.053	-1.436	-0.793	-0.24
t106	0.558	0.665	1.574	1.387	-2.074	-0.151	1.185	0.326	1.491	-1.304	2.659	-0.19	-0.542	-1.11	-0.582	-0.648	0.114	-1.206	-0.231	0.476	-0.293	0.276	-0.701	-0.144	1.864	-1.272	-0.898	-0.727	0.378	-0.884
t53	0.322	0.883	1.503	1.73	-2.237	-0.033	1.317	0.207	1.535	-1.582	2.471	-0.153	-0.625	-0.993	-0.512	-0.467	-0.003	-0.887	-0.497	0.176	-0.466	0.165	-0.575	0.038	1.821	-1.532	-0.643	-0.575	0.633	-1.024
t67	1.368	-0.081	1.827	0.227	-1.512	-0.555	0.736	0.726	1.343	-0.346	3.299	-0.297	-0.258	-1.51	-0.817	-1.308	0.514	-2.282	0.676	1.507	0.306	0.659	-1.156	-0.753	2.012	-0.437	-1.753	-1.271	-0.459	-0.41
t24	1.276	0.01	1.806	0.378	-1.58	-0.501	0.797	0.689	1.362	-0.472	3.207	-0.285	-0.295	-1.444	-0.786	-1.234	0.465	-2.146	0.56	1.361	0.225	0.612	-1.108	-0.676	1.994	-0.561	-1.647	-1.206	-0.335	-0.469
t59	1.932	-0.59	1.989	-0.576	-1.13	-0.834	0.423	0.992	1.241	0.313	3.75	-0.396	-0.06	-1.794	-0.979	-1.709	0.785	-3.023	1.302	2.179	0.713	0.92	-1.452	-1.174	2.114	0.183	-2.348	-1.621	-1.08	-0.079
t14	2.163	-0.8	2.06	-0.901	-0.974	-0.946	0.297	1.106	1.2	0.579	3.928	-0.434	0.02	-1.903	-1.045	-1.881	0.897	-3.325	1.556	2.454	0.878	1.026	-1.577	-1.345	2.155	0.424	-2.591	-1.768	-1.321	0.055
t89	-1.11	2.292	1.027	3.91	-3.298	0.71	2.151	-0.6	1.826	-3.293	1.326	-0.034	-1.144	-0.303	-0.065	0.817	-0.755	1.177	-2.179	-1.928	-1.543	-0.539	0.202	1.25	1.557	-3.116	1.002	0.428	2.127	-1.908
t52	0.074	1.19	1.405	2.205	-2.471	0.124	1.496	0.019	1.605	-1.917	2.244	-0.197	-0.73	-0.859	-0.412	-0.128	-0.166	-0.421	-0.851	-0.416	-0.686	0.018	-0.441	0.332	1.771	-1.862	-0.276	-0.349	0.904	-1.206
t45	-0.145	1.367	1.365	2.504	-2.601	0.23	1.618	-0.052	1.64	-2.176	2.052	-0.115	-0.808	-0.727	-0.353	-0.057	-0.26	-0.159	-1.085	-0.6	-0.844	-0.074	-0.344	0.473	1.733	-2.147	-0.061	-0.248	1.202	-1.332
t170	-0.226	1.454	1.332	2.634	-2.667	0.274	1.666	-0.108	1.659	-2.273	1.99	-0.117	-0.838	-0.693	-0.326	0.033	-0.306	-0.032	-1.184	-0.741	-0.905	-0.116	-0.298	0.551	1.717	-2.234	0.04	-0.185	1.278	-1.384
t40	-0.868	2.024	1.138	3.521	-3.093	0.582	2.009	-0.416	1.77	-3.008	1.498	0.003	-1.056	-0.389	-0.147	0.488	-0.61	0.789	-1.879	-1.467	-1.36	-0.408	0.05	1.011	1.603	-2.901	0.699	0.212	1.949	-1.752
t49	-0.913	2.071	1.126	3.598	-3.127	0.608	2.039	-0.441	1.781	-3.067	1.456	0.009	-1.075	-0.362	-0.131	0.522	-0.635	0.861	-1.937	-1.542	-1.398	-0.431	0.07	1.055	1.595	-2.968	0.757	0.241	2.01	-1.782
t71	0.19	0.998	1.487	1.936	-2.323	0.044	1.404	0.182	1.558	-1.771	2.325	-0.112	-0.679	-0.879	-0.472	-0.404	-0.065	-0.715	-0.656	0.014	-0.587	0.101	-0.51	0.127	1.795	-1.726	-0.507	-0.498	0.842	-1.104
t39	0.229	0.965	1.492	1.877	-2.298	0.023	1.379	0.191	1.551	-1.718	2.365	-0.126	-0.663	-0.909	-0.483	-0.419	-0.047	-0.765	-0.61	0.057	-0.554	0.119	-0.527	0.1	1.803	-1.668	-0.547	-0.518	0.781	-1.08
t8	-1.204	2.39	0.989	4.056	-3.373	0.758	2.204	-0.666	1.846	-3.401	1.259	-0.036	-1.178	-0.268	-0.035	0.92	-0.807	1.321	-2.291	-2.084	-1.612	-0.587	0.255	1.337	1.54	-3.21	1.117	0.5	2.209	-1.967
t103	-0.991	2.18	1.06	3.731	-3.215	0.648	2.081	-0.543	1.803	-3.149	1.428	-0.055	-1.101	-0.368	-0.101	0.733	-0.695	1.012	-2.041	-1.771	-1.453	-0.482	0.142	1.155	1.579	-2.97	0.87	0.354	1.986	-1.835
t3	1.321	-0.039	1.803	0.286	-1.549	-0.531	0.758	0.711	1.348	-0.414	3.262	-0.319	-0.274	-1.481	-0.806	-1.206	0.488	-2.232	0.624	1.425	0.26	0.63	-1.101	-0.734	2.001	-0.422	-1.724	-1.205	-0.455	-0.431
t140	1.002	0.264	1.703	0.759	-1.777	-0.367	0.941	0.545	1.41	-0.795	3.005	-0.282	-0.388	-1.321	-0.709	-0.938	0.325	-1.79	0.257	0.988	0.02	0.477	-0.926	-0.479	1.942	-0.769	-1.372	-0.988	-0.117	-0.623
t94	1.112	0.192	1.745	0.664	-1.721	-0.402	0.906	0.591	1.401	-0.7	3.056	-0.304	-0.361	-1.345	-0.727	-1.015	0.365	-1.877	0.342	1.024	0.075	0.518	-1.001	-0.519	1.959	-0.738	-1.441	-1.053	-0.17	-0.577
t133	1.469	-0.143	1.837	0.116	-1.469	-0.596	0.689	0.742	1.332	-0.239	3.38	-0.358	-0.227	-1.568	-0.838	-1.293	0.546	-2.372	0.765	1.525	0.367	0.693	-1.195	-0.796	2.028	-0.308	-1.831	-1.294	-0.605	-0.36
t200	1.051	0.248	1.708	0.727	-1.762	-0.385	0.925	0.529	1.411	-0.734	3.047	-0.301	-0.375	-1.361	-0.713	-0.958	0.337	-1.802	0.29	0.976	0.058	0.495	-0.969	-0.469	1.952	-0.763	-1.376	-1.018	-0.16	-0.61
t47	-1.898	2.98	0.817	5.012	-3.813	1.095	2.583	-0.945	1.961	-4.218	0.683	0.15	-1.421	0.11	0.155	1.294	-1.123	2.181	-3.041	-2.79	-2.116	-0.895	0.603	1.808	1.415	-4.018	1.812	0.882	3.038	-2.365
t173	-1.444	2.558	0.957	4.349	-3.493	0.866	2.328	-0.715	1.877	-3.678	1.049	0.089	-1.258	-0.117	0.021	0.933	-0.895	1.564	-2.524	-2.193	-1.778	-0.678	0.358	1.456	1.499	-3.522	1.32	0.583	2.553	-2.093
t117	0.563	0.704	1.568	1.452	-2.105	-0.131	1.208	0.3	1.503	-1.333	2.635	-0.23	-0.552	-1.092	-0.567	-0.574	0.093	-1.136	-0.272	0.324	-0.32	0.26	-0.702	-0.092	1.861	-1.314	-0.847	-0.693	0.39	-0.902
t11	0.604	0.665	1.585	1.398	-2.076	-0.149	1.188	0.328	1.496	-1.292	2.659	-0.235	-0.539	-1.103	-0.578	-0.609	0.113	-1.19	-0.229	0.369	-0.295	0.278	-0.726	-0.124	1.868	-1.28	-0.891	-0.72	0.36	-0.878
t80	1.924	-0.58	1.982	-0.564	-1.138	-0.831	0.426	0.98	1.243	0.307	3.75	-0.402	-0.062	-1.797	-0.976	-1.69	0.78	-3.008	1.293	2.159	0.71	0.915	-1.445	-1.164	2.112	0.183	-2.337	-1.611	-1.083	-0.084
t146	1.438	-0.125	1.827	0.141	-1.479	-0.588	0.698	0.725	1.336	-0.26	3.371	-0.336	-0.233	-1.567	-0.832	-1.3	0.538	-2.346	0.745	1.528	0.357	0.686	-1.183	-0.782	2.025	-0.339	-1.807	-1.292	-0.576	-0.373
t132	1.036	0.24	1.735	0.742	-1.751	-0.377	0.938	0.562	1.411	-0.759	3.01	-0.246	-0.382	-1.322	-0.712	-1.056	0.343	-1.806	0.281	1.033	0.046	0.498	-0.987	-0.477	1.951	-0.852	-1.372	-1.055	-0.058	-0.616
t118	0.81	0.442	1.674	1.065	-1.903	-0.262	1.065	0.466	1.451	-1.033	2.82	-0.204	-0.463	-1.197	-0.647	-0.895	0.235	-1.512	0.028	0.764	-0.125	0.392	-0.865	-0.315	1.909	-1.102	-1.138	-0.912	0.199	-0.748
t183	0.589	0.691	1.55	1.405	-2.096	-0.154	1.183	0.269	1.501	-1.271	2.696	-0.26	-0.536	-1.154	-0.575	-0.546	0.101	-1.159	-0.236	0.335	-0.278	0.273	-0.71	-0.095	1.868	-1.238	-0.864	-0.698	0.296	-0.886
t178	0.719	0.576	1.591	1.228	-2.01	-0.215	1.115	0.334	1.479	-1.126	2.792	-0.284	-0.493	-1.211	-0.61	-0.64	0.162	-1.324	-0.097	0.477	-0.189	0.331	-0.781	-0.187	1.89	-1.108	-0.996	-0.778	0.166	-0.812
t115	0.311	0.968	1.476	1.855	-2.304	0.003	1.36	0.136	1.56	-1.633	2.438	-0.228	-0.645	-0.981	-0.483	-0.318	-0.048	-0.745	-0.58	-0.1	-0.508	0.132	-0.569	0.147	1.814	-1.6	-0.535	-0.507	0.645	-1.064
t68	0.333	0.949	1.479	1.821	-2.29	-0.01	1.346	0.141	1.556	-1.602	2.461	-0.236	-0.636	-0.999	-0.489	-0.327	-0.037	-0.774	-0.554	-0.075	-0.489	0.142	-0.58	0.131	1.818	-1.568	-0.558	-0.519	0.611	-1.051
t187	1.086	0.211	1.724	0.675	-1.735	-0.402	0.906	0.555	1.404	-0.695	3.069	-0.298	-0.363	-1.371	-0.724	-1.003	0.356	-1.854	0.331	1.035	0.082	0.513	-0.991	-0.501	1.958	-0.735	-1.417	-1.048	-0.183	-0.589
t180	1.334	-0.027	1.805	0.305	-1.555	-0.529	0.764	0.69	1.355	-0.401	3.266	-0.324	-0.274	-1.491	-0.8	-1.216	0.484	-2.202	0.617	1.38	0.267	0.633	-1.127	-0.703	2.003	-0.466	-1.694	-1.218	-0.442	-0.438
t75	0.073	1.131	1.423	2.115	-2.42	0.096	1.464	0.059	1.588	-1.872	2.274	-0.114	-0.715	-0.878	-0.432	-0.28	-0.132	-0.518	-0.79	-0.179	-0.647	0.046	-0.456	0.259	1.777	-1.845	-0.343	-0.42	0.916	-1.181
t101	0.099	1.106	1.432	2.078	-2.401	0.083	1.45	0.073	1.583	-1.843	2.292	-0.116	-0.706	-0.889	-0.44	-0.304	-0.119	-0.554	-0.761	-0.144	-0.629	0.058	-0.47	0.238	1.782	-1.82	-0.371	-0.438	0.893	-1.166
t10	1.658	-0.348	1.93	-0.173	-1.311	-0.69	0.586	0.891	1.291	-0.029	3.5	-0.328	-0.162	-1.621	-0.898	-1.555	0.656	-2.664	0.989	1.863	0.501	0.793	-1.319	-0.975	2.063	-0.168	-2.059	-1.464	-0.72	-0.243
t41	1.496	-0.196	1.879	0.064	-1.426	-0.609	0.677	0.807	1.321	-0.22	3.372	-0.308	-0.219	-1.542	-0.85	-1.421	0.574	-2.442	0.805	1.649	0.381	0.716	-1.23	-0.848	2.033	-0.34	-1.883	-1.355	-0.551	-0.34
t26	0.424	0.797	1.546	1.611	-2.172	-0.072	1.275	0.271	1.519	-1.488	2.523	-0.166	-0.596	-1.013	-0.536	-0.551	0.043	-1.004	-0.401	0.264	-0.411	0.207	-0.636	-0.029	1.838	-1.468	-0.738	-0.639	0.57	-0.971
t113	-0.918	2.066	1.115	3.577	-3.124	0.601	2.029	-0.448	1.777	-3.058	1.474	0.006	-1.07	-0.379	-0.135	0.541	-0.633	0.844	-1.925	-1.518	-1.391	-0.43	0.087	1.04	1.595	-2.921	0.741	0.25	1.971	-1.775
t66	-0.952	2.103	1.102	3.633	-3.152	0.62	2.05	-0.471	1.785	-3.099	1.447	0.005	-1.083	-0.364	-0.123	0.579	-0.652	0.899	-1.968	-1.58	-1.417	-0.448	0.106	1.074	1.589	-2.96	0.785	0.277	2.004	-1.798
t127	0.607	0.649	1.588	1.367	-2.06	-0.162	1.176	0.328	1.492	-1.262	2.68	-0.209	-0.533	-1.124	-0.584	-0.667	0.124	-1.215	-0.207	0.448	-0.271	0.29	-0.742	-0.138	1.872	-1.281	-0.904	-0.752	0.359	-0.872
t171	0.557	0.696	1.569	1.437	-2.096	-0.139	1.202	0.296	1.502	-1.315	2.647	-0.202	-0.549	-1.108	-0.57	-0.626	0.099	-1.147	-0.261	0.386	-0.303	0.267	-0.714	-0.097	1.863	-1.33	-0.849	-0.719	0.403	-0.901
t81	0.328	0.902	1.474	1.732	-2.254	-0.038	1.31	0.16	1.539	-1.558	2.505	-0.194	-0.62	-1.035	-0.51	-0.391	-0.013	-0.863	-0.497	0.117	-0.453	0.161	-0.566	0.063	1.823	-1.48	-0.625	-0.548	0.555	-1.026
t50	0.371	0.866	1.487	1.675	-2.227	-0.058	1.288	0.18	1.532	-1.51	2.537	-0.204	-0.606	-1.054	-0.521	-0.418	0.007	-0.916	-0.452	0.159	-0.424	0.18	-0.588	0.033	1.83	-1.436	-0.668	-0.573	0.511	-1.002
t182	0.737	0.502	1.644	1.151	-1.95	-0.23	1.098	0.435	1.459	-1.118	2.771	-0.206	-0.485	-1.165	-0.63	-0.807	0.201	-1.435	-0.044	0.682	-0.18	0.357	-0.805	-0.278	1.895	-1.127	-1.083	-0.848	0.238	-0.783
t161	0.523	0.7	1.58	1.462	-2.099	-0.123	1.218	0.328	1.499	-1.371	2.6	-0.173	-0.561	-1.058	-0.567	-0.642	0.095	-1.146	-0.285	0.408	-0.338	0.256	-0.691	-0.113	1.856	-1.362	-0.851	-0.709	0.47	-0.91
t129	0.192	1.04	1.464	1.985	-2.355	0.053	1.416	0.125	1.571	-1.768	2.335	-0.158	-0.683	-0.903	-0.459	-0.323	-0.086	-0.645	-0.686	-0.119	-0.589	0.089	-0.513	0.187	1.795	-1.738	-0.451	-0.468	0.812	-1.121
t109	0.382	0.864	1.521	1.708	-2.223	-0.043	1.309	0.219	1.536	-1.542	2.488	-0.185	-0.616	-0.999	-0.515	-0.472	0.008	-0.902	-0.471	0.126	-0.448	0.179	-0.616	0.041	1.829	-1.531	-0.656	-0.593	0.607	-1.008
