V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t106	2.219	0.234	-0.728	-0.148	0.102	0.36	-0.055	-0.767	-0.629	1.646	0.589	-2.249	0.747	1.419	0.011	-0.969	-2.267	1.036	-0.023	-0.784	1.735	0.789	-0.744	-1.546	1.19	-0.67	-0.129	1.358	-0.364	-1.365
t104	2.175	0.186	-0.523	-0.153	0.25	0.383	-0.05	-0.963	-0.507	1.654	0.08	-2.304	0.714	0.831	0.655	-1.049	-2.134	1	-0.044	-0.968	1.504	0.66	-0.936	-0.991	1.079	-0.262	-0.063	1.368	-0.557	-1.036
t126	2.062	-0.039	-1.515	-0.687	0.695	0.579	-0.144	-1.374	-0.883	1.982	0.031	-2.24	0.967	1.377	0.424	-1.189	-2.108	0.996	-0.012	-0.924	1.116	0.67	-1.214	-0.243	0.97	0.359	0.291	1.324	-0.706	-0.568
t91	2.127	-0.059	-1.342	-0.524	0.515	0.468	0.074	-1.222	-0.62	1.87	0.422	-2.298	1.039	1.576	0.344	-1.457	-2.238	1.025	-0.021	-0.782	1.091	0.575	-1.238	-0.899	0.957	0.147	0.064	1.306	-0.647	-0.26
t34	2.627	0.802	-0.067	1.301	-1.031	-0.018	0.412	-0.571	-0.653	0.71	2.948	-2.29	1.623	1.076	-2.196	-0.924	-2.632	0.486	0.32	-0.926	2.31	0.965	0.067	-4.084	1.015	-0.961	-0.483	1.476	-0.134	-1.181
t157	2.499	0.463	-0.856	0.863	-0.7	0.037	0.398	-0.323	-0.92	1.054	2.669	-2.356	1.301	2.014	-1.398	-1.442	-2.599	0.376	0.048	-0.891	1.754	0.737	-0.362	-3.171	1.013	-0.806	-0.57	1.373	0.027	-0.238
t93	2.784	0.809	1.058	1.564	-1.153	-0.304	1.25	-0.87	0.555	0.793	1.451	-2.366	1.947	-0.336	-0.423	-1.012	-2.447	0.373	0.096	-1.208	2.048	0.413	-0.71	-4.235	0.623	-1.074	-0.854	1.635	-0.249	-0.166
t92	1.812	-0.271	-0.684	-1.83	1.019	0.786	-0.607	-2.213	-1.002	2.25	-0.705	-2.084	0.812	0.88	0.025	-0.248	-1.815	1.216	0.08	-0.936	0.996	0.704	-1.059	0.622	1.132	0.539	0.788	1.25	0.05	-1.509
t185	2.133	0.049	0.434	-0.218	0.256	0.407	-0.019	-1.372	0.681	1.475	-0.072	-2.422	0.946	0.528	0.83	-1.627	-2.364	1.812	0.086	-0.498	1.441	0.557	-1.235	-1.97	0.997	-0.136	-0.091	1.264	-0.832	-1.04
t160	2.224	0.299	0.103	-0.299	0.27	0.439	0.011	-1.964	-0.482	1.579	-0.348	-2.205	1.31	-0.22	0.181	-0.533	-1.953	0.927	0.085	-1.207	1.481	0.68	-0.957	-0.867	0.855	0.412	0.285	1.464	-0.495	-1.075
t65	2.762	0.958	-1.71	2.827	-1.12	-0.176	0.761	1.031	0.032	0.571	3.008	-2.539	1.563	1.65	-0.66	-2.126	-3.007	0.618	0.299	-0.994	2.45	0.942	-0.335	-4.593	0.856	-0.961	-1.135	1.533	-2.299	-0.224
t42	2.684	0.683	1.116	1.2	-0.994	-0.188	0.974	-0.964	0.463	0.83	1.473	-2.372	1.747	0.043	-0.595	-1.183	-2.498	0.729	0.085	-0.956	2.002	0.497	-0.662	-4.164	0.777	-0.987	-0.735	1.537	-0.096	-0.452
t82	2.13	0.16	-0.647	-0.279	0.39	0.506	-0.25	-1.21	-0.514	1.638	-0.029	-2.311	0.797	1.05	0.546	-1.339	-2.204	1.274	-0.063	-0.771	1.452	0.751	-1.05	-0.962	1.049	0.111	0.096	1.324	-0.65	-0.998
t25	2.137	0.208	-0.05	-0.504	0.307	0.464	-0.228	-1.473	-0.684	1.666	-0.232	-2.231	0.796	0.481	0.388	-0.712	-2.002	0.97	-0.055	-0.985	1.509	0.704	-0.906	-0.72	1.048	-0.069	0.194	1.376	-0.09	-1.31
t170	2.393	0.501	-1.334	0.608	-0.343	0.213	0.28	-0.113	-0.507	1.387	2.019	-2.188	1.335	1.683	-1.338	-0.838	-2.572	0.852	0.355	-0.646	2.222	0.981	-0.436	-3.103	1.121	-1.347	-0.301	1.442	-0.738	-1.594
t43	2.85	0.895	1.097	1.785	-1.312	-0.346	1.287	-0.871	0.539	0.652	1.815	-2.366	2.074	-0.331	-0.818	-1.006	-2.521	0.365	0.151	-1.231	2.166	0.479	-0.549	-4.616	0.633	-1.061	-0.885	1.646	-0.29	-0.241
t141	2.754	0.753	0.853	1.468	-1.074	-0.258	1.21	-0.903	0.56	0.848	1.575	-2.336	2	-0.234	-0.688	-0.879	-2.471	0.467	0.205	-1.189	2.066	0.469	-0.641	-4.223	0.664	-1.022	-0.779	1.618	-0.464	-0.358
t96	2.326	0.267	-0.323	0.549	-0.367	0.1	0.333	-0.678	-0.344	1.184	1.457	-2.374	1.233	0.936	-0.568	-0.919	-2.368	0.676	0.18	-1.115	1.49	0.581	-0.509	-2.451	0.994	-0.128	-0.497	1.371	-0.748	-0.291
t177	2.422	0.397	0.006	0.87	-0.539	0.005	0.564	-0.632	-0.061	1.061	1.53	-2.383	1.383	0.438	-0.495	-0.822	-2.377	0.632	0.273	-1.179	1.663	0.546	-0.475	-2.9	0.93	-0.388	-0.612	1.441	-0.886	-0.413
t155	2.523	0.286	1.127	0.64	-0.745	-0.119	0.735	-0.926	0.34	0.978	1.272	-2.494	1.163	0.96	0.057	-1.629	-2.522	1.029	-0.157	-0.777	1.518	0.315	-0.78	-3.625	0.97	-0.793	-0.909	1.349	0.19	0.018
t109	2.597	0.371	1.1	0.924	-0.817	-0.153	0.877	-0.915	0.573	0.891	1.35	-2.515	1.335	0.755	0.118	-1.773	-2.586	1.081	-0.099	-0.772	1.616	0.32	-0.843	-3.94	0.889	-0.794	-0.941	1.388	-0.091	0.047
t166	1.26	-0.993	-2.321	-3.168	2.285	1.341	-1.708	-1.517	-1.572	2.908	-2.037	-2.308	-0.896	3.105	2.595	-2.073	-1.879	2.374	-0.508	-0.035	0.19	0.672	-1.9	2.993	1.575	0.967	0.995	0.856	0.001	-1.216
t118	1.183	-1.084	-2.135	-3.399	2.31	1.37	-1.897	-1.637	-1.81	2.879	-1.983	-2.336	-1.013	3.317	2.409	-2.152	-1.841	2.317	-0.603	-0.04	-0.019	0.653	-1.839	3.25	1.625	1.274	1.023	0.785	0.314	-0.936
t20	2.445	0.527	0.786	0.548	-0.407	0.123	0.362	-1.577	-0.15	1.121	0.418	-2.327	1.445	-0.208	-0.073	-0.835	-2.154	0.662	-0.005	-1.317	1.658	0.582	-0.747	-2.157	0.789	0.036	-0.226	1.498	-0.29	-0.53
t187	1.903	-0.178	-1.932	-0.939	0.669	0.704	-0.79	-0.749	-1.443	1.867	1.1	-2.319	0.32	3.071	-0.28	-1.87	-2.408	1.335	-0.134	-0.305	1.163	0.906	-0.88	-0.591	1.337	0.065	0.244	1.084	-0.04	-0.915
t85	1.878	-0.19	-2.019	-0.803	0.689	0.746	-0.956	-0.572	-1.345	1.75	1.223	-2.407	0.154	3.402	-0.094	-2.373	-2.55	1.621	-0.174	-0.09	1.164	0.961	-0.904	-0.786	1.387	0.181	0.19	1.019	-0.243	-0.865
t121	2.584	0.601	1.447	0.343	-0.662	-0.1	1.105	-2.088	0.518	1.398	0.171	-2.083	2.23	-1.178	-0.758	0.401	-1.97	0.169	0.192	-1.521	1.845	0.378	-0.834	-2.848	0.548	-0.814	-0.245	1.699	0.253	-0.787
t103	2.782	0.94	2.317	0.897	-1.142	-0.278	1.407	-2.216	0.819	1.056	0.546	-2.017	2.688	-2.189	-1.512	1.068	-1.966	-0.012	0.447	-1.72	2.339	0.461	-0.458	-3.907	0.472	-1.184	-0.347	1.846	0.196	-1.343
t140	2.443	0.518	0.278	0.576	-0.374	0.137	0.335	-1.423	-0.354	1.207	0.49	-2.313	1.413	0.157	-0.05	-0.913	-2.17	0.527	-0.065	-1.364	1.625	0.604	-0.783	-1.928	0.775	0.044	-0.208	1.498	-0.299	-0.387
t63	2.484	0.508	0.351	0.704	-0.466	0.062	0.485	-1.266	-0.318	1.134	0.66	-2.357	1.421	0.243	0.014	-1.044	-2.21	0.448	-0.093	-1.349	1.557	0.521	-0.814	-2.168	0.753	-0.032	-0.382	1.497	-0.313	-0.03
t105	2.294	0.323	0.263	0.379	-0.363	0.118	0.159	-0.658	-0.424	1.207	1.071	-2.335	0.923	0.541	-0.379	-0.46	-2.218	0.724	0.18	-1.208	1.728	0.65	-0.304	-2.218	1.158	-0.494	-0.468	1.388	-0.513	-1.068
t30	2.565	0.724	0.397	0.559	-0.675	-0.055	0.733	-1.136	-0.655	1.383	0.796	-2.125	1.519	-0.15	-0.607	0.015	-1.983	-0.257	-0.041	-1.527	1.992	0.577	-0.575	-2.188	0.775	-1.112	-0.303	1.663	0.577	-0.889
t17	2.311	0.273	-0.608	0.034	-0.082	0.298	0.09	-0.983	-0.777	1.425	1.185	-2.327	1.07	1.631	-0.304	-1.615	-2.386	0.814	-0.121	-0.705	1.484	0.683	-0.902	-1.965	0.979	-0.4	-0.136	1.334	0.137	-0.438
t79	2.231	0.447	-0.48	0.196	0.017	0.435	-0.267	-1.217	-0.736	1.285	0.976	-2.258	1.067	0.502	-0.533	-0.88	-2.274	1.036	0.26	-0.915	1.835	0.943	-0.483	-1.669	1.039	-0.012	0.245	1.391	-0.52	-1.664
t162	2.272	0.411	0.142	0.264	-0.072	0.338	-0.056	-1.438	-0.418	1.203	0.691	-2.305	1.169	-0.021	-0.216	-0.823	-2.202	0.976	0.229	-1.078	1.671	0.753	-0.578	-1.725	0.944	0.148	0.11	1.41	-0.527	-1.274
t171	2.819	0.793	1.29	1.155	-1.156	-0.351	1.496	-1.746	0.308	1.066	0.869	-2.181	2.419	-0.907	-0.868	0.069	-2.098	-0.25	0.042	-1.788	1.855	0.287	-0.707	-3.537	0.447	-0.72	-0.705	1.764	0.2	0.13
t6	1.63	-0.742	-2.461	-1.835	1.442	0.905	-1.042	-0.831	-1.597	2.38	-0.487	-2.499	-0.503	3.886	2.093	-3.003	-2.231	1.633	-0.743	-0.186	0.139	0.488	-1.8	1.452	1.339	0.799	0.234	0.898	0.145	0.486
t159	1.499	-0.913	-2.807	-2.066	1.693	1.007	-1.273	-0.476	-1.571	2.52	-0.606	-2.558	-0.94	4.412	2.605	-3.408	-2.295	1.939	-0.804	0.087	0.04	0.493	-1.916	1.776	1.485	0.67	0.22	0.797	0.022	0.349
t87	1.673	-0.409	-1.711	-1.845	1.165	0.879	-1.133	-0.857	-1.597	2.268	-0.289	-2.302	-0.478	2.844	1.25	-1.743	-2.112	1.584	-0.393	-0.206	0.938	0.759	-1.201	0.872	1.513	-0.088	0.462	1.029	0.538	-1.416
t183	1.47	-0.618	-2.547	-2.413	1.615	1.111	-1.585	-0.628	-1.981	2.578	-0.49	-2.294	-0.939	3.778	1.556	-2.129	-2.134	1.828	-0.518	0.131	0.77	0.863	-1.385	1.693	1.672	-0.087	0.689	0.908	0.661	-1.585
t107	1.584	-0.562	-2.12	-1.825	1.417	1.07	-1.553	-0.179	-1.207	2.142	0.065	-2.553	-0.975	4.54	1.873	-3.819	-2.638	2.625	-0.645	0.872	0.891	0.901	-1.707	0.146	1.677	-0.317	0.321	0.775	0.275	-1.094
t36	1.634	-0.471	-1.868	-1.753	1.332	1.033	-1.475	-0.337	-1.266	2.09	0.072	-2.517	-0.863	4.106	1.737	-3.575	-2.56	2.422	-0.607	0.737	0.951	0.889	-1.641	0.166	1.616	-0.355	0.393	0.828	0.462	-1.192
t181	2.466	0.39	0.104	0.388	-0.216	0.209	0.628	-1.84	0.135	1.161	1.231	-2.313	2.008	0.189	-0.807	-1.352	-2.422	1.048	0.277	-0.808	1.52	0.601	-0.975	-2.936	0.686	0.209	-0.053	1.456	-0.71	-0.279
t53	2.194	0.093	-0.545	-0.501	0.426	0.523	0.09	-2.002	-0.318	1.576	0.531	-2.275	1.552	0.804	-0.344	-1.471	-2.297	1.394	0.168	-0.599	1.225	0.685	-1.189	-1.607	0.851	0.594	0.308	1.334	-0.684	-0.517
t1	1.951	-0.1	-0.453	-0.554	0.653	0.632	-0.486	-0.995	0.337	1.648	-0.094	-2.46	0.501	1.402	1.156	-2.224	-2.46	2.152	0.015	-0.122	1.342	0.706	-1.378	-1.367	1.153	-0.007	0.111	1.139	-0.995	-1.206
t146	2.121	0.053	0.617	-0.364	0.293	0.401	0.036	-1.561	0.603	1.531	-0.304	-2.378	1.004	0.065	0.885	-1.287	-2.215	1.591	0.111	-0.666	1.38	0.493	-1.253	-1.617	0.939	-0.057	0.017	1.306	-0.699	-1.049
t113	2.206	-0.07	-0.533	-0.327	0.239	0.28	0.268	-1.141	-0.478	1.713	0.226	-2.386	0.774	1.4	0.828	-1.35	-2.176	0.957	-0.198	-0.978	1.04	0.384	-1.107	-1.136	1.031	-0.018	-0.379	1.312	-0.416	0.031
t12	2.316	0.11	0.166	-0.093	-0.101	0.111	0.543	-1.38	-0.323	1.586	0.282	-2.305	1.15	0.529	0.294	-0.599	-2.038	0.511	-0.086	-1.343	1.202	0.33	-0.887	-1.496	0.913	-0.17	-0.43	1.432	-0.173	-0.055
t9	1.965	-0.159	-0.527	-1.265	0.749	0.613	-0.383	-1.434	-0.912	2	-0.404	-2.279	0.457	1.534	0.866	-1.37	-2.048	1.259	-0.245	-0.603	1.034	0.584	-1.273	-0.157	1.156	-0.059	0.25	1.225	0.228	-0.807
t38	1.986	-0.127	-0.318	-1.402	0.685	0.607	-0.406	-1.593	-1.173	1.997	-0.434	-2.231	0.472	1.572	0.587	-1.127	-1.985	1.175	-0.305	-0.661	1.074	0.616	-1.158	-0.127	1.204	-0.079	0.251	1.239	0.55	-0.889
t101	2.265	0.283	0.136	-0.521	0.07	0.293	0.19	-1.601	-0.796	1.748	0.006	-2.179	1.01	0.534	0.173	-0.666	-1.945	0.46	-0.218	-1.054	1.463	0.548	-1.007	-1.02	0.922	-0.529	0.068	1.458	0.736	-0.83
t136	2.127	-0.023	-0.819	-0.654	0.47	0.478	0.06	-1.568	-0.387	1.826	0.095	-2.271	1.183	1.352	0.206	-1.343	-2.225	1.218	-0.048	-0.708	1.141	0.595	-1.28	-1.14	0.942	0.225	0.089	1.316	-0.527	-0.332
t58	2.193	0.038	-0.691	-0.466	0.291	0.423	0.126	-1.445	-0.4	1.654	0.596	-2.298	1.262	1.479	-0.137	-1.484	-2.338	1.244	0.001	-0.601	1.245	0.622	-1.163	-1.708	0.961	0.067	-0.005	1.306	-0.429	-0.349
t68	1.941	-0.217	-2.051	-0.872	0.626	0.6	-0.561	-0.14	-0.902	2.074	0.604	-2.354	0.059	3.711	0.644	-2.346	-2.546	1.576	-0.409	0.02	1.263	0.78	-1.284	-1.021	1.383	-0.82	-0.138	1.08	0.087	-0.793
t99	1.937	-0.269	-2.123	-0.904	0.707	0.606	-0.501	-0.297	-0.89	2.113	0.469	-2.376	0.13	3.606	0.851	-2.441	-2.508	1.52	-0.431	-0.069	1.098	0.704	-1.409	-0.784	1.303	-0.544	-0.101	1.083	-0.011	-0.473
t194	2.41	0.548	0.007	0.068	-0.228	0.188	0.32	-1.256	-0.718	1.58	0.279	-2.169	1.161	0.513	0.003	-0.711	-2.055	0.312	-0.217	-1.103	1.814	0.658	-0.909	-1.603	0.868	-0.862	-0.063	1.542	0.586	-0.964
t37	2.469	0.563	0.587	0.098	-0.347	0.099	0.602	-1.696	-0.464	1.493	0.268	-2.14	1.562	-0.221	-0.338	-0.289	-1.964	0.182	-0.067	-1.309	1.746	0.548	-0.854	-1.891	0.741	-0.649	-0.081	1.605	0.516	-0.774
t86	2.24	0.296	-0.542	-0.203	0.032	0.389	-0.101	-1.013	-0.682	1.541	0.934	-2.255	0.928	1.59	-0.398	-1.353	-2.365	1.047	-0.07	-0.528	1.712	0.823	-0.848	-1.92	1.097	-0.693	-0.001	1.33	0.184	-1.174
t11	1.96	-0.143	-0.971	-1.284	0.72	0.651	-0.448	-1.444	-1.01	2.022	-0.005	-2.251	0.506	2.012	0.449	-1.53	-2.156	1.262	-0.272	-0.401	1.082	0.668	-1.285	-0.336	1.154	-0.092	0.319	1.2	0.447	-0.828
t190	1.821	-0.389	-0.461	-1.816	0.93	0.7	-0.511	-2.048	-0.987	2.173	-0.55	-2.179	0.622	1.17	0.292	-0.521	-1.857	1.225	-0.036	-0.907	0.798	0.548	-1.076	0.472	1.183	0.526	0.52	1.191	0.201	-1.037
t184	1.886	-0.239	-0.375	-1.644	0.811	0.673	-0.48	-2.123	-1.027	2.107	-0.554	-2.145	0.742	0.946	0.152	-0.422	-1.837	1.075	-0.054	-0.981	0.943	0.603	-1.035	0.384	1.122	0.48	0.57	1.249	0.307	-1.135
t173	2.885	1.104	-1.377	3.017	-1.413	-0.271	0.966	0.875	0.098	0.386	3.581	-2.483	1.931	1.442	-1.507	-1.849	-3.086	0.551	0.454	-0.974	2.688	1.007	-0.099	-5.441	0.83	-1.191	-1.163	1.586	-2.133	-0.456
t108	2.702	0.866	-1.744	2.488	-1.031	-0.12	0.643	1.074	-0.098	0.669	3.068	-2.518	1.39	2.063	-0.738	-2.206	-3.035	0.757	0.251	-0.76	2.429	0.959	-0.353	-4.579	0.963	-1.218	-1.089	1.476	-1.908	-0.418
t55	2.592	0.538	1.132	0.418	-0.722	-0.115	1.003	-1.849	0.031	1.279	0.538	-2.183	1.925	-0.447	-0.602	-0.081	-2.046	0.141	-0.011	-1.5	1.653	0.349	-0.762	-2.732	0.652	-0.563	-0.438	1.625	0.426	-0.256
t48	2.424	0.338	0.837	-0.128	-0.286	0.102	0.641	-1.942	-0.172	1.48	0.039	-2.217	1.566	0.047	-0.047	-0.548	-2.03	0.531	-0.154	-1.205	1.419	0.378	-1.035	-1.993	0.749	-0.277	-0.243	1.516	0.452	-0.244
t199	1.812	-0.241	-2.287	-1.16	1.015	0.882	-0.962	-0.72	-1.183	2.013	0.664	-2.319	0.233	3.216	0.128	-2.17	-2.478	1.896	-0.071	0.032	1.235	1.023	-1.115	-0.472	1.402	0.094	0.387	1.054	-0.615	-1.298
t133	1.81	-0.31	-1.915	-1.352	1.046	0.878	-0.903	-1.007	-1.143	2.012	0.485	-2.342	0.249	3.121	0.271	-2.271	-2.436	1.951	-0.15	0.064	1.076	0.924	-1.232	-0.431	1.375	0.234	0.375	1.035	-0.375	-1.041
t52	2.193	0.2	-0.818	-0.137	0.086	0.385	-0.296	-0.384	-0.888	1.537	0.757	-2.396	0.361	2.309	0.526	-2.013	-2.427	1.116	-0.358	-0.454	1.577	0.758	-1.01	-1.548	1.212	-0.722	-0.223	1.237	0.193	-0.777
t21	1.833	-0.13	-3.812	-0.488	0.975	0.827	-0.888	0.483	-1.399	2.076	1.21	-2.343	0.164	3.828	0.331	-2.495	-2.623	1.482	-0.026	-0.057	1.351	1.095	-1.192	-0.351	1.348	-0.281	0.241	1.089	-1.272	-0.988
t128	1.968	-0.089	-1.909	-1.187	0.584	0.606	-0.505	-0.527	-1.38	2.147	0.621	-2.194	0.196	3.022	0.205	-1.448	-2.296	1.118	-0.299	-0.244	1.415	0.811	-1.086	-0.618	1.365	-0.984	0.164	1.193	0.681	-1.334
t33	1.964	-0.034	-1.877	-1.288	0.587	0.649	-0.607	-0.607	-1.579	2.147	0.63	-2.146	0.183	3.024	-0.039	-1.293	-2.269	1.135	-0.291	-0.207	1.533	0.906	-0.99	-0.589	1.414	-1.031	0.26	1.203	0.846	-1.64
t164	1.875	-0.091	-3.557	-0.37	0.899	0.789	-0.814	0.413	-1.243	1.997	1.211	-2.361	0.231	3.64	0.333	-2.519	-2.64	1.54	-0.007	-0.07	1.402	1.085	-1.169	-0.587	1.332	-0.283	0.192	1.104	-1.336	-1.005
t32	1.977	0.049	-3.659	-0.005	0.681	0.686	-0.607	0.526	-1.221	1.892	1.528	-2.337	0.48	3.449	0.031	-2.343	-2.667	1.29	0.068	-0.221	1.537	1.093	-1.072	-0.956	1.246	-0.376	0.109	1.176	-1.442	-0.921
t7	2.36	0.474	0.197	0.463	-0.318	0.146	0.27	-0.643	-0.04	1.367	0.819	-2.264	0.974	0.359	-0.069	-0.591	-2.263	0.826	0.183	-0.973	2.068	0.715	-0.557	-2.427	1.071	-1.263	-0.316	1.466	-0.328	-1.709
t46	2.46	0.603	0.383	0.726	-0.514	0.067	0.457	-0.731	0.114	1.238	1.07	-2.241	1.258	0.042	-0.418	-0.442	-2.3	0.73	0.283	-1.033	2.221	0.731	-0.469	-2.918	0.988	-1.344	-0.344	1.527	-0.383	-1.766
t35	2.617	0.649	0.462	1.64	-1.187	-0.27	0.783	0.089	0.074	0.693	2.555	-2.413	1.388	0.499	-1.208	-0.522	-2.545	0.404	0.401	-1.311	2.202	0.638	0.086	-4.245	1.07	-1.263	-1.073	1.487	-0.834	-0.877
t168	2.673	0.739	0.527	1.906	-1.343	-0.331	0.859	0.166	0.086	0.555	2.85	-2.426	1.497	0.339	-1.427	-0.489	-2.579	0.287	0.464	-1.388	2.281	0.654	0.202	-4.52	1.037	-1.267	-1.126	1.512	-0.907	-0.842
t64	2.147	-0.013	-0.084	-0.908	0.338	0.429	0.092	-1.675	-0.701	1.753	0.248	-2.216	1.117	1.027	-0.186	-0.815	-2.096	1.084	0	-0.764	1.222	0.56	-1.025	-1.262	1.05	-0.108	0.059	1.323	0.114	-0.709
t110	2.276	0.22	0.218	-0.411	-0.008	0.3	0.264	-1.549	-0.489	1.519	0.657	-2.195	1.383	0.637	-0.694	-0.571	-2.167	0.937	0.136	-0.848	1.551	0.639	-0.791	-2.04	1	-0.385	-0.051	1.404	0.011	-0.958
t188	2.2	0.194	-0.234	-0.445	0.133	0.431	-0.147	-1.482	-0.84	1.512	0.703	-2.263	1.047	1.178	-0.367	-1.227	-2.234	0.983	-0.055	-0.732	1.413	0.715	-0.877	-1.44	1.018	-0.09	0.164	1.312	0.293	-0.863
t165	2.291	0.334	-0.293	-0.056	-0.065	0.362	-0.042	-1.287	-0.723	1.367	1.056	-2.269	1.175	1.135	-0.604	-1.239	-2.331	0.954	0.022	-0.747	1.633	0.785	-0.752	-1.946	1.003	-0.265	0.064	1.352	0.076	-0.992
t40	2.116	0.105	-0.378	-0.711	0.37	0.484	-0.212	-1.715	-1.169	1.702	0.018	-2.235	0.904	0.841	0.167	-0.926	-1.978	0.688	-0.167	-1.06	1.103	0.602	-0.989	-0.317	0.957	0.37	0.29	1.341	0.318	-0.522
t189	2.037	-0.017	-0.428	-1.062	0.58	0.572	-0.326	-1.904	-1.282	1.837	-0.305	-2.225	0.797	0.923	0.377	-0.942	-1.908	0.792	-0.222	-1.024	0.938	0.573	-1.105	0.147	0.985	0.569	0.404	1.304	0.392	-0.482
t192	2.803	0.909	0.539	2.257	-1.592	-0.461	1.118	0.265	0.207	0.51	2.976	-2.383	1.714	0.181	-1.607	-0.243	-2.592	0.037	0.479	-1.534	2.503	0.661	0.276	-4.966	0.957	-1.598	-1.267	1.612	-0.922	-0.859
t76	2.344	0.446	-0.427	0.005	-0.126	0.285	0.265	-0.946	-0.58	1.54	0.891	-2.113	1.335	0.769	-0.877	-0.301	-2.234	0.851	0.247	-0.847	2.049	0.859	-0.593	-2.293	1.076	-1.009	-0.086	1.493	-0.325	-1.704
t195	2.327	0.456	-0.703	0.076	-0.123	0.307	0.17	-0.708	-0.626	1.541	1.03	-2.12	1.232	1.075	-0.915	-0.406	-2.304	0.929	0.249	-0.76	2.133	0.934	-0.544	-2.367	1.136	-1.109	-0.112	1.473	-0.435	-1.841
t77	2.434	0.496	-1.667	1.033	-0.32	0.152	0.444	-0.196	-0.259	1.321	1.693	-2.32	1.511	1.523	-0.531	-1.519	-2.598	0.652	0.169	-0.854	1.822	0.782	-0.859	-2.76	0.826	-0.568	-0.364	1.456	-1.144	-0.357
t88	2.369	0.422	-1.969	0.926	-0.171	0.241	0.276	-0.109	-0.279	1.367	1.692	-2.347	1.389	1.883	-0.432	-1.801	-2.667	0.884	0.157	-0.69	1.778	0.839	-0.929	-2.642	0.883	-0.457	-0.31	1.397	-1.31	-0.393
t31	2.245	0.252	-0.471	0.134	-0.114	0.293	-0.177	-0.315	-0.598	1.368	0.977	-2.427	0.496	2.106	0.325	-1.944	-2.497	1.171	-0.263	-0.485	1.671	0.742	-0.88	-2.117	1.203	-0.787	-0.387	1.247	0.007	-0.778
t122	2.238	0.236	-0.488	0.16	-0.099	0.294	-0.203	-0.226	-0.537	1.377	0.885	-2.452	0.385	2.174	0.569	-2.065	-2.513	1.232	-0.309	-0.459	1.666	0.724	-0.928	-2.064	1.222	-0.835	-0.424	1.233	-0.012	-0.785
t47	2.226	0.271	-0.236	-0.587	0.15	0.33	0.077	-1.374	-1.047	1.864	-0.124	-2.154	0.832	0.774	0.34	-0.565	-1.897	0.355	-0.274	-1.121	1.486	0.587	-0.997	-0.61	0.977	-0.607	0.085	1.458	0.719	-0.939
t102	2.287	0.329	-0.029	-0.436	0.022	0.26	0.219	-1.42	-0.952	1.788	-0.046	-2.159	0.944	0.576	0.286	-0.52	-1.897	0.259	-0.269	-1.187	1.516	0.545	-0.977	-0.842	0.926	-0.659	0.011	1.49	0.764	-0.832
t41	2.67	0.768	0.505	1.382	-0.888	-0.107	0.855	-0.678	0.319	0.891	1.85	-2.326	1.653	-0.019	-0.759	-0.865	-2.493	0.604	0.333	-1.02	2.278	0.672	-0.441	-3.958	0.83	-1.338	-0.599	1.577	-0.542	-1.163
t153	2.657	0.744	0.401	1.332	-0.858	-0.096	0.836	-0.616	0.287	0.931	1.844	-2.327	1.606	0.146	-0.717	-0.927	-2.507	0.624	0.304	-0.974	2.263	0.673	-0.474	-3.923	0.848	-1.388	-0.61	1.565	-0.508	-1.142
t27	2.656	0.666	0.409	1.675	-1.17	-0.289	0.928	-0.015	0.167	0.734	2.432	-2.41	1.5	0.403	-1.04	-0.583	-2.536	0.375	0.381	-1.324	2.173	0.59	-0.041	-4.273	0.993	-1.252	-1.086	1.524	-0.897	-0.701
t127	2.659	0.674	0.406	1.691	-1.172	-0.297	0.947	-0.018	0.177	0.746	2.377	-2.406	1.509	0.349	-0.988	-0.551	-2.518	0.328	0.372	-1.358	2.166	0.576	-0.059	-4.223	0.974	-1.254	-1.088	1.534	-0.893	-0.668
t84	1.866	-0.288	-0.979	-1.281	0.687	0.552	-0.504	-1.083	-1.455	2.006	-0.111	-2.301	0.221	1.859	0.672	-0.961	-1.936	0.789	-0.285	-0.962	0.757	0.508	-1.006	0.422	1.246	0.332	0.086	1.178	0.268	-0.3
t167	1.809	-0.357	-1.095	-1.464	0.813	0.612	-0.614	-1.112	-1.543	2.087	-0.242	-2.298	0.114	1.995	0.773	-1.003	-1.913	0.853	-0.314	-0.916	0.681	0.515	-1.048	0.695	1.281	0.411	0.154	1.149	0.3	-0.326
t179	2.705	0.791	0.366	1.922	-1.344	-0.361	0.971	0.167	0.116	0.696	2.57	-2.371	1.538	0.288	-1.264	-0.265	-2.509	0.12	0.411	-1.5	2.357	0.643	0.135	-4.378	0.99	-1.468	-1.148	1.58	-0.891	-0.877
t98	2.723	0.81	0.413	1.966	-1.382	-0.377	1.002	0.153	0.131	0.668	2.623	-2.37	1.577	0.249	-1.324	-0.248	-2.516	0.105	0.422	-1.513	2.378	0.643	0.156	-4.466	0.982	-1.48	-1.162	1.588	-0.888	-0.875
