V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t22	-0.626	-0.007	-0.724	0.722	-1.783	0.258	-0.216	0.152	0.902	0.355	-1.367	0.448	-0.064	-0.474	2.02	-1.737	-0.416	-0.722	1.435	0.71	0.864	1.005	1.832	0.6	-2.431	0.424	1.527	-1.134	0.074	-1.632
t94	-0.539	0.133	-0.661	0.491	-2.219	0.79	-0.011	-0.08	0.184	0.583	-1.305	0.484	0.759	-1.298	1.379	-0.825	0.188	-0.869	0.304	0.794	0.793	0.542	1.68	-0.241	-1.835	0.794	1.435	-1.074	1.135	-1.512
t163	-0.644	1.31	0.89	0.541	-3.956	0.041	0.428	0.613	1.912	0.944	-1.393	-1.697	-0.767	-1.208	1.939	-1.078	-1.061	-0.574	0.86	1.202	3.151	0.918	1.645	1.827	-3.975	0.818	1.367	-4.165	-0.036	0.131
t161	-0.732	1.236	1.102	0.498	-2.528	-0.417	0.141	0.756	2.236	1.035	-1.393	-1.988	-1.526	-1.097	1.917	-0.1	-1.851	-0.715	1.305	1.117	3.32	0.696	0.202	2.81	-3.501	0.839	1.392	-4.052	-0.312	-0.406
t54	-0.665	-0.292	-1.003	0.72	-0.3	-0.176	0.229	0.081	1.108	0.511	-1.851	-0.331	0.358	-1.371	1.962	-1.609	-1.389	-0.896	1.208	0.53	0.975	1.231	3.143	0.364	-1.678	0.675	1.368	-1.317	0.103	-1.691
t190	-0.613	-0.116	-1.779	0.759	-0.196	-0.258	0.624	0.225	1.174	0.654	-1.619	-0.387	0.266	-1.627	2.077	-1.5	-1.322	-0.825	0.942	0.727	1.449	1.23	2.843	0.228	-1.417	0.861	1.302	-2.711	0.408	-1.404
t41	0.251	0.255	0.451	0.537	0.451	-1.115	0.222	0.11	0.738	0.454	-1.381	0.124	2.6	-2.228	1.124	0.491	-2.032	-0.917	0.812	0.322	-0.702	1.176	0.823	-1.79	-0.925	0.919	1.962	-2.618	1.665	-1.781
t59	-0.332	-0.059	-1.895	0.876	-0.172	-0.964	-0.381	0.307	1.817	0.18	-1.429	0.054	-0.195	-0.809	1.914	-0.128	-1.988	-0.797	2.388	0.686	0.561	1.289	0.195	2.122	-2.633	0.835	1.793	-2.794	0.232	-0.682
t142	-0.369	0.78	1.121	0.44	-0.206	-0.676	0.731	0.253	1.424	0.795	-1.32	-1.491	1.08	-3.096	1.018	1.096	-1.898	-1.02	0.07	0.749	0.553	0.937	0.587	-0.099	-1.557	1.084	1.656	-3.671	1.677	-0.655
t11	-0.725	0.379	0.814	0.488	-1.302	-0.33	0.586	0.323	1.531	0.781	-1.276	-1.312	0.002	-2.39	1.46	-0.26	-1.397	-0.962	0.747	0.702	1.06	0.868	1.953	0.137	-1.992	0.699	1.425	-1.885	0.803	-0.93
t34	-0.291	0.072	-1.467	0.729	-0.663	-0.889	0.414	0.847	1.894	1.269	-0.55	-1.113	-1.178	-1.162	2.212	-0.605	-2.475	-0.777	2.195	0.866	2.421	0.727	-0.134	0.677	-1.447	1.175	1.412	-2.552	0.524	-2.137
t36	-1.353	0.284	-0.109	0.752	-2.649	0.034	0.141	0.617	2.512	0.552	-1.71	-1.819	-2.327	-0.524	2.659	-2.284	-1.567	-0.698	2.274	0.918	2.864	1.18	3.382	3.064	-3.765	0.186	1.184	-1.611	-1.685	-0.517
t25	0.869	0.346	0.19	0.627	1.613	-2.404	0.305	0.529	1.231	0.541	-0.904	0.157	2.924	-2.405	1.232	1.286	-3.485	-0.847	1.663	0.165	-1.041	1.332	-0.879	-2.396	-0.283	1.167	2.237	-3.559	1.838	-2.056
t176	-0.104	0.372	0.581	0.719	-0.504	-1.108	0.326	0.352	1.812	0.739	-1.206	-1.538	0.736	-1.977	1.613	-0.432	-2.217	-0.849	1.313	0.729	0.986	1.238	0.767	0.021	-1.846	1.023	1.764	-2.683	0.881	-1.511
t200	-0.191	0.023	0.986	0.672	-0.054	-1.381	0.007	0.243	1.774	0.593	-1.446	-1.393	0.991	-1.891	1.526	-0.558	-2.189	-0.943	1.727	0.468	0.456	1.195	1.497	-0.316	-1.592	0.776	1.789	-1.434	0.641	-1.982
t16	-0.32	1.34	1.717	0.107	-3.556	-0.232	1.327	1.121	1.675	1.991	-0.331	-2.965	-1.795	-2.701	1.458	1.241	-2.653	-0.967	0.574	1.113	4.434	-0.145	-0.203	0.457	-1.517	1.409	0.964	-3.295	0.831	-1.099
t117	-0.311	1.374	2.545	0.155	-3.404	-0.467	1.239	1.198	1.983	1.861	-0.422	-3.31	-1.64	-2.577	1.593	0.861	-2.978	-0.924	0.965	1.001	4.056	0.143	0.204	0.212	-1.776	1.148	1.102	-2.98	0.417	-1.285
t61	-0.514	1.182	2.402	0.197	-2.77	-0.357	0.25	0.767	1.876	1.072	-0.91	-2.572	-0.887	-2.187	1.264	1.078	-2.187	-0.976	1.057	0.923	2.508	0.509	0.22	0.985	-2.558	0.771	1.463	-2.02	0.217	-0.81
t74	-0.498	-0.215	0.359	0.642	0.539	1.073	-0.989	-0.661	-0.138	-0.096	-2.224	0.966	1.933	-0.709	1.123	-0.719	-0.093	-1.041	0.183	0.344	-1.582	1.076	0.6	0.535	-1.704	0.576	1.955	0.274	1.092	-2.602
t98	-0.431	-0.445	0.243	0.794	1.748	0.48	-0.793	-0.707	0.137	-0.201	-2.145	1.016	2.13	-1.16	1.129	-0.607	-0.485	-1.086	0.307	0.248	-2.275	1.347	0.508	0.307	-1.359	0.583	2.046	-0.07	1.348	-2.61
t2	-1.308	0.536	1.49	0.916	-0.79	-0.98	-0.317	0.441	3.014	0.207	-1.986	-2.066	-1.613	-0.911	2.3	-1.335	-1.474	-0.748	1.962	0.948	1.664	1.527	1.749	3.788	-3.884	0.065	1.569	-2.928	-1.391	-0.458
t169	-0.83	0.402	1.87	0.779	0.72	-1.559	-0.249	0.385	2.674	0.317	-2.023	-1.999	-0.587	-1.524	1.85	-0.134	-2.499	-0.942	1.865	0.593	0.958	1.464	1.017	2.554	-2.664	0.307	1.716	-2.513	-0.772	-1.184
t17	-0.206	0.737	1.59	-0.138	-3.21	0.94	-0.166	0.296	-0.038	1.237	-1.319	-1.042	0.437	-1.567	0.759	1.271	-1.437	-1.144	0.422	0.58	2.169	-0.289	0.435	-0.34	-1.312	1.111	1.317	0.043	1	-2.142
t9	-0.338	0.324	1.368	-0.024	-2.221	0.586	0.116	0.312	0.215	1.419	-1.204	-1.424	-0.059	-1.837	0.953	1.081	-1.862	-1.238	0.709	0.518	2.339	-0.336	0.637	-0.377	-0.551	1.173	1.172	0.276	0.98	-2.708
t33	-0.401	0.182	-1.82	0.826	-1.997	-0.366	0.74	0.701	1.784	1.003	-0.757	-0.888	-1.07	-1.079	2.51	-1.934	-1.913	-0.619	2.013	0.898	2.552	1.093	1.979	0.238	-2.15	0.905	1.31	-2.368	-0.038	-1.34
t97	-0.246	-0.153	-2.108	0.816	-0.72	-0.83	0.726	0.486	1.557	0.977	-0.634	-0.598	-0.238	-1.767	2.093	-1.034	-1.995	-0.78	1.825	0.743	1.614	0.915	1.118	-0.459	-1.083	1.189	1.431	-2.22	0.948	-1.578
t135	-1.009	0.912	0.745	0.547	-2.221	-0.255	0.205	0.451	2.354	0.924	-1.381	-2.706	-1.265	-1.986	1.627	-0.065	-1.368	-0.885	0.999	1.205	2.807	0.766	1.066	2.544	-3.161	0.927	1.36	-3.075	0.088	-0.154
t155	-2.058	-0.093	-1.463	1.029	-3.115	0.4	-0.093	0.772	3.26	0.399	-1.778	-1.837	-4.198	0.549	3.506	-3.943	-1.121	-0.53	3.221	1.109	3.581	1.41	4.18	5.089	-4.947	-0.162	0.981	-1.238	-2.891	-0.143
t29	-1.568	0.212	-0.594	0.842	-2.51	-0.272	0.237	0.833	2.997	0.67	-1.611	-2.041	-3.182	-0.332	3.019	-2.663	-1.72	-0.633	2.717	1.015	3.528	1.225	3.568	3.643	-3.956	0.108	1.052	-2.019	-2.152	-0.443
t75	-1.637	-0.209	-0.831	0.555	-2.313	1.491	-0.043	0.111	1.295	0.605	-2.113	-1.008	-1.985	-0.524	2.27	-2.261	-0.434	-0.934	1.245	0.814	2.552	0.696	3.876	3.002	-3.099	0.326	0.942	-0.194	-1.056	-1.149
t32	-1.515	-0.017	-0.366	0.498	-2.49	0.946	0.053	0.458	1.782	0.672	-2.071	-1.664	-2.212	-0.638	2.354	-1.891	-1.257	-0.915	1.787	0.754	2.915	0.828	3.964	2.977	-3.25	0.237	0.953	-0.394	-1.549	-0.961
t42	0.48	1.089	1.74	0.032	-3.258	-0.311	1.54	0.845	0.384	1.584	-0.306	-1.438	1.538	-3.4	0.934	1.305	-2.386	-0.943	0.119	0.615	1.813	0.204	1.11	-3.474	-0.306	1.347	1.327	-2.651	1.998	-1.541
t70	0.598	1.096	1.273	0.194	-3.259	-0.42	1.413	0.808	0.509	1.247	-0.509	-0.908	1.997	-3.075	1.13	0.631	-2.296	-0.795	0.363	0.57	1.215	0.672	1.652	-3.407	-0.992	1.21	1.498	-3.061	1.743	-1.105
t127	0.683	0.252	-0.426	0.791	1.662	-1.989	0.397	0.596	1.412	0.473	-1.125	0.139	2.409	-1.871	1.755	0.069	-3.523	-0.725	1.723	0.196	-0.707	1.734	-0.141	-1.774	-0.731	1.022	2.156	-3.548	1.184	-2.103
t144	-0.168	-0.049	-1.269	0.704	0.748	-1.708	0.834	0.775	1.886	1.4	-0.239	-1.49	-0.406	-2.477	1.753	0.748	-2.691	-0.96	1.84	0.804	1.828	0.507	-0.839	-0.515	0.073	1.438	1.448	-3.3	1.591	-2.272
t138	-0.225	0.672	1.091	-0.071	-4.169	0.816	0.338	0.322	0.099	1.681	-0.719	-1.513	0.753	-2.352	0.709	0.514	-0.714	-1.061	0.179	0.807	2.489	-0.547	1.115	-1.769	-1.005	1.507	1.195	-0.005	1.942	-2.086
t177	0.029	0.88	1.193	-0.118	-3.739	0.336	0.54	0.37	0.164	1.929	-0.426	-1.79	0.859	-2.875	0.46	1.565	-1.163	-1.119	-0.041	0.921	2.852	-0.749	-0.138	-1.889	-0.542	1.865	1.225	-1.161	2.555	-1.999
t77	-0.412	0.731	1.373	0.083	-2.238	0.488	0.54	0.202	0.236	1.614	-0.816	-1.652	0.561	-2.478	0.782	1.021	-0.712	-1.115	-0.361	1.02	2.376	-0.345	0.15	-0.995	-0.499	1.449	1.23	-2.152	2.243	-2.328
t8	-0.512	0.713	1.847	-0.015	-2.556	0.194	0.407	0.325	0.496	1.623	-0.722	-2.125	0.1	-2.559	0.694	1.595	-0.905	-1.199	0.122	1.017	2.665	-0.557	0.116	-0.68	-0.48	1.329	1.18	-1.833	1.958	-2.242
t137	-0.366	1.493	2.535	0.044	-2.863	-0.408	0.426	0.869	1.721	1.399	-0.801	-2.801	-0.977	-2.462	1.08	1.89	-2.463	-1.021	0.64	1.021	3.309	0.173	-0.597	1.002	-2.173	1.072	1.352	-2.779	0.49	-0.815
t119	-0.513	1.326	1.711	0.198	-3.019	0.021	0.15	0.678	1.65	1.132	-1.038	-2.254	-1.074	-1.782	1.342	0.917	-1.912	-0.918	0.775	1.068	3.123	0.385	-0.1	1.618	-2.782	0.954	1.4	-2.563	0.19	-0.692
t43	0.697	0.497	0.729	0.379	0.521	-1.269	0.383	0.018	0.293	0.664	-1.17	0.129	3.675	-2.964	0.526	1.696	-2.23	-1.011	0.189	0.323	-1.045	0.936	-0.21	-2.851	-0.308	1.379	2.081	-3.087	2.789	-1.769
t67	0.415	0.368	1.476	0.384	1.149	-1	0.255	-0.079	0.373	0.475	-1.716	-0.15	3.295	-2.691	0.689	1.297	-2.525	-1.098	0.198	0.134	-1.165	1.164	0.65	-2.15	-0.427	1.009	2.019	-2.171	1.936	-2.118
t47	-0.414	-0.414	-1.73	1.154	2.31	-1.53	-0.821	0.123	2.097	-0.113	-1.7	0.233	0.098	-0.314	2.24	-0.972	-2.015	-0.782	2.804	0.573	-0.314	1.775	0.112	2.181	-2.274	0.545	2.045	-2.873	-0.15	-1.882
t38	-0.174	-0.266	-0.891	1.09	3.622	-1.816	0.283	0.148	1.956	-0.004	-1.752	-0.479	0.871	-2.064	1.954	0.101	-3.19	-0.981	1.702	0.326	-0.804	2.09	0.539	0.747	-0.801	0.648	1.931	-3.274	0.204	-1.724
t139	-0.179	-0.262	-0.277	0.994	3.758	-2.096	0.391	0.131	1.902	0.031	-1.807	-0.571	1.123	-2.416	1.741	0.641	-3.177	-1.059	1.552	0.29	-0.88	1.976	0.733	0.44	-0.577	0.589	1.896	-3.649	0.423	-1.673
t147	-0.583	0.722	0.906	0.43	-1.387	-0.427	0.668	0.504	1.634	1.084	-0.787	-1.589	-0.206	-2.595	1.262	0.869	-1.613	-0.957	0.595	0.954	1.419	0.503	0.005	0.557	-1.918	1.093	1.491	-3.464	1.584	-0.759
t69	0.188	-0.132	1.156	0.785	2.111	-2.093	0.271	0.562	1.56	0.428	-0.92	-0.121	1.333	-1.938	1.7	0.352	-3.084	-0.931	2.073	0.131	-1.207	1.397	-0.239	-1.392	-0.31	0.536	2.017	-2.357	0.974	-2.857
t146	0.137	0.166	1.59	0.669	1.17	-1.232	0.343	0.453	1.273	0.495	-1.073	-0.298	1.436	-1.989	1.539	0.175	-2.839	-0.931	1.385	0.202	-1.074	1.365	0.083	-1.25	-0.858	0.602	1.974	-2.014	1.062	-2.565
t167	-0.366	0.229	-0.989	0.549	-1.781	-0.891	0.531	1.005	1.866	1.474	-0.325	-1.51	-1.203	-1.515	1.989	-0.098	-2.062	-0.797	2.065	0.991	2.925	0.378	-0.037	0.322	-1.44	1.202	1.285	-2.783	0.804	-1.822
t31	-0.324	0.244	-1.313	0.63	-1.262	-0.455	0.576	0.749	1.544	1.326	-0.713	-1.13	-0.722	-1.41	2.039	-0.637	-1.958	-0.773	1.507	0.933	2.601	0.675	0.422	0.326	-1.509	1.23	1.319	-2.83	0.772	-1.86
t170	0.784	0.179	-1.276	0.935	1.851	-1.898	0.535	0.42	1.152	0.34	-1.118	0.887	3.096	-1.841	1.826	-0.489	-2.994	-0.613	1.432	0.242	-1.243	1.961	0.22	-2.342	-0.779	1.081	2.235	-4.31	1.641	-1.927
t136	0.667	0.204	-0.707	0.812	1.628	-1.788	0.638	0.388	1.124	0.479	-1.145	0.374	2.959	-2.21	1.609	-0.075	-2.986	-0.727	1.212	0.266	-0.989	1.742	0.38	-2.333	-0.619	1.122	2.127	-4.048	1.782	-1.895
t186	-0.822	-0.143	0.246	1.118	3.048	-1.133	-0.1	0.125	2.383	-0.113	-2.419	-1.325	-0.436	-1.066	2.368	-0.963	-2.87	-0.952	1.879	0.468	0.078	2.258	1.639	2.718	-2.096	0.124	1.776	-2.771	-1.211	-1.82
t5	-0.805	-0.243	0.445	1.164	3.637	-1.497	-0.083	0.084	2.55	-0.212	-2.498	-1.512	-0.281	-1.288	2.378	-1.014	-3.136	-0.991	2.025	0.355	-0.181	2.41	1.962	2.409	-1.806	0.027	1.823	-2.343	-1.421	-1.967
t173	-0.652	0.237	-0.26	0.747	-1.955	-0.163	0.218	0.309	1.857	0.456	-1.666	-1.346	-0.39	-1.353	2.099	-1.903	-1.821	-0.777	1.696	0.623	1.472	1.442	3.183	0.883	-2.846	0.548	1.46	-0.531	-0.716	-0.856
t150	-0.461	0.475	3.567	-0.003	-1.368	-0.435	0.366	-0.096	0.743	1.106	-1.231	-2.431	1.379	-3.544	0.123	2.341	-1.363	-1.411	-0.002	0.664	0.767	-0.113	0.706	-1.082	-0.642	1.077	1.518	-1.344	2.356	-1.672
t65	-0.403	0.54	3.263	0.031	-1.252	-0.435	0.282	-0.121	0.759	1.095	-1.262	-2.313	1.46	-3.482	0.122	2.356	-1.375	-1.38	-0.076	0.69	0.798	-0.079	0.357	-0.845	-0.758	1.191	1.566	-1.585	2.413	-1.564
t110	-0.431	0.635	0.542	0.551	-0.726	-0.728	0.58	0.473	1.752	0.808	-1.112	-1.331	0.242	-2.391	1.47	0.246	-1.925	-0.889	0.891	0.761	0.954	1.012	0.759	0.207	-2.017	0.909	1.618	-3.098	1.051	-0.816
t172	-0.415	0.796	0.846	0.551	-1.146	-0.682	0.452	0.557	1.874	0.731	-1.198	-1.35	0.105	-2.021	1.6	-0.001	-2.011	-0.813	1.087	0.766	1.087	1.139	0.881	0.466	-2.536	0.755	1.67	-3.119	0.642	-0.716
t106	-0.34	0.907	1.967	0.087	-1.99	0.462	0.561	0.057	0.364	1.074	-1.64	-1.365	0.657	-2.332	0.947	0.831	-1.692	-1.119	-0.272	0.657	2.054	0.219	1.536	-0.266	-1.256	1.027	1.3	-1.93	0.998	-1.506
t44	-0.233	1.044	1.983	0.093	-1.981	0.645	0.809	0.146	0.244	1.198	-1.65	-1.363	0.804	-2.33	1.054	0.592	-1.851	-1.063	-0.577	0.679	2.218	0.349	1.657	-0.554	-1.23	1.083	1.266	-2.428	1.033	-1.643
t99	-0.375	0.766	0.5	0.532	-1.503	-0.541	0.563	0.44	1.677	0.808	-1.194	-1.232	0.443	-2.252	1.42	0.099	-1.745	-0.828	0.819	0.812	1.03	1.021	1.031	0.252	-2.529	0.964	1.635	-3.308	1.149	-0.458
t15	-0.399	0.649	0.073	0.666	-0.729	-0.64	0.583	0.408	1.805	0.662	-1.367	-1.088	0.424	-2.094	1.651	-0.311	-1.951	-0.794	0.939	0.761	0.836	1.334	1.315	0.471	-2.529	0.873	1.669	-3.533	0.849	-0.535
t159	-0.334	0.492	0.054	0.563	-1.332	-0.675	0.471	0.584	1.491	0.865	-1.087	-0.736	0.105	-1.717	1.685	-0.073	-1.71	-0.8	1.275	0.803	1.35	0.889	1.015	0.216	-2.139	0.848	1.514	-3.331	0.791	-1.077
t122	-0.417	0.357	0.533	0.556	-0.883	-0.655	0.46	0.49	1.477	0.769	-1.31	-0.89	0.278	-1.856	1.64	-0.171	-1.834	-0.872	1.227	0.644	0.972	1.015	1.558	0.012	-1.983	0.684	1.524	-2.622	0.601	-1.307
t100	-0.205	-0.047	-2.06	0.688	0.281	-1.721	1.018	0.851	1.948	1.674	0.119	-1.605	-0.764	-2.708	1.759	0.838	-2.473	-0.942	1.773	0.999	2.523	0.189	-1.147	-0.524	0.265	1.726	1.312	-3.642	1.94	-2.074
t175	-0.234	0.005	-1.749	0.68	0.416	-1.772	0.986	0.8	1.951	1.634	0.054	-1.692	-0.733	-2.752	1.696	0.963	-2.417	-0.966	1.678	1.024	2.489	0.217	-1.139	-0.454	0.243	1.669	1.327	-3.783	1.925	-2.072
t14	0.263	0.712	0.726	0.047	-4.156	-0.493	0.587	0.712	0.317	1.566	0.152	-0.479	1.212	-2.422	0.83	1.133	-0.805	-0.861	0.899	0.876	1.835	-0.48	-0.159	-2.893	-0.728	1.451	1.436	-2.235	2.658	-1.71
t192	0.265	0.604	0.521	0.045	-3.889	-0.377	0.48	0.616	0.144	1.526	0.061	-0.254	1.275	-2.278	0.809	1.136	-0.782	-0.891	0.893	0.825	1.717	-0.496	-0.202	-2.838	-0.614	1.464	1.442	-2.02	2.694	-1.884
t50	-0.527	0.727	1.025	0.392	-1.682	-0.52	0.623	0.53	1.651	1.14	-0.603	-1.627	-0.346	-2.641	1.193	1.039	-1.595	-0.975	0.729	0.974	1.554	0.353	-0.241	0.439	-1.881	1.126	1.489	-3.208	1.647	-0.789
t52	-0.359	0.584	0.763	0.395	-1.239	-0.551	0.623	0.392	1.359	1.077	-0.663	-1.224	0.282	-2.781	1.041	1.175	-1.609	-1.012	0.572	0.859	1.007	0.391	-0.271	-0.103	-1.533	1.221	1.562	-3.04	2.019	-0.941
t80	-0.934	0.971	0.505	0.489	-2.946	-0.219	0.375	0.518	2.123	1.148	-0.901	-2.375	-1.317	-2.153	1.519	0.115	-0.944	-0.848	0.869	1.296	2.992	0.414	0.578	1.866	-2.911	1.094	1.293	-3.185	0.683	-0.122
t125	-0.853	1.029	0.562	0.518	-2.856	-0.409	0.443	0.592	2.235	1.183	-0.856	-2.409	-1.372	-2.112	1.601	0.077	-1.188	-0.816	0.971	1.29	3.074	0.468	0.445	1.832	-2.901	1.106	1.313	-3.427	0.619	-0.167
t92	-0.378	0.748	1.254	0.307	-1.075	-0.728	0.819	0.517	1.452	1.174	-0.753	-1.613	0.161	-3.062	1.022	1.451	-1.975	-1.056	0.42	0.821	1.351	0.414	-0.004	-0.191	-1.321	1.159	1.473	-3.226	1.782	-0.948
t18	-0.483	-0.371	-0.378	0.92	1.071	-0.075	0.487	-0.39	0.776	0.061	-2.182	-0.02	2.136	-2.145	1.643	-1.767	-1.045	-0.931	0.235	0.365	-1.054	1.867	3.401	-0.62	-1.372	0.646	1.691	-1.969	1.058	-1.561
t108	-0.636	-0.436	-0.323	0.907	1.227	-0.074	0.555	-0.434	0.848	0.121	-2.209	-0.289	1.881	-2.33	1.611	-1.67	-0.976	-0.994	0.134	0.404	-0.839	1.778	3.552	-0.432	-1.221	0.646	1.603	-1.886	1.051	-1.573
t131	-0.354	0.772	1.114	0.282	-1.282	-0.639	0.92	0.574	1.366	1.285	-0.623	-1.503	0.057	-3.067	1.032	1.483	-1.943	-1.04	0.351	0.835	1.507	0.297	-0.216	-0.316	-1.232	1.233	1.429	-3.288	1.936	-0.971
t180	-0.361	0.759	1.075	0.321	-1.185	-0.72	0.925	0.628	1.468	1.224	-0.691	-1.556	-0.027	-2.948	1.171	1.277	-2.045	-1.014	0.485	0.841	1.587	0.451	0.068	-0.203	-1.313	1.137	1.418	-3.437	1.643	-0.986
t103	0.358	-0.177	-3.173	1.139	1.64	-0.54	0.055	0.28	0.958	-0.076	-1.923	1.771	2.001	-0.296	2.573	-2.32	-2.736	-0.496	1.754	0.157	-0.971	2.325	1.392	0.004	-1.832	0.869	2.041	-3.105	0.135	-1.815
t124	0.356	-0.159	-2.967	1.117	1.788	-0.598	0.1	0.307	1.015	-0.03	-1.952	1.564	1.904	-0.386	2.567	-2.218	-2.947	-0.53	1.758	0.131	-0.855	2.324	1.43	0.028	-1.729	0.862	2.012	-3.034	0.035	-1.903
t196	-0.114	-0.266	-0.132	0.802	1.682	0.392	-0.606	-0.582	-0.039	-0.241	-2.127	1.476	2.647	-1.047	1.247	-0.672	-0.77	-0.97	0.247	0.201	-2.345	1.544	0.511	-0.238	-1.334	0.636	2.118	-0.952	1.406	-2.476
t113	-0.247	-0.443	-0.249	0.857	1.951	0.334	-0.622	-0.603	0.083	-0.272	-2.192	1.417	2.37	-0.954	1.378	-0.948	-0.762	-0.986	0.434	0.184	-2.289	1.594	0.855	-0.031	-1.305	0.538	2.067	-0.739	1.18	-2.606
t187	-0.692	0.116	2.815	0.181	-0.799	-1.299	0.205	0.314	1.32	1.262	-0.504	-2.084	-0.101	-2.927	0.656	2.375	-1.42	-1.327	1.244	0.772	1.222	-0.473	-0.581	-0.427	-0.138	0.935	1.429	-1.783	2.02	-2.315
t13	-0.56	0.212	2.758	0.146	-0.808	-1.314	0.277	0.343	1.184	1.319	-0.415	-1.952	0.16	-3.025	0.566	2.617	-1.456	-1.316	1.108	0.776	1.159	-0.516	-0.85	-0.766	-0.007	1.025	1.462	-2.093	2.28	-2.32
t73	-0.256	-0.073	-2.222	0.789	0.211	-0.632	-0.37	0.073	1.266	0.314	-1.324	0.323	0.402	-1.229	1.497	0.56	-1.595	-0.901	1.662	0.728	0.246	0.938	-0.753	1.696	-1.935	1.214	1.813	-2.792	1.204	-0.858
t189	-0.298	-0.078	-2.148	0.787	0.182	-0.392	-0.478	-0.02	1.164	0.204	-1.532	0.448	0.48	-1.079	1.496	0.383	-1.527	-0.905	1.563	0.678	0.095	1.03	-0.505	1.919	-2.161	1.145	1.828	-2.522	1.044	-0.806
t87	-1.035	-0.091	-0.841	0.913	-0.048	-0.282	0.217	0.099	2.056	0.546	-2.002	-1.742	-0.928	-1.106	2.3	-1.915	-1.584	-0.866	1.545	0.853	2.056	1.515	2.943	2.056	-2.488	0.587	1.351	-2.181	-0.571	-1.364
t198	-1.055	-0.132	-0.958	0.937	-0.107	-0.181	0.148	0.05	1.995	0.486	-2.015	-1.556	-0.836	-1.028	2.302	-2.064	-1.396	-0.848	1.506	0.849	1.86	1.531	2.949	2.066	-2.57	0.575	1.377	-2.024	-0.526	-1.341
t157	0.019	-0.276	-0.415	0.738	1.278	-1.418	0.412	0.076	0.943	0.584	-0.791	0.257	1.386	-2.46	1.261	0.678	-1.717	-1.03	1.123	0.477	-0.629	0.855	-0.127	-1.336	-0.122	1.031	1.783	-2.457	2.018	-2.146
t27	-0.015	-0.289	-0.38	0.761	1.24	-1.474	0.509	0.097	1.028	0.623	-0.723	0.138	1.291	-2.539	1.316	0.558	-1.717	-1.019	1.138	0.505	-0.529	0.858	-0.032	-1.386	-0.086	1.033	1.756	-2.562	2.029	-2.133
t116	-0.619	0.336	-0.15	0.678	-2.617	-0.057	0.186	0.323	1.729	0.57	-1.44	-1.278	-0.34	-1.421	1.95	-1.679	-1.501	-0.764	1.578	0.713	1.59	1.162	2.745	0.737	-2.876	0.681	1.454	-0.598	-0.348	-0.751
t62	-0.606	0.3	-0.377	0.711	-2.498	-0.019	0.196	0.273	1.677	0.538	-1.473	-1.179	-0.226	-1.418	1.966	-1.793	-1.424	-0.755	1.513	0.721	1.517	1.227	2.83	0.698	-2.855	0.707	1.461	-0.678	-0.297	-0.74
t3	-0.59	-0.122	-0.785	1.029	1.641	-1.37	0.155	-0.007	2.091	0.379	-1.581	-1.429	0.532	-1.968	1.856	-0.793	-1.664	-0.91	1.485	0.802	0.475	1.565	1.257	0.808	-1.419	0.866	1.757	-3.163	0.657	-1.559
t23	-0.588	-0.117	-0.71	1.02	1.578	-1.345	0.11	-0.063	2.05	0.358	-1.59	-1.422	0.643	-2.01	1.775	-0.715	-1.545	-0.922	1.428	0.819	0.392	1.541	1.225	0.798	-1.469	0.882	1.78	-3.175	0.773	-1.503
t10	-0.822	-0.643	-1.929	1.223	2.237	-1.474	-0.784	0.241	2.561	-0.107	-1.788	-0.164	-0.927	-0.096	2.598	-1.54	-2.079	-0.782	3.249	0.601	0.152	1.806	0.804	3.065	-2.572	0.325	1.87	-2.402	-0.85	-1.783
t193	-0.779	-0.588	-1.99	1.212	2.05	-1.46	-0.763	0.292	2.553	-0.068	-1.745	-0.137	-0.95	-0.042	2.626	-1.572	-2.094	-0.755	3.265	0.621	0.283	1.796	0.769	3.034	-2.634	0.35	1.86	-2.538	-0.851	-1.752
t130	-0.825	0.877	1.516	0.168	-4.248	-0.33	0.734	1.02	2.105	1.722	-0.311	-3.624	-2.049	-2.427	1.561	0.432	-1.745	-0.982	1.645	1.228	4.307	-0.18	1.352	0.457	-1.851	1.017	0.966	-1.58	0.182	-1.155
t179	-0.823	0.865	1.55	0.157	-4.267	-0.328	0.727	1.003	2.071	1.72	-0.303	-3.611	-1.982	-2.47	1.518	0.474	-1.694	-0.992	1.622	1.221	4.245	-0.202	1.37	0.366	-1.816	1.019	0.97	-1.507	0.242	-1.167
