V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t17	-2.963	-3.743	-4.257	-3.62	-4.494	-3.662	-5.512	-2.239	-4.319	-3.307	-5.894	-4.248	-4.005	-2.049	-4.02	-3.49	-2.785	-2.877	-2.653	-4.249	-5.984	-3.582	-3.623	-4.61	-4.517	-4.051	-2.805	-3.979	-2.437	-4.702
t21	-2.932	-3.709	-4.283	-3.595	-4.548	-3.713	-5.417	-2.324	-4.297	-3.302	-5.828	-4.228	-4	-2.084	-3.952	-3.447	-2.845	-2.84	-2.582	-4.151	-5.912	-3.609	-3.574	-4.646	-4.51	-4.07	-2.872	-3.882	-2.381	-4.726
t164	-2.815	-3.578	-4.465	-3.498	-4.867	-3.999	-5.039	-2.783	-4.175	-3.318	-5.5	-4.17	-3.976	-2.286	-3.671	-3.278	-3.09	-2.738	-2.335	-3.755	-5.692	-3.845	-3.37	-4.771	-4.569	-4.227	-3.113	-3.543	-2.141	-4.914
t138	-2.75	-3.494	-4.768	-3.463	-5.343	-4.446	-4.546	-3.434	-4.151	-3.418	-5.213	-4.177	-4.043	-2.636	-3.386	-3.146	-3.525	-2.637	-2.081	-3.311	-5.418	-4.168	-3.195	-5.1	-4.691	-4.493	-3.622	-3.127	-1.928	-5.209
t39	-2.729	-3.47	-4.809	-3.442	-5.383	-4.471	-4.431	-3.461	-4.087	-3.414	-5.156	-4.172	-3.974	-2.653	-3.37	-3.136	-3.405	-2.616	-2.164	-3.303	-5.485	-4.25	-3.175	-5.069	-4.792	-4.533	-3.569	-3.181	-1.912	-5.261
t155	-2.724	-3.463	-4.843	-3.441	-5.429	-4.513	-4.407	-3.52	-4.076	-3.425	-5.12	-4.176	-3.965	-2.684	-3.351	-3.127	-3.412	-2.615	-2.164	-3.266	-5.485	-4.296	-3.162	-5.072	-4.826	-4.564	-3.582	-3.167	-1.897	-5.297
t151	-2.868	-3.64	-4.353	-3.508	-4.68	-3.767	-5.176	-2.469	-4.156	-3.293	-5.678	-4.199	-3.947	-2.14	-3.852	-3.392	-2.796	-2.841	-2.645	-4.164	-5.981	-3.791	-3.495	-4.612	-4.592	-4.16	-2.811	-3.937	-2.268	-4.823
t36	-2.819	-3.583	-4.427	-3.464	-4.805	-3.873	-5.014	-2.641	-4.103	-3.295	-5.547	-4.175	-3.913	-2.218	-3.743	-3.327	-2.846	-2.795	-2.587	-4.019	-5.91	-3.892	-3.414	-4.64	-4.631	-4.226	-2.884	-3.829	-2.175	-4.899
t166	-2.761	-3.507	-4.607	-3.438	-5.036	-4.1	-4.895	-2.946	-4.009	-3.327	-5.295	-4.165	-3.786	-2.36	-3.612	-3.243	-2.797	-2.747	-2.575	-3.728	-5.886	-4.131	-3.307	-4.596	-4.832	-4.374	-2.889	-3.72	-2.068	-5.085
t35	-2.714	-3.45	-4.755	-3.405	-5.267	-4.31	-4.654	-3.26	-3.964	-3.364	-5.121	-4.157	-3.784	-2.52	-3.463	-3.166	-2.955	-2.695	-2.469	-3.502	-5.773	-4.307	-3.207	-4.709	-4.91	-4.505	-3.08	-3.536	-1.948	-5.234
t45	-2.746	-3.489	-4.652	-3.438	-5.13	-4.21	-4.812	-3.105	-4.057	-3.347	-5.249	-4.157	-3.848	-2.443	-3.522	-3.196	-3.022	-2.699	-2.399	-3.555	-5.704	-4.128	-3.256	-4.729	-4.767	-4.403	-3.112	-3.502	-2.008	-5.113
t96	-2.724	-3.459	-4.748	-3.426	-5.275	-4.344	-4.671	-3.301	-4.041	-3.376	-5.153	-4.158	-3.849	-2.547	-3.437	-3.155	-3.122	-2.67	-2.343	-3.42	-5.635	-4.237	-3.201	-4.806	-4.818	-4.487	-3.24	-3.392	-1.943	-5.207
t196	-2.734	-3.461	-4.992	-3.468	-5.655	-4.738	-4.281	-3.833	-4.156	-3.501	-5.059	-4.209	-4.034	-2.873	-3.251	-3.1	-3.682	-2.591	-2.057	-3.073	-5.318	-4.411	-3.12	-5.26	-4.844	-4.694	-3.893	-2.963	-1.84	-5.423
t1	-2.731	-3.456	-5.01	-3.465	-5.678	-4.756	-4.261	-3.859	-4.146	-3.505	-5.04	-4.21	-4.023	-2.887	-3.242	-3.096	-3.672	-2.59	-2.068	-3.062	-5.326	-4.439	-3.113	-5.257	-4.867	-4.711	-3.891	-2.967	-1.832	-5.443
t49	-2.756	-3.501	-4.695	-3.464	-5.235	-4.344	-4.657	-3.291	-4.175	-3.389	-5.278	-4.166	-4.013	-2.56	-3.433	-3.166	-3.424	-2.642	-2.139	-3.385	-5.438	-4.076	-3.224	-5.009	-4.638	-4.427	-3.523	-3.194	-1.967	-5.127
t15	-2.852	-3.621	-4.381	-3.529	-4.746	-3.894	-5.159	-2.627	-4.248	-3.307	-5.633	-4.181	-4.022	-2.216	-3.749	-3.326	-3.09	-2.759	-2.355	-3.87	-5.695	-3.715	-3.432	-4.765	-4.48	-4.151	-3.1	-3.592	-2.213	-4.819
t167	-2.956	-3.733	-4.295	-3.603	-4.532	-3.667	-5.519	-2.26	-4.241	-3.311	-5.834	-4.255	-3.946	-2.053	-4.032	-3.497	-2.651	-2.923	-2.773	-4.308	-6.12	-3.697	-3.623	-4.506	-4.622	-4.099	-2.654	-4.114	-2.428	-4.761
t145	-2.968	-3.746	-4.289	-3.614	-4.516	-3.652	-5.556	-2.234	-4.248	-3.315	-5.855	-4.264	-3.946	-2.043	-4.058	-3.513	-2.626	-2.939	-2.803	-4.342	-6.151	-3.693	-3.641	-4.491	-4.63	-4.095	-2.627	-4.152	-2.449	-4.757
t193	-2.668	-3.374	-5.18	-3.379	-5.915	-4.881	-4.123	-4.108	-3.943	-3.526	-4.784	-4.205	-3.86	-2.991	-3.153	-3.05	-3.433	-2.651	-2.313	-3.074	-5.554	-4.809	-3.031	-5.052	-5.126	-4.901	-3.63	-3.18	-1.712	-5.655
t55	-2.668	-3.374	-5.188	-3.38	-5.927	-4.892	-4.116	-4.123	-3.943	-3.53	-4.779	-4.207	-3.861	-2.999	-3.149	-3.049	-3.44	-2.65	-2.311	-3.065	-5.552	-4.818	-3.029	-5.059	-5.132	-4.909	-3.64	-3.174	-1.71	-5.663
