V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t62	0.226	1.404	-0.43	0.438	-0.16	-1.13	-1.846	0.778	-1.944	0.828	0.059	-0.694	0.107	-1.127	0.602	0.641	1.065	-1.8	-1.209	0.311	-1.778	0.202	0.606	0.744	1.549	2.545	-0.782	1.139	-1.293	0.945
t26	0.465	-0.471	-0.24	0.599	0.838	0.307	-1.493	0.612	-1.719	0.794	0.025	-0.732	0.127	-2.623	0.798	1.175	1.493	-1.53	-2.14	0.648	-0.494	0.712	0.247	-0.781	1.551	2.769	-0.459	1.145	-0.661	-0.965
t198	0.362	0.569	-0.275	0.582	0.869	0.303	-1.679	0.215	-2.068	0.871	-0.068	-0.671	-0.098	-1.967	0.718	0.773	1.344	-1.574	-2.38	0.492	-0.39	0.462	0.425	-0.472	1.689	2.756	-0.613	1.191	-1.043	-0.328
t195	0.471	0.319	-1.26	0.361	-1.828	0.816	-1.298	1.854	2.489	-0.466	0.917	-0.409	0.502	-1.868	0.811	3.715	1.332	-2.39	-1.541	0.059	1.079	0.783	-1.956	0.079	-1.362	0.428	-0.005	-0.831	0.322	-1.128
t5	0.612	-0.819	-0.907	0.482	-1.062	-0.402	-1.091	1.866	1.503	-0.209	0.649	-0.426	0.606	-2.643	0.912	3.45	1.642	-1.946	-1.654	0.677	0.322	0.981	-1.377	-0.231	-0.489	1.221	-0.023	-0.33	0.45	-1.77
t66	0.238	0.601	-0.229	0.418	0.727	0.653	-1.72	-0.667	-2.346	1.413	-0.813	-0.147	-0.681	-2.376	0.531	0.414	1.672	-1.295	-3.962	0.784	0.091	0.266	0.572	-0.428	2.365	4.415	-0.708	1.618	-1.424	0.008
t139	0.164	0.912	-0.144	0.414	1.06	1.153	-1.936	-0.393	-3.11	1.523	-0.685	-0.593	-0.659	-2.283	0.463	-0.215	1.436	-1.366	-3.426	0.608	-0.692	0.118	1.118	-0.296	2.789	4.245	-0.877	1.742	-1.766	0.682
t2	0.132	0.796	-1.111	0.276	-3.02	3.809	-2.139	2.839	0.973	-0.404	0.694	-1.797	1.103	0.62	0.666	2.279	0.644	-2.88	0.758	-2.07	0.936	0.217	-1.728	0.499	-1.681	0.067	-0.273	0.065	-0.498	0.221
t65	0.666	1.793	-2.275	0.517	-3.134	1.417	-0.978	1.866	6.777	-2.352	2.663	-0.101	1.329	-1.16	1.09	6.709	0.664	-3.687	-0.54	-0.678	3.278	1.13	-4.541	0.483	-5.299	-3.991	0.399	-3.228	1.677	-1.268
t71	0.786	0.843	-2.066	0.649	-2.639	0.691	-0.907	2.2	6.436	-2.261	2.678	-0.281	1.567	-1.832	1.2	6.668	0.741	-3.501	-0.241	-0.406	2.625	1.347	-4.21	0.322	-4.828	-3.865	0.436	-3.054	1.865	-1.458
t141	0.413	1.99	-1.562	0.679	-1.204	2.103	-1.614	0.31	2.899	-1.412	2.66	-0.267	1.234	2.084	1.111	3.547	-0.437	-3.825	0.207	-0.853	0.834	0.665	-2.138	0.476	-3.264	-3.688	-0.523	-2.258	0.345	1.467
t79	0.248	0.59	-0.824	0.362	-0.833	2.134	-1.75	0.393	-0.013	0.341	0.467	-0.367	0.275	-0.31	0.701	1.761	0.822	-2.458	-1.715	-0.341	0.408	0.382	-0.736	-0.132	-0.137	1.407	-0.572	0.134	-0.679	0.439
t73	0.415	1.818	-1.25	0.679	-1.006	2.817	-1.81	1.169	1.942	-0.773	1.484	-1.022	0.952	-0.849	0.935	3.277	0.381	-2.981	-0.295	-1.06	1.456	0.601	-1.94	-0.207	-2.107	-1.555	-0.223	-0.931	-0.046	0.124
t27	0.419	1.86	-1.36	0.7	-1.254	3.331	-1.858	1.661	2.369	-1.047	1.762	-1.322	1.115	-0.772	0.958	3.536	0.251	-3.154	0.269	-1.33	1.478	0.632	-2.2	-0.146	-2.572	-2.242	-0.154	-1.163	0.088	0.131
t38	0.065	1.231	-0.339	0.392	1.09	5.89	-2.257	-0.158	-2.733	1.16	-0.127	-1.407	-0.4	-1.648	0.45	-0.226	0.958	-2.089	-2.852	-0.836	0.829	0.021	0.368	-1.164	1.475	2.909	-0.82	1.472	-1.83	0.54
t32	0.134	0.825	-0.279	0.434	1.03	4.478	-2.164	0.406	-2.691	1.15	-0.234	-1.465	-0.304	-1.98	0.49	-0.051	1.141	-1.83	-2.63	-0.542	0.225	0.114	0.481	-0.963	1.748	3.087	-0.75	1.561	-1.632	0.199
t18	0.45	0.571	-1.167	0.398	-1.169	1.228	-1.45	2.004	1.799	-0.458	1.304	-0.906	0.521	-2.128	0.758	3.084	1.054	-2.554	-1.211	-0.022	0.321	0.766	-1.357	0.378	-0.92	-0.056	-0.19	-0.877	0.088	-0.262
t132	0.349	0.852	-1.074	0.309	-1.277	1.248	-1.526	1.274	1.187	-0.054	0.768	-0.493	0.226	-1.476	0.678	2.599	1.15	-2.414	-1.882	-0.038	0.725	0.56	-1.185	0.274	-0.51	0.968	-0.304	-0.462	-0.299	-0.179
t182	0.476	1.622	-1.613	0.369	-1.853	1.485	-1.26	1.598	3.629	-0.984	1.356	-0.337	0.357	-2.182	0.748	4.214	1.197	-2.613	-2.502	0.208	1.713	0.694	-2.398	0.82	-2.118	-0.694	-0.054	-1.721	0.427	-0.596
t31	0.498	1.724	-1.602	0.359	-1.593	1.376	-1.176	1.575	3.461	-0.989	1.404	-0.324	0.243	-2.36	0.742	4.177	1.287	-2.536	-2.611	0.413	1.553	0.685	-2.285	0.794	-2.007	-0.612	-0.071	-1.724	0.42	-0.833
t150	0.352	0.757	-0.639	0.592	1.151	5.205	-1.855	-0.211	-0.627	0.372	0.72	-1.054	0.061	-2.781	0.723	1.435	0.925	-2.396	-2.902	-0.414	1.743	0.574	-0.564	-1.417	0.187	1.115	-0.481	0.223	-0.811	-0.002
t17	0.065	1.375	0.022	0.323	0.779	-0.24	-2.163	0.829	-4.437	1.688	-0.824	-1.247	-0.448	-1.833	0.319	-1.136	1.347	-1.189	-2.117	0.624	-2.85	-0.196	2.091	0.832	3.649	4.552	-1.14	2.146	-2.283	1.435
t149	0.588	1.02	-1.859	0.519	-2.661	1.542	-1.272	2.34	4.866	-1.807	2.583	-0.636	1.459	-0.262	1.074	5.243	0.371	-3.658	0.493	-0.914	1.651	1.021	-3.308	0.626	-4.019	-3.33	0.109	-2.577	1.12	-0.402
t33	0.299	1.217	-0.559	0.556	1.519	5.065	-1.878	-0.955	-1.221	0.705	0.388	-0.694	-0.351	-2.617	0.662	1.009	1.027	-2.22	-3.598	-0.237	2.015	0.424	-0.29	-1.602	0.688	1.88	-0.582	0.496	-1.15	-0.016
t159	0.305	0.525	-0.455	0.54	1.396	4.995	-1.851	-0.81	-1.494	0.778	0.427	-0.717	-0.136	-2.162	0.7	0.796	0.939	-2.288	-3.181	-0.249	1.568	0.494	-0.11	-1.655	0.8	1.956	-0.652	0.569	-1.1	0.061
t111	0.297	0.95	-1.201	0.383	-2.358	2.557	-1.856	1.683	2.198	-0.169	0.407	-0.848	0.486	-1.74	0.734	3.304	1.165	-2.561	-0.939	-1.347	2.515	0.585	-2.35	-0.307	-1.58	0.842	0.137	0.002	-0.227	-0.771
t46	0.265	1.225	-1.028	0.45	-1.721	2.691	-1.962	1.068	1.266	0.055	0.328	-0.818	0.366	-1.548	0.73	2.709	1.011	-2.509	-0.982	-1.277	2.264	0.51	-1.854	-0.517	-1.082	0.995	-0.022	0.283	-0.542	-0.358
t89	0.389	0.717	-0.963	0.655	-0.573	1.163	-1.535	-0.215	1.222	-0.27	0.984	0.022	0.483	0.688	1.014	2.654	0.646	-2.58	-1.595	-0.363	1.448	0.698	-1.617	-0.625	-1.33	-0.149	-0.337	-0.329	0.028	-0.332
t103	0.33	1.186	-1.003	0.639	-0.865	1.192	-1.662	-0.55	1.181	-0.246	0.983	0.182	0.505	1.371	0.996	2.545	0.432	-2.791	-1.308	-0.681	1.654	0.601	-1.694	-0.467	-1.527	-0.293	-0.41	-0.326	-0.157	0.181
t191	0.113	0.87	-0.062	0.494	0.583	2.271	-2.089	-0.369	-3.186	1.495	-0.946	-0.745	-0.354	-1.069	0.576	-0.231	1.301	-1.421	-2.439	-0.278	0.128	0.104	0.549	-1.137	2.041	4.091	-0.74	2.346	-1.721	-0.185
t188	0.237	1.76	-0.518	0.617	-0.09	0.573	-1.792	-1.128	-1.493	0.524	0.04	0.078	0.138	1.214	0.833	1.065	0.708	-2.126	-1.703	-0.213	0.62	0.201	-0.29	-0.492	0.26	1.56	-0.797	0.841	-1.039	0.413
t94	0.293	1.61	-0.649	0.533	-0.333	0.506	-1.57	-1.298	-0.76	0.445	0.045	0.431	0.053	0.755	0.824	1.598	0.947	-2.148	-2.4	0.032	1.212	0.31	-0.683	-0.488	-0.019	1.769	-0.693	0.528	-0.804	-0.048
t14	0.398	0.418	-1.03	0.421	-1.856	-0.585	-1.543	1.936	1.318	-0.228	0.583	-0.605	0.592	-1.005	0.767	2.956	1.169	-2.245	-1.152	0.001	-0.034	0.587	-1.25	0.842	-0.533	0.786	-0.257	-0.336	-0.063	-0.053
t77	0.342	0.461	-0.944	0.455	-1.848	-0.054	-1.732	2.258	0.85	-0.208	0.562	-1.064	0.743	-0.754	0.755	2.599	1.029	-2.259	-0.57	-0.406	-0.287	0.504	-1.078	0.82	-0.43	0.627	-0.299	-0.042	-0.21	0.179
t190	0.489	0.464	-0.681	0.798	0.23	-0.101	-1.51	-0.168	-0.006	-0.137	1.2	-0.144	0.822	0.355	1.1	2.166	0.452	-2.552	-0.526	0.003	-0.076	0.765	-0.756	-0.565	-0.669	-0.307	-0.558	-0.117	-0.11	0.137
t169	0.512	-0.047	-0.75	0.755	0.212	0.914	-1.494	0.084	0.497	-0.184	1.391	-0.299	0.873	-0.265	1.093	2.407	0.455	-2.722	-0.534	-0.137	0.243	0.905	-0.981	-0.832	-0.867	-0.455	-0.456	-0.359	0.041	-0.002
t125	0.62	1.075	-1.84	0.549	-2.714	0.776	-1.217	2.206	5.032	-1.745	2.389	-0.441	1.384	-0.681	1.1	5.433	0.549	-3.479	0.31	-0.771	1.894	1.082	-3.413	0.52	-3.95	-3.024	0.212	-2.416	1.188	-0.712
t35	0.372	-0.648	-0.592	0.53	-0.655	0.772	-1.775	2.304	-0.549	0.065	1.086	-1.548	1.005	-0.707	0.835	1.582	0.661	-2.477	0.668	-0.576	-1.541	0.694	-0.252	0.216	0.177	0.497	-0.507	0.322	-0.352	0.387
t47	0.432	-0.985	-0.634	0.545	-0.504	0.693	-1.66	2.193	-0.131	-0.007	1.219	-1.412	1.002	-1.006	0.877	1.864	0.722	-2.522	0.3	-0.413	-1.31	0.832	-0.417	0.133	0.049	0.391	-0.443	0.092	-0.132	0.229
t68	0.17	1.275	-1.167	0.396	-2.8	3.777	-2.158	2.973	1.054	-0.736	1.008	-2.03	1.342	0.758	0.735	2.446	0.437	-2.952	1.185	-2.05	0.582	0.193	-1.725	0.672	-2.045	-0.896	-0.314	-0.201	-0.38	0.442
t45	0.152	1.481	-1.188	0.404	-2.617	3.844	-2.2	2.904	0.917	-0.804	1.247	-2.088	1.376	1.25	0.741	2.28	0.242	-3.104	1.303	-2.076	0.316	0.152	-1.558	0.78	-2.042	-1.318	-0.42	-0.409	-0.43	0.855
t10	0.224	-0.559	0.335	0.488	1.378	0.005	-1.925	1.188	-4.924	1.588	-0.691	-1.69	0.067	-2.063	0.53	-1.153	1.457	-1.013	-1.732	0.823	-3.345	0.184	2.282	0.115	3.826	4.386	-1.068	2.424	-1.736	0.562
t153	0.225	-0.765	0.361	0.469	1.292	-0.048	-1.894	1.128	-4.991	1.665	-0.786	-1.566	0.073	-1.859	0.544	-1.147	1.494	-0.994	-1.682	0.794	-3.252	0.188	2.242	-0.053	3.831	4.61	-1.058	2.52	-1.727	0.341
t97	0.565	1.049	-1.319	0.865	-1.531	1.018	-1.556	1.636	2.735	-1.536	2.134	-1.039	1.726	0.798	1.242	3.986	0.12	-3.204	0.908	-1.021	0.941	0.897	-2.353	0.21	-3.162	-3.266	-0.132	-1.478	0.795	-0.044
t130	0.598	0.852	-1.256	0.882	-1.575	0.477	-1.536	2.007	2.624	-1.495	1.946	-1.185	1.75	0.342	1.234	4.022	0.311	-2.997	0.907	-0.93	0.801	0.922	-2.285	0.306	-2.916	-2.953	-0.079	-1.303	0.837	-0.321
t196	0.639	0.53	-1.447	0.59	-1.832	-1.181	-1.143	1.6	3.735	-1.043	1.495	-0.07	0.851	-1.59	1.038	4.715	1.092	-2.667	-0.951	0.107	1.282	1.048	-2.576	0.552	-2.259	-1.034	0.123	-1.525	0.868	-0.965
t91	0.602	0.825	-1.405	0.58	-2.017	-1.526	-1.207	1.699	3.565	-0.92	1.159	-0.115	0.755	-1.678	1.001	4.624	1.256	-2.454	-0.978	0.019	1.417	0.962	-2.59	0.541	-2.11	-0.575	0.18	-1.155	0.752	-1.22
t193	0.322	0.075	-0.69	0.421	-0.592	1.405	-1.596	0.485	-0.367	0.334	0.449	-0.379	0.393	-0.423	0.783	1.73	0.946	-2.258	-1.556	0.017	-0.134	0.478	-0.494	-0.225	0.116	1.543	-0.581	0.265	-0.529	0.063
t58	0.224	0.952	-0.876	0.325	-1.347	0.672	-1.653	0.353	0.023	0.179	0.505	-0.131	0.336	1.016	0.688	1.714	0.769	-2.513	-1.641	-0.217	-0.021	0.282	-0.764	0.783	-0.289	1.271	-0.729	-0.002	-0.677	0.765
t155	0.171	0.977	-0.895	0.309	-1.244	1.341	-1.724	0.235	-0.195	0.081	0.819	-0.234	0.433	2.076	0.695	1.395	0.43	-2.794	-1.345	-0.401	-0.382	0.209	-0.592	0.898	-0.431	0.689	-0.913	-0.226	-0.734	1.349
t134	0.735	1.067	-1.955	0.649	-2.342	0.262	-1.198	2.677	6.07	-1.862	2.342	-0.707	1.238	-3.275	1.075	6.159	0.942	-3.188	-0.542	-0.561	2.548	1.278	-3.772	0.664	-3.847	-2.993	0.53	-2.59	1.471	-1.083
t76	0.486	0.792	-1.279	0.484	-1.707	0.176	-1.402	0.914	2.816	-0.427	0.934	0.026	0.426	-1.423	0.885	3.818	1.119	-2.621	-1.753	-0.238	2.067	0.874	-2.279	0.073	-1.615	0.188	0.032	-0.91	0.255	-0.72
t81	0.504	0.171	-1.196	0.446	-1.687	0.561	-1.346	1.249	2.576	-0.376	0.871	-0.175	0.466	-1.683	0.869	3.714	1.256	-2.54	-1.785	-0.187	1.864	0.929	-2.169	-0.016	-1.409	0.496	0.042	-0.765	0.315	-1.001
t51	0.602	-0.7	-0.432	0.703	0.977	0.286	-1.266	0.812	-0.74	0.236	0.692	-0.709	0.443	-2.491	0.952	1.988	1.319	-1.804	-1.922	0.854	-0.541	0.931	-0.192	-0.77	0.719	1.406	-0.385	0.335	-0.106	-1.2
t162	0.541	-0.735	-0.265	0.703	1.212	0.633	-1.427	0.868	-1.609	0.483	0.514	-0.986	0.439	-2.366	0.911	1.394	1.258	-1.725	-1.638	0.652	-0.939	0.822	0.223	-0.875	1.194	1.79	-0.48	0.791	-0.399	-0.986
t174	0.457	0.318	-0.96	0.583	-1.209	1.325	-1.689	2.36	1.621	-0.209	0.402	-1.377	0.685	-3.054	0.821	3.269	1.432	-1.99	-1.065	-0.616	1.208	0.756	-1.746	-0.388	-0.794	0.816	0.137	0.168	0.105	-1.373
t183	0.502	-0.225	-0.943	0.582	-1.089	1.675	-1.609	2.569	1.788	-0.209	0.445	-1.467	0.686	-3.632	0.841	3.43	1.548	-1.947	-1.13	-0.526	1.272	0.884	-1.814	-0.671	-0.759	0.906	0.228	0.152	0.259	-1.755
t124	0.431	0.28	-0.273	0.584	0.992	-0.339	-1.473	0.185	-1.799	0.862	-0.167	-0.473	-0.01	-2.719	0.734	1.139	1.55	-1.314	-2.903	1.118	-0.76	0.555	0.522	-0.589	1.911	2.899	-0.596	0.99	-0.779	-0.565
t110	0.43	0.214	-0.4	0.527	0.474	0.162	-1.452	0.169	-1.122	0.797	-0.202	-0.33	-0.02	-2.861	0.731	1.565	1.619	-1.451	-2.917	0.844	0.074	0.609	0.008	-0.763	1.431	2.926	-0.445	0.888	-0.662	-0.849
t165	0.335	0.627	-0.64	0.528	-0.426	1.065	-1.698	0.733	-0.344	0.309	0.303	-0.755	0.243	-1.719	0.726	1.715	1.163	-2.048	-1.624	-0.068	0.151	0.531	-0.639	0.05	0.186	1.708	-0.428	0.699	-0.633	-0.05
t158	0.345	0.045	-0.545	0.515	-0.4	1.143	-1.686	0.87	-0.521	0.441	0.162	-0.822	0.284	-1.885	0.729	1.611	1.255	-1.958	-1.689	-0.035	0.051	0.597	-0.538	-0.12	0.448	2.069	-0.409	0.86	-0.601	-0.219
t37	0.515	1.486	-1.869	0.504	-3.009	2.049	-1.497	2.485	4.782	-1.731	2.356	-0.878	1.466	-0.342	1.021	5.141	0.361	-3.657	0.728	-1.45	2.145	0.895	-3.427	0.587	-4.057	-3.176	0.175	-2.293	0.901	-0.284
t12	0.582	1.274	-1.751	0.596	-2.707	1.377	-1.386	2.405	4.535	-1.7	2.197	-0.819	1.49	-0.622	1.084	5.195	0.524	-3.4	0.619	-1.153	2.02	0.975	-3.346	0.388	-3.869	-2.966	0.214	-2.074	1.017	-0.759
t9	0.477	0.005	-0.528	0.634	0.503	1.245	-1.553	1.001	-0.59	0.306	0.456	-0.968	0.317	-2.5	0.834	1.837	1.294	-1.85	-1.976	0.258	0.167	0.726	-0.384	-0.711	0.594	1.534	-0.337	0.492	-0.385	-0.902
t50	0.498	0.046	-0.516	0.642	0.735	0.876	-1.448	0.398	-0.569	0.382	0.435	-0.587	0.191	-2.306	0.867	1.86	1.322	-1.843	-2.408	0.479	0.412	0.768	-0.4	-0.866	0.631	1.689	-0.359	0.438	-0.366	-1.004
t129	0.335	1.422	-0.639	0.609	-0.319	0.085	-1.693	-0.293	-0.699	0.288	0.333	-0.161	0.348	0.109	0.836	1.639	0.815	-2.206	-1.412	-0.148	0.431	0.39	-0.541	-0.1	0.034	1.196	-0.644	0.466	-0.736	0.25
t179	0.242	-0.248	-0.091	0.552	1.887	2.948	-1.82	-0.371	-3.444	0.937	0.561	-0.961	0.042	-0.302	0.707	-0.528	0.627	-2.072	-2.2	0.512	-1.825	0.331	1.363	-0.571	1.982	2.044	-1.161	1.016	-1.337	1.175
t127	0.162	0.304	-0.071	0.496	1.809	3.211	-1.923	-0.666	-3.775	1.142	0.245	-0.889	-0.23	-0.377	0.611	-0.796	0.718	-1.959	-2.529	0.415	-1.545	0.17	1.434	-0.565	2.226	2.608	-1.194	1.339	-1.65	1.272
t72	0.314	2.118	-0.946	0.583	-1.062	0.384	-1.694	-0.292	0.463	-0.127	0.594	-0.005	0.468	0.743	0.858	2.329	0.648	-2.522	-1.21	-0.476	1.179	0.352	-1.26	0.11	-0.998	0.266	-0.545	-0.09	-0.53	0.345
t69	0.374	1.419	-0.834	0.602	-0.703	-0.009	-1.56	-0.246	0.168	-0.079	0.673	0.024	0.52	0.645	0.9	2.193	0.702	-2.441	-1.326	-0.124	0.608	0.46	-0.982	0.128	-0.691	0.422	-0.607	-0.075	-0.405	0.242
t54	0.071	1.029	-0.019	0.377	0.662	0.101	-2.201	1.114	-4.206	1.425	-0.441	-1.447	-0.14	-1.012	0.4	-1.028	1.047	-1.479	-1.36	0.325	-3.156	-0.119	1.903	0.916	3.137	3.705	-1.147	1.955	-2.088	1.659
t19	0.596	1.626	-1.781	0.596	-2.162	1.52	-1.287	1.792	4.522	-1.676	2.346	-0.545	1.243	-0.743	1.079	5.144	0.523	-3.421	0.012	-0.855	2.242	0.979	-3.253	0.175	-3.789	-3.039	0.149	-2.274	0.987	-0.757
t16	0.611	1.272	-1.725	0.581	-2.097	1.47	-1.263	2.013	4.33	-1.624	2.349	-0.637	1.272	-0.954	1.07	5.024	0.559	-3.377	0.084	-0.732	1.852	1.005	-3.073	0.268	-3.582	-2.871	0.12	-2.225	0.983	-0.745
t30	-0.041	1.731	-1.045	0.195	-2.809	4.806	-2.458	1.979	0.171	0.045	0.32	-1.685	0.681	0.67	0.471	1.435	0.507	-2.909	-0.119	-2.3	1.295	-0.085	-1.313	0.649	-1.058	0.779	-0.498	0.428	-1.197	1.341
t78	-0.092	2.396	-1.02	0.211	-2.645	5.181	-2.568	1.572	-0.179	0.166	0.147	-1.632	0.561	0.778	0.437	1.185	0.459	-2.858	-0.308	-2.422	1.619	-0.234	-1.225	0.483	-0.976	0.924	-0.561	0.599	-1.455	1.437
t23	0.39	0.26	-0.817	0.465	-0.325	0.598	-1.402	0.13	0.302	0.164	0.777	0.03	0.21	-0.247	0.853	2.113	0.956	-2.339	-2.064	0.352	0.332	0.636	-0.774	-0.291	-0.152	1.1	-0.494	-0.216	-0.303	-0.247
t113	0.398	0.539	-0.873	0.494	-0.224	0.764	-1.416	-0.014	0.458	0.078	0.904	0.086	0.205	-0.2	0.865	2.209	0.865	-2.428	-2.112	0.333	0.515	0.631	-0.859	-0.324	-0.328	0.774	-0.502	-0.398	-0.298	-0.143
t53	0.474	0.668	-0.98	0.57	-0.797	0.41	-1.489	0.529	1.369	-0.155	0.836	-0.186	0.469	-1.458	0.89	2.971	1.001	-2.451	-1.589	-0.057	1.11	0.78	-1.448	-0.142	-0.833	0.479	-0.236	-0.42	-0.045	-0.27
t189	0.525	0.349	-0.978	0.632	-1.016	-0.047	-1.464	1.008	1.645	-0.297	0.843	-0.373	0.711	-1.686	0.957	3.291	1.059	-2.377	-1.15	-0.103	0.972	0.876	-1.614	-0.146	-1.023	0.259	-0.11	-0.384	0.19	-0.553
t59	0.063	2.026	-0.167	0.529	0.946	3.125	-2.279	-0.675	-3.095	1.481	-0.884	-0.88	-0.576	-1.692	0.503	-0.303	1.209	-1.469	-2.82	-0.486	0.77	-0.041	0.515	-1.234	1.973	3.787	-0.74	2.222	-1.984	0.166
t146	0.127	1.754	-0.185	0.565	0.929	2.63	-2.178	-0.386	-2.858	1.329	-0.723	-0.92	-0.409	-1.802	0.563	-0.045	1.225	-1.462	-2.578	-0.351	0.509	0.063	0.461	-1.176	1.851	3.482	-0.693	2.058	-1.759	-0.028
t107	0.132	1.124	-0.052	0.395	0.805	-0.073	-2.114	1.206	-3.939	1.401	-0.464	-1.443	-0.238	-2.018	0.393	-0.725	1.245	-1.352	-1.616	0.521	-2.918	-0.038	1.798	0.799	3.176	3.819	-1.033	1.906	-1.996	1.284
t56	0.16	0.965	-0.128	0.396	0.382	-0.656	-2.047	1.472	-3.493	1.213	-0.363	-1.381	-0.072	-1.692	0.439	-0.396	1.23	-1.417	-1.283	0.514	-3.001	0.018	1.568	1.034	2.839	3.511	-0.979	1.723	-1.785	1.22
t184	0.118	1.101	-0.046	0.356	0.642	-0.296	-2.082	1.074	-4.015	1.445	-0.566	-1.286	-0.27	-1.747	0.378	-0.768	1.287	-1.333	-1.751	0.576	-2.914	-0.078	1.811	0.926	3.214	4.048	-1.07	1.949	-2.029	1.309
t143	0.753	0.594	-1.994	0.604	-2.432	0.357	-1.105	2.64	6.365	-1.876	2.433	-0.55	1.25	-3.079	1.096	6.258	0.941	-3.281	-0.74	-0.473	2.641	1.356	-3.872	0.639	-3.968	-2.974	0.533	-2.804	1.613	-1.188
t87	0.788	0.309	-2.034	0.595	-2.613	0.22	-1.031	2.979	6.646	-2.006	2.488	-0.643	1.358	-3.275	1.116	6.533	1.026	-3.272	-0.61	-0.45	2.578	1.423	-4.035	0.69	-4.141	-3.082	0.611	-2.883	1.798	-1.466
t21	0.519	0.388	-1.518	0.615	-2.235	2.17	-1.617	3.123	3.475	-1.486	2.209	-1.576	1.648	-0.118	1.06	4.349	0.342	-3.372	1.267	-1.509	1.131	0.906	-2.714	0.267	-3.188	-2.889	0.077	-1.722	0.829	-0.455
t29	0.514	0.557	-1.602	0.596	-2.381	2.185	-1.611	3.043	3.836	-1.531	2.229	-1.468	1.576	-0.123	1.054	4.539	0.354	-3.424	1.134	-1.573	1.485	0.911	-2.921	0.265	-3.375	-2.957	0.132	-1.846	0.87	-0.497
t6	0.597	0.507	-1.538	0.489	-2.375	-0.638	-1.093	1.903	4.043	-1.149	1.401	-0.102	0.851	-1.17	0.988	4.824	1.197	-2.655	-1.252	0.057	1.498	0.985	-2.818	0.676	-2.563	-0.962	0.146	-1.591	0.966	-1.245
t36	0.56	0.881	-1.505	0.486	-2.324	-0.363	-1.173	1.726	3.775	-1.031	1.185	-0.122	0.721	-1.354	0.941	4.65	1.262	-2.55	-1.481	-0.018	1.758	0.885	-2.76	0.596	-2.41	-0.65	0.134	-1.366	0.775	-1.245
t171	0.475	1.959	-1.61	0.485	-2.057	0.691	-1.313	1.109	3.573	-1.062	1.496	-0.011	0.64	-0.825	0.909	4.382	0.839	-2.875	-1.239	-0.187	1.737	0.679	-2.632	0.495	-2.733	-1.295	-0.059	-1.558	0.46	-0.488
t154	0.474	1.718	-1.558	0.49	-2.075	0.625	-1.32	1.211	3.437	-1.01	1.44	-0.061	0.675	-0.757	0.92	4.311	0.85	-2.838	-1.07	-0.217	1.583	0.7	-2.587	0.434	-2.649	-1.172	-0.05	-1.412	0.466	-0.571
t41	0.061	-0.286	-0.342	0.325	-0.35	3.876	-2.128	-0.357	-2.242	1.011	0.298	-0.659	0.238	0.93	0.631	-0.084	0.376	-2.723	-1.08	-0.895	-0.326	0.274	0.293	-0.458	0.923	2.25	-0.974	1.129	-1.485	1.77
t99	0.092	-0.281	-0.36	0.34	-0.332	3.442	-2.054	-0.423	-2.096	0.966	0.338	-0.531	0.243	0.939	0.659	0.061	0.412	-2.707	-1.132	-0.781	-0.289	0.317	0.226	-0.446	0.849	2.196	-0.951	1.051	-1.388	1.635
t95	0.481	1.368	-1.32	0.743	-0.428	1.99	-1.558	0.482	1.965	-1.246	2.656	-0.553	1.215	1.504	1.123	3.157	-0.312	-3.642	0.303	-0.649	0.242	0.771	-1.658	0.255	-2.586	-3.323	-0.569	-1.912	0.299	1.19
t115	0.477	1.488	-1.321	0.751	-0.429	1.885	-1.561	0.354	1.948	-1.239	2.624	-0.486	1.197	1.627	1.128	3.16	-0.318	-3.638	0.255	-0.654	0.323	0.753	-1.677	0.249	-2.608	-3.31	-0.576	-1.893	0.28	1.202
t161	0.36	0.251	-0.791	0.46	-0.566	1.006	-1.561	0.737	0.038	0.097	0.739	-0.452	0.461	-0.414	0.808	2.001	0.855	-2.365	-1.373	0.059	-0.326	0.53	-0.625	0.082	-0.14	0.932	-0.558	-0.044	-0.375	0.171
t145	0.348	0.357	-0.857	0.434	-0.752	1.23	-1.589	0.873	0.284	0.039	0.786	-0.508	0.473	-0.484	0.786	2.114	0.838	-2.435	-1.323	-0.064	-0.176	0.522	-0.759	0.153	-0.296	0.815	-0.525	-0.143	-0.361	0.221
t148	0.287	-0.118	-0.568	0.417	-0.24	2.326	-1.718	0.572	-1.007	0.489	0.364	-0.702	0.334	-0.537	0.733	1.27	0.935	-2.228	-1.689	-0.153	-0.163	0.426	-0.213	-0.399	0.499	1.786	-0.643	0.516	-0.731	0.154
t186	0.273	-0.103	-0.551	0.409	-0.263	2.407	-1.746	0.587	-1.119	0.528	0.315	-0.731	0.33	-0.49	0.723	1.196	0.936	-2.216	-1.649	-0.204	-0.172	0.397	-0.175	-0.418	0.55	1.872	-0.654	0.583	-0.783	0.165
