V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t106	1.889	2.663	-0.589	1.659	1.865	-0.159	2.029	1.031	-0.703	-1.828	-1.879	1.258	0.882	1.475	-0.051	-1.293	-2.168	-1.204	-0.614	0.272	-0.51	-3.457	1.415	-1.999	-2.136	0.042	0.476	0.339	-0.144	1.431
t63	2.162	3.441	-0.603	1.332	1.411	0.223	2.081	1.403	-0.617	-0.836	-1.917	0.983	1.53	0.395	0.982	-1.289	-2.132	-1.351	-0.442	-0.006	-0.96	-3.991	1.383	-2.372	-2.007	-0.346	0.742	0.296	-0.651	1.143
t164	0.954	0.519	-0.606	0.398	-0.659	0.012	0.084	1.853	-0.428	0.676	-0.642	-0.104	1.893	1.403	2.796	-2.163	-2.119	0.459	0.2	-0.197	-1.331	-1.959	0.58	0.247	-1.591	-0.537	0.36	0.21	1.201	-1.511
t71	1.362	2.603	-1.178	-0.067	0.223	0.268	0.501	1.272	-0.436	0.982	-1.096	-0.145	2.208	-0.017	4.316	-2.05	-2.218	0.475	-0.504	-0.741	-1.377	-1.973	0.936	-0.849	-1.565	-0.619	0.798	-0.071	0.306	-1.351
t157	0.531	1.405	-0.807	0.115	-0.664	1.082	0.163	1.404	-0.254	1.327	-0.362	-0.093	2.528	0.094	3.675	-2.19	-2.119	0.532	-0.67	-0.507	-1.636	-0.926	0.675	0.08	-1.609	-0.599	0.571	-0.003	0.325	-2.072
t128	0.826	-1.573	-0.019	2.296	-0.168	1.239	0.733	-0.633	-0.377	-0.639	-0.446	0.952	0.289	3.846	0.355	-2.019	-2.148	-0.108	-0.332	0.881	-0.53	-0.093	0.055	0.686	-2.281	0.053	-0.449	0.251	-0.374	-0.279
t103	1.438	2.676	-0.413	2.076	1.142	3.055	2.042	0.168	-0.786	-2.261	-0.865	1.177	1.343	1.566	0.457	-1.269	-2.31	-1.613	-1.655	0.084	-1.165	0.12	0.332	-0.613	-2.697	-0.729	0.279	0.225	-2.039	0.228
t15	1.498	3.379	-0.369	2.163	1.33	3.238	2.561	0.441	-0.817	-2.874	-1.223	1.217	1.561	0.867	-0.168	-0.734	-2.274	-2.562	-1.573	0.178	-1.405	-0.21	0.756	-1.106	-2.724	-0.869	0.706	0.29	-1.942	0.654
t138	1.082	1.523	0.247	0.838	-0.275	2.804	1.43	1.731	-0.294	-0.677	-0.734	-0.084	2.243	0.857	2.434	-1.828	-1.917	-2.365	-0.093	0.614	-2.671	-1.663	-0.539	-0.613	-2.222	-0.874	1.465	0.641	-0.321	-0.744
t70	1.625	1.397	0.118	0.992	-0.143	2	1.405	1.558	-0.389	-0.507	-1.054	-0.028	1.826	1.405	2.541	-1.841	-1.979	-1.955	0.276	0.539	-2.246	-2.325	-0.47	-0.847	-2.143	-0.854	1.176	0.613	-0.336	-0.357
t47	-0.005	-0.77	-0.297	0.721	-1.925	2.204	-0.065	0.943	-0.076	1.011	0.163	-0.164	2.389	1.122	2.937	-2.15	-2.037	0.026	-0.3	0.057	-1.842	0.37	0.395	1.321	-1.762	-0.695	0.374	0.134	0.413	-2.498
t131	0.581	-0.324	-0.438	0.457	-2.267	2.654	0.088	0.847	-0.019	1.56	0.015	-0.58	2.829	0.417	3.936	-2.045	-2.056	-0.318	0.049	-0.167	-2.301	0.03	0.626	1.064	-1.645	-1.141	0.68	0.009	0.165	-2.715
t119	0.698	-0.192	-0.559	2.397	0.706	1.602	1.228	1.044	-1.086	-5.419	-1.253	0.75	0.168	4.446	-0.895	-0.644	-2.447	-1.71	-0.432	0.497	-0.319	0.58	0.808	1.328	-2.601	-0.486	-0.04	0.569	0.885	0.342
t58	1.314	0.702	-0.843	2.762	1.412	2.207	1.851	-0.266	-1.13	-5.575	-1.585	1.139	-0.13	4.223	-0.679	-0.494	-2.569	-1.874	-0.975	0.385	-0.073	0.901	1.122	0.567	-2.807	-0.521	0.003	0.323	-0.378	0.945
t186	0.92	-0.021	-0.417	1.561	-0.491	2.247	0.695	0.257	-0.558	-1.38	-0.466	0.391	1.222	2.691	1.755	-1.799	-2.255	-0.574	-0.554	0.185	-1.15	0.543	0.215	0.944	-2.276	-0.672	0.141	0.226	-0.318	-1.067
t121	0.697	-2.088	-0.048	1.989	-1.827	2.811	0.268	-0.096	-0.412	-1.038	-0.005	0.199	1.104	3.675	1.52	-1.868	-2.198	-0.593	0.063	0.545	-1.314	1.33	-0.048	2.067	-2.275	-0.826	-0.163	0.279	-0.136	-1.618
t24	-0.239	-3.712	0.037	2.758	-0.786	2.871	0.772	-2.118	-0.069	-2.217	-0.183	0.721	0.034	4.12	-0.838	-1.35	-2.117	-1.475	-0.409	1.711	-1.065	1.703	1.537	1.699	-2.465	0.302	0.4	0.02	0.94	-0.599
t82	-0.359	-3.353	-0.226	3.172	-0.07	3.047	1.141	-2.768	-0.187	-3.281	-0.444	1.264	-0.416	4.327	-1.538	-1.029	-2.239	-1.525	-1.026	1.711	-0.56	2.282	2.009	1.444	-2.669	0.495	0.373	-0.082	0.544	-0.054
t29	2.121	2.366	-1.5	1.575	0.963	2.399	1.641	-1.645	-0.652	-1.379	-1.668	0.431	0.941	1.429	3.492	-1.024	-2.545	-0.73	-1.152	-0.455	-0.738	0.335	1.458	-0.965	-2.269	-0.863	0.576	-0.364	-1.703	-0.083
t113	1.953	0.704	-1.255	1.379	0.017	1.711	0.986	-0.879	-0.586	-1.162	-1.438	-0.005	0.927	2.222	3.294	-1.233	-2.463	-0.536	-0.123	-0.221	-0.904	-0.207	1.396	-0.025	-2.024	-0.889	0.526	-0.218	-0.354	-0.598
t148	0.512	1.133	-0.423	0.217	-0.075	2.12	0.325	0.866	-0.431	-0.868	-0.122	-0.306	1.864	1.875	3.88	-2.67	-2.085	-0.355	-1.152	-0.001	-1.806	0.645	-0.76	0.507	-2.165	-0.435	0.779	0.415	0.412	-1.903
t137	0.206	1.599	-0.632	-0.042	0.002	2.693	0.288	0.792	-0.512	-1.607	-0.181	-0.602	1.986	1.648	4.652	-2.495	-2.155	-0.627	-1.479	-0.157	-1.956	1.692	-0.844	0.7	-2.263	-0.611	1.102	0.408	0.599	-2.216
t35	1.997	-0.65	-0.595	2.761	0.329	2.072	1.591	-2.281	-0.433	-1.028	-1.174	1.048	0.035	3.413	0.907	-1.33	-2.36	-0.763	-0.436	0.636	-0.401	-0.097	1.187	-0.282	-2.399	-0.331	-0.188	-0.165	-1.564	0.498
t3	1.926	-0.74	-0.428	2.788	0.494	2.005	1.572	-2.224	-0.46	-1.142	-1.097	1.076	-0.153	3.785	0.795	-1.547	-2.333	-0.738	-0.477	0.777	-0.351	0.006	0.697	-0.227	-2.493	-0.225	-0.258	-0.049	-1.583	0.595
t114	0.336	-1.117	-0.099	2.229	-1.886	4.015	1.013	1.138	-0.809	-4.074	-0.011	0.331	1.948	2.97	-0.812	-0.577	-2.263	-2.454	-0.398	0.405	-1.818	2.536	1.025	2.435	-2.515	-1.505	0.227	0.5	0.888	-1.676
t55	0.181	-1.457	-0.24	2.049	-1.669	3.508	0.731	1.039	-0.797	-4.285	-0.173	0.158	1.591	3.466	-0.204	-0.739	-2.293	-2.096	-0.328	0.42	-1.517	2.528	0.912	2.546	-2.464	-1.272	0.224	0.526	1.276	-1.641
t72	0.192	-1.488	0.605	1.566	-2.093	2.902	0.363	1.255	-0.069	0.66	0.567	0.382	2.215	1.986	0.864	-2.274	-1.837	-0.957	-0.099	0.835	-2.345	-0.495	-0.256	1.308	-2.118	-0.516	0.23	0.455	-0.006	-1.837
t100	1.921	5.42	-1.421	1.273	2.458	2.606	2.477	-0.512	-0.988	-2.494	-1.793	1.079	1.456	0.193	2.81	-1.053	-2.528	-1.223	-2.542	-0.783	-0.681	0.594	0.691	-2.16	-2.611	-0.924	0.79	-0.023	-2.522	0.457
t163	1.612	4.316	-1.27	1.245	2.298	2.118	2.174	-0.615	-0.792	-1.958	-1.593	1.083	1.233	0.553	2.454	-1.358	-2.439	-0.865	-2.295	-0.457	-0.642	0.128	0.844	-1.983	-2.492	-0.532	0.787	-0.039	-1.913	0.386
t12	0.965	2.619	-0.547	1.373	1.67	1.877	1.866	0.085	-0.594	-2.158	-1.079	1.117	1.262	1.144	0.827	-1.568	-2.158	-1.449	-1.752	0.372	-1.265	-0.728	0.848	-1.318	-2.452	-0.029	1.004	0.221	-0.396	0.238
t96	0.933	0.057	-0.559	1.657	-0.481	2.229	0.895	-0.196	-0.382	-0.871	-0.649	0.494	1.433	1.845	1.437	-1.387	-2.224	-0.817	-0.558	0.216	-1.233	0.053	1.201	0.467	-2.118	-0.551	0.323	-0.008	-0.325	-0.884
t135	1.207	-1.318	-0.304	1.591	-0.114	0.417	0.679	0.201	-0.467	-1.518	-1.078	0.272	0.323	3.688	0.943	-1.77	-2.171	-0.723	0.648	0.831	-0.824	-1.314	0.692	0.504	-2.031	-0.175	0.433	0.313	1.259	-0.198
t57	0.282	-1.316	0.875	1.333	-1.999	2.688	0.433	1.644	-0.099	0.502	0.541	0.092	2.26	2.084	0.926	-2.429	-1.737	-1.334	0.108	1.02	-2.616	-0.594	-0.853	1.134	-2.134	-0.548	0.423	0.698	0.436	-1.823
t171	0.142	-1.254	0.79	1.36	-1.965	3.137	0.514	1.416	-0.125	-0.025	0.467	0.031	2.172	2.144	1.159	-2.315	-1.785	-1.571	-0.029	1.031	-2.615	-0.008	-0.875	1.233	-2.241	-0.631	0.595	0.695	0.372	-1.827
t189	1.238	2.225	-1.071	1.032	0.366	2.411	1.116	-0.916	-0.381	0.385	-0.706	0.503	1.762	0.524	3.551	-1.828	-2.305	-0.019	-1.641	-0.431	-1.212	0.423	0.838	-0.728	-2.124	-0.594	0.474	-0.28	-1.532	-1.086
t94	1.342	2.17	-1.074	1.071	0.339	2.124	1.113	-0.397	-0.523	-0.208	-0.818	0.471	1.695	0.88	3.182	-1.703	-2.341	-0.084	-1.393	-0.48	-1.113	0.296	0.797	-0.524	-2.12	-0.726	0.371	-0.158	-1.189	-1.006
t168	0.406	-3.865	0.281	1.991	-2.457	1.953	0.256	1.216	-0.245	-1.967	-0.274	-0.151	1.254	3.876	-0.316	-1.218	-2.023	-1.76	1.453	1.203	-1.792	-0.512	1.204	2.379	-1.935	-0.729	0.384	0.527	2.237	-1.39
t118	1.326	1.635	-0.021	1.06	-1.101	2.621	0.838	1.216	-0.416	0.962	-0.045	0.388	2.531	0.812	2.731	-2.319	-2.034	-0.498	-0.725	-0.184	-2	-0.523	-0.609	0.101	-2.127	-1.044	0.174	0.325	-1.492	-1.586
t142	1.32	2.928	-0.546	0.867	0.128	1.92	1.071	0.638	-0.491	0.741	-0.491	0.686	2.235	0.257	2.983	-2.227	-2.136	-0.055	-1.463	-0.455	-1.452	-0.608	-0.04	-0.784	-2.115	-0.652	0.295	0.102	-1.589	-1.076
t30	0.253	-4.785	0.524	2.142	-2.726	1.691	0.021	1.414	-0.253	-2.062	-0.066	-0.142	1.002	4.667	-0.82	-1.407	-1.979	-1.607	1.725	1.448	-1.736	-0.504	0.875	2.825	-1.956	-0.617	0.177	0.664	2.658	-1.46
t98	0.518	-4.3	0.232	2.218	-2.345	1.87	0.279	0.816	-0.256	-2.35	-0.473	-0.155	0.833	4.421	-0.43	-1.102	-2.064	-1.863	1.656	1.357	-1.608	-0.55	1.334	2.443	-1.982	-0.625	0.385	0.493	2.311	-1.082
t33	1.185	0.579	-0.467	1.496	-0.079	1.77	0.849	0.065	-0.472	-0.598	-0.428	0.664	1.438	1.994	1.335	-1.857	-2.183	-0.385	-0.838	0.119	-1.187	-0.344	0.768	0.243	-2.147	-0.384	0.104	0.061	-0.435	-0.867
t159	1.662	1.12	-0.757	1.546	0.259	1.841	1.142	-0.461	-0.503	-0.592	-0.823	0.669	1.317	1.753	1.849	-1.619	-2.277	-0.475	-0.836	-0.038	-1.094	-0.56	1.112	-0.29	-2.142	-0.52	0.245	-0.099	-0.884	-0.549
t34	0.96	-1.051	-0.23	2.045	-0.723	1.843	0.91	-0.203	-0.415	-1.049	-0.575	0.717	0.912	2.946	0.617	-1.569	-2.18	-0.766	-0.124	0.628	-1.054	-0.078	0.774	0.692	-2.194	-0.472	0.126	0.183	-0.027	-0.646
t147	0.994	-0.691	-0.418	1.939	-0.501	1.796	0.911	-0.323	-0.455	-1.163	-0.614	0.726	0.952	2.778	0.796	-1.542	-2.221	-0.624	-0.357	0.463	-0.986	0.091	0.945	0.613	-2.182	-0.441	0.12	0.102	-0.022	-0.689
t10	0.589	1.784	-0.687	1.586	2.129	1.418	1.752	-0.75	-0.472	-2.422	-1.247	1.289	0.554	1.714	0.462	-1.569	-2.193	-1.16	-1.818	0.67	-0.758	-0.602	1.286	-1.217	-2.453	0.522	0.995	0.074	-0.095	0.614
t62	1.37	-1.508	-0.145	2.294	-0.481	1.851	0.965	-1.171	-0.351	-0.591	-0.621	0.664	0.412	3.628	1.07	-1.841	-2.197	-0.575	-0.05	0.803	-0.812	0.069	0.316	0.561	-2.282	-0.351	-0.17	0.135	-0.652	-0.344
t123	1.078	-0.844	-0.387	1.296	-0.803	1.297	0.492	0.509	-0.366	-0.651	-0.757	0.056	1.143	2.71	2.046	-1.781	-2.171	-0.614	0.462	0.407	-1.269	-0.907	0.568	0.787	-1.931	-0.57	0.443	0.207	0.532	-0.986
t170	2.845	3.72	-1.05	0.693	0.551	0.928	1.38	1.395	-0.826	-0.244	-1.746	0.036	1.886	0.726	4.153	-1.638	-2.351	-0.543	-0.137	-0.846	-1.26	-2.75	0.384	-1.463	-1.935	-1.264	0.528	0.169	-1.191	-0.163
t195	0.516	-2.528	0.11	2.003	-1.893	1.861	0.85	0.285	-0.094	-0.685	-0.183	0.542	1.628	2.29	-0.82	-1.293	-1.942	-1.38	0.375	1.067	-1.791	-0.646	2.004	0.888	-1.887	-0.429	0.507	0.245	1.595	-1.199
t150	0.892	-0.55	-0.429	2.18	-0.182	2.722	1.233	0.023	-0.542	-3.109	-0.853	0.394	0.943	2.983	0.237	-0.866	-2.284	-1.957	-0.31	0.598	-1.197	0.165	1.389	0.983	-2.385	-0.57	0.385	0.203	0.154	-0.256
t56	1.13	-0.611	-0.428	2.205	0.07	2.579	1.464	-0.17	-0.536	-3.441	-1.125	0.341	0.743	3.088	0.058	-0.723	-2.279	-2.335	-0.068	0.784	-1.259	-0.178	1.603	0.662	-2.383	-0.557	0.665	0.219	0.422	0.054
t41	0.564	0.49	-0.671	1.244	0.913	0.365	0.503	-0.218	-0.539	-1.289	-0.77	0.68	0.546	2.817	1.856	-2.191	-2.201	0.335	-1.186	0.263	-0.434	-0.026	0.35	0.168	-2.163	0.388	0.108	0.167	0.429	-0.5
t95	0.883	0.691	-0.869	1	0.984	0.325	0.579	-0.487	-0.491	-1.108	-1.058	0.376	0.575	2.493	2.61	-2.081	-2.226	0.154	-0.937	0.215	-0.624	-0.409	0.69	-0.222	-2.067	0.272	0.489	0.054	0.656	-0.47
t65	2.596	1.071	-0.919	0.953	-0.392	1.08	1.117	0.399	-0.545	-0.388	-1.599	-0.258	1.51	1.768	3.807	-1.429	-2.289	-0.827	0.637	-0.238	-1.488	-1.984	0.942	-0.685	-1.771	-1.201	0.771	0.112	-0.099	-0.657
t93	0.712	-0.112	-0.593	0.936	-0.03	0.991	0.423	0.123	-0.44	-1.117	-0.623	0.126	1.128	2.457	2.242	-2.053	-2.156	-0.242	-0.543	0.303	-1.175	-0.049	0.638	0.507	-2.012	-0.132	0.563	0.179	1.114	-1.167
t25	0.698	0.406	-0.782	1.047	0.413	1.268	0.654	-0.347	-0.494	-1.592	-0.77	0.308	1.004	2.315	2.241	-1.882	-2.222	-0.339	-1.001	0.231	-1.021	0.411	0.845	0.253	-2.131	-0.073	0.629	0.09	0.791	-0.953
t149	1.843	-1.294	-0.188	2.287	-0.42	1.972	1.255	-1.433	-0.265	-0.464	-1.036	0.44	0.404	3.326	1.565	-1.635	-2.186	-1.14	0.358	0.883	-0.997	-0.701	0.586	0.036	-2.233	-0.456	0.172	0.087	-0.829	0.059
t156	1.577	-1.748	-0.158	2.272	-0.827	2.087	1.021	-1.589	-0.158	0.154	-0.717	0.48	0.571	3.21	1.572	-1.773	-2.158	-0.75	0.244	0.856	-1.024	-0.282	0.616	0.331	-2.158	-0.422	0.004	0.011	-0.868	-0.379
t151	0.572	0.678	-0.226	2.044	0.767	1.247	1.194	0.823	-0.729	-2.174	-0.618	1.338	0.82	2.854	-0.641	-1.622	-2.22	-0.574	-1.111	0.394	-0.443	-0.066	0.195	0.361	-2.424	-0.112	-0.288	0.41	-0.464	0.01
t77	0.565	-0.266	-0.004	1.916	0.263	0.723	0.759	1.43	-0.718	-1.876	-0.443	1.066	0.738	3.534	-0.574	-1.916	-2.163	-0.297	-0.471	0.534	-0.544	-0.58	-0.216	0.866	-2.309	-0.116	-0.431	0.563	0.221	-0.256
t68	0.176	1.669	-0.255	1.371	0.769	3.14	1.743	-0.462	-0.173	-1.218	-0.491	0.757	1.875	0.279	0.91	-1.429	-1.99	-1.97	-1.938	0.694	-2.044	0.325	1.093	-0.938	-2.401	-0.006	1.299	0.108	-0.354	-0.546
t188	0.352	1.993	-0.326	1.066	0.81	2.965	1.687	-0.452	-0.098	-0.601	-0.596	0.547	1.979	-0.066	1.766	-1.616	-1.97	-1.825	-1.823	0.598	-2.148	-0.167	0.995	-1.276	-2.303	-0.016	1.469	0.069	-0.431	-0.587
t120	1.204	0	-0.75	2.273	1.041	1.57	1.456	-0.332	-0.788	-4.418	-1.787	0.531	-0.109	3.879	0.454	-0.654	-2.412	-2.004	-0.159	0.69	-0.43	-0.345	1.303	0.347	-2.488	-0.227	0.54	0.265	0.469	0.866
t20	0.922	0.158	-0.732	2.226	1.178	1.389	1.38	-0.194	-0.773	-4.217	-1.602	0.739	0.013	3.634	0.081	-0.74	-2.378	-1.738	-0.488	0.656	-0.384	-0.289	1.355	0.327	-2.468	-0.038	0.438	0.244	0.526	0.762
t6	0.798	-1.154	-0.285	1.431	-0.674	1.04	0.366	0.552	-0.399	-0.78	-0.577	0.303	0.948	3.096	1.438	-1.922	-2.159	-0.307	0.271	0.507	-1.039	-0.663	0.402	1.029	-1.983	-0.352	0.189	0.255	0.642	-0.976
t99	1.171	-1.891	-0.176	1.401	-1.063	0.98	0.255	0.037	-0.242	0.014	-0.579	0.054	0.811	3.355	2.018	-2.174	-2.106	-0.254	0.783	0.709	-1.221	-1.103	0.345	0.957	-1.888	-0.357	0.291	0.198	0.714	-1.042
t172	0.243	-1.299	0.855	1.55	-2.556	3.16	0.536	1.786	-0.002	1.195	0.65	0.383	2.712	1.318	0.574	-2.161	-1.738	-1.349	0.133	0.891	-2.798	-0.976	-0.272	1.082	-2.053	-0.762	0.407	0.541	-0.097	-1.96
t17	0.168	-1.494	0.844	1.506	-2.723	3.518	0.514	1.711	0.025	0.887	0.666	0.221	2.765	1.381	0.778	-2.098	-1.742	-1.592	0.168	0.923	-2.916	-0.636	-0.245	1.27	-2.077	-0.844	0.543	0.559	0.01	-2.1
t178	0.902	-0.153	-0.576	1.585	-0.755	2.608	0.694	-0.277	-0.404	-0.938	-0.514	0.254	1.415	2.21	2.183	-1.554	-2.264	-0.668	-0.558	0.11	-1.231	0.741	0.707	0.909	-2.169	-0.714	0.199	0.035	-0.558	-1.218
t19	0.706	0.034	-0.548	1.659	-0.564	2.815	0.716	-0.421	-0.415	-0.905	-0.317	0.465	1.42	2.179	2.029	-1.668	-2.265	-0.492	-1.002	0.089	-1.169	1.16	0.525	0.907	-2.268	-0.606	0.064	0.021	-0.885	-1.266
t200	0.703	-2.797	0.129	1.772	-2.125	1.798	0.646	0.413	-0.098	-0.613	-0.234	0.148	1.59	2.608	-0.025	-1.448	-1.943	-1.395	0.789	1.066	-1.932	-0.755	1.654	1.08	-1.835	-0.578	0.62	0.31	1.839	-1.392
t64	0.339	-3.306	0.27	1.81	-2.515	1.849	0.44	0.415	0.062	0.107	0.109	0.252	1.803	2.373	-0.318	-1.583	-1.864	-1.112	0.696	1.147	-2.027	-0.716	1.751	1.301	-1.751	-0.416	0.463	0.262	1.857	-1.703
t146	2.671	3.861	-1.311	1.106	1.599	1.031	1.909	-0.227	-0.683	-0.709	-2.201	0.458	1.253	0.609	3.734	-1.21	-2.395	-0.857	-0.723	-0.546	-0.852	-2.244	1.077	-2.214	-2.044	-0.73	0.782	-0.089	-1.681	0.613
t158	2.292	2.995	-1.121	1.14	1.231	0.733	1.583	0.356	-0.707	-1.052	-1.982	0.382	1.188	1.198	3.126	-1.268	-2.357	-0.775	-0.44	-0.392	-0.796	-2.164	0.934	-1.549	-2.011	-0.662	0.605	0.069	-0.969	0.406
t2	1.738	0.88	-0.921	0.323	-1.329	0.488	0.235	1.379	-0.347	1.626	-0.944	-0.375	2.314	0.637	4.232	-1.944	-2.197	0.431	0.579	-0.621	-1.509	-2.211	1.038	-0.106	-1.412	-1.114	0.466	-0.016	0.387	-1.712
t169	1.795	1.125	-0.993	0.185	-1.037	0.5	0.304	1.258	-0.346	1.446	-1.028	-0.437	2.252	0.594	4.461	-2.006	-2.209	0.363	0.49	-0.623	-1.524	-2.207	1.026	-0.264	-1.434	-1.067	0.628	-0.029	0.411	-1.643
t31	2.339	-0.601	-1.05	1.27	-0.084	0.274	0.842	-0.861	-0.419	-0.484	-1.703	-0.186	0.495	2.753	2.856	-1.412	-2.33	-0.485	0.984	0.303	-1.011	-2.007	1.828	-0.403	-1.731	-0.57	0.824	-0.182	1.013	-0.266
t160	2.307	-0.847	-0.965	1.373	-0.133	-0.049	0.877	-0.513	-0.46	-0.923	-1.817	-0.153	0.41	2.961	2.231	-1.245	-2.302	-0.73	1.243	0.444	-0.988	-2.4	2.024	-0.364	-1.708	-0.519	0.869	-0.084	1.516	-0.062
t8	0.917	1.658	-0.942	2.424	1.366	2.367	2.018	-1.797	-0.729	-3.072	-1.173	1.615	0.479	2.162	0.219	-1.071	-2.406	-1.042	-2.273	0.224	-0.123	1.721	1.506	-0.612	-2.684	-0.129	0.179	-0.038	-1.232	0.461
t145	1.04	1.386	-0.952	2.233	0.936	2.343	1.787	-1.648	-0.704	-2.721	-1.098	1.35	0.647	2.19	0.791	-1.164	-2.397	-0.902	-1.978	0.129	-0.303	1.688	1.406	-0.38	-2.574	-0.3	0.198	-0.037	-1.057	0.084
t174	1.161	-4.85	0.471	3.008	-2.541	1.892	0.482	0.246	-0.296	-2.015	-0.613	0.296	0.263	5.479	-0.68	-1.23	-2.103	-1.732	2.027	1.473	-1.012	-0.846	0.682	2.508	-2.13	-0.68	-0.385	0.551	0.883	-0.372
t85	1.259	-5.197	0.422	3.008	-2.817	1.922	0.371	0.082	-0.285	-1.848	-0.566	0.215	0.254	5.61	-0.5	-1.255	-2.125	-1.606	2.19	1.445	-1.043	-0.733	0.779	2.686	-2.087	-0.777	-0.406	0.492	0.983	-0.56
t59	2.414	1.904	-1.006	0.851	0.063	1.08	1.208	0.673	-0.663	-0.854	-1.615	-0.083	1.596	1.523	3.701	-1.415	-2.314	-0.793	0.149	-0.411	-1.37	-1.677	0.775	-0.807	-1.86	-1.137	0.745	0.159	-0.254	-0.588
t194	2.716	2.404	-1.118	0.726	0.244	1.255	1.438	0.39	-0.594	-0.559	-1.861	-0.211	1.682	1.039	4.36	-1.354	-2.323	-1.022	0.184	-0.472	-1.506	-2.037	0.917	-1.324	-1.831	-1.228	1.013	0.077	-0.6	-0.415
t32	0.333	0.297	-0.621	1.08	-0.705	3.643	0.946	0.013	-0.453	-2.833	-0.764	-0.303	1.6	1.979	3.175	-1.333	-2.257	-1.993	-0.721	0.279	-1.771	1.812	0.459	0.988	-2.382	-0.974	1.25	0.299	0.348	-1.399
t165	0.284	0.588	-0.665	1.026	-0.341	3.52	1.006	0.098	-0.526	-3.246	-0.833	-0.252	1.481	2.085	3.098	-1.353	-2.278	-1.995	-0.892	0.262	-1.672	1.928	0.34	0.909	-2.441	-0.903	1.29	0.346	0.405	-1.278
t155	1.059	0.435	-0.829	2.275	0.775	2.347	1.519	-0.895	-0.94	-4.621	-1.409	0.71	0.073	3.888	1.047	-0.989	-2.488	-1.566	-1.085	0.336	-0.158	1.957	0.642	0.615	-2.728	-0.574	0.191	0.334	-0.224	0.286
t167	0.652	1.591	-0.607	1.825	2.287	1.361	1.927	-0.758	-0.542	-3.147	-1.397	1.359	0.302	2.105	-0.239	-1.356	-2.193	-1.588	-1.668	0.88	-0.708	-0.72	1.431	-1.217	-2.538	0.575	1.055	0.144	0.199	0.98
t173	0.812	1.75	-0.707	1.902	2.332	1.341	2.031	-0.926	-0.556	-3.112	-1.544	1.419	0.268	1.993	-0.205	-1.231	-2.226	-1.592	-1.648	0.816	-0.63	-0.819	1.63	-1.391	-2.525	0.527	1.057	0.082	0.03	1.115
t197	0.897	-1.489	-0.028	1.019	-1.513	1.117	0.065	1.526	-0.395	-0.606	-0.337	-0.307	1.525	3.016	1.878	-2.069	-2.042	-0.61	0.796	0.508	-1.701	-1.001	0.106	1.33	-1.859	-0.673	0.38	0.492	1.556	-1.585
t89	0.725	-1.884	0.077	1.012	-1.787	1.234	-0.087	1.47	-0.311	-0.239	-0.104	-0.328	1.6	3.03	1.847	-2.21	-2.002	-0.479	0.803	0.581	-1.797	-0.837	0.032	1.555	-1.836	-0.63	0.325	0.477	1.589	-1.829
t180	2.779	3.104	-1.041	1.185	0.814	0.505	1.434	0.943	-0.843	-0.592	-1.861	0.406	1.316	1.422	3.207	-1.524	-2.384	-0.371	-0.142	-0.637	-0.722	-2.778	0.642	-1.385	-1.995	-0.942	0.191	0.136	-1.225	0.352
t81	2.8	3.401	-1.076	1.096	0.919	0.737	1.508	0.878	-0.847	-0.67	-1.865	0.353	1.402	1.23	3.423	-1.523	-2.39	-0.498	-0.274	-0.679	-0.831	-2.617	0.602	-1.473	-2.031	-0.994	0.312	0.121	-1.33	0.308
t42	0.605	-0.256	-0.355	1.453	0.194	0.054	0.517	0.895	-0.609	-1.275	-0.551	0.78	0.858	2.977	0.252	-1.996	-2.134	0.126	-0.547	0.423	-0.63	-0.864	0.648	0.424	-2.051	0.109	-0.088	0.346	1.269	-0.574
t154	0.638	-0.495	-0.324	1.507	0.018	0.045	0.452	0.929	-0.603	-1.186	-0.508	0.775	0.852	3.1	0.188	-2.006	-2.134	0.184	-0.418	0.435	-0.634	-0.908	0.647	0.568	-2.03	0.074	-0.161	0.345	1.279	-0.635
t126	0.917	0.213	-0.689	2.617	0.662	2.665	1.668	-0.991	-0.935	-4.764	-1.257	0.973	0.082	3.927	0.219	-0.839	-2.472	-1.754	-1.229	0.464	-0.155	2.207	0.763	0.727	-2.819	-0.561	0.047	0.337	-0.424	0.378
t90	0.869	-0.087	-0.675	2.672	0.605	2.623	1.637	-1.07	-0.899	-4.773	-1.25	0.974	0.024	4.023	0.034	-0.801	-2.464	-1.772	-1.14	0.546	-0.148	2.158	0.907	0.806	-2.794	-0.505	0.05	0.317	-0.28	0.387
t179	1.427	0.222	-0.724	0.879	-1.065	0.81	0.443	0.902	-0.353	0.79	-0.883	-0.034	1.84	1.322	2.942	-1.723	-2.196	0.045	0.426	-0.198	-1.349	-1.623	1.057	0.151	-1.618	-0.871	0.387	0.021	0.314	-1.343
t133	1.473	0.235	-0.736	0.825	-1.104	0.788	0.398	0.939	-0.359	0.848	-0.901	-0.106	1.842	1.352	3.161	-1.758	-2.201	0.083	0.489	-0.23	-1.362	-1.647	0.967	0.172	-1.606	-0.91	0.393	0.028	0.306	-1.384
