V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t128	-4.716	-4.135	-3.368	-2.597	-2.931	-4.858	-4.497	-2.68	-2.133	-3.93	-3.97	-2.15	-5.219	-4.624	-3.312	-4.68	-4.575	-4.919	-3.75	-4.238	-4.625	-4.196	-3.465	-4.118	-1.872	-4.595	-4.888	-4.291	-3.122	-3.393
t50	-4.706	-4.104	-3.336	-2.785	-2.804	-4.783	-4.183	-2.673	-2.143	-3.8	-3.964	-2.208	-5.122	-4.596	-3.413	-4.601	-4.591	-4.853	-3.879	-4.172	-4.602	-4.05	-3.389	-4.058	-1.862	-4.486	-4.904	-4.278	-3.283	-3.261
t157	-5.606	-3.54	-1.973	-2.602	-4.568	-5.5	-5.793	-2.946	-5.022	-6.349	-6.634	-2.232	-6.711	-6.213	-3.097	-3.886	-3.67	-4.783	-3.481	-5.174	-4.58	-5.72	-2.787	-5.633	-3.83	-6.702	-5.971	-5.438	-1.21	-3.851
t24	-5.053	-4.251	-4.014	-3.807	-2.496	-3.929	-5.067	-3.848	-3.5	-3.233	-3.958	-3.279	-3.924	-4.751	-4.682	-5.293	-4.58	-3.904	-4.546	-4.405	-4.519	-4.326	-2.889	-3.672	-1.693	-3.825	-6.144	-4.968	-2.972	-1.533
t185	-5.071	-4.114	-2.965	-1.843	-3.835	-5.405	-5.259	-2.632	-2.922	-5.177	-4.882	-1.956	-6.129	-5.235	-2.881	-4.598	-4.312	-5.236	-3.082	-4.754	-4.709	-5.069	-3.556	-4.855	-2.65	-5.624	-5.211	-4.656	-1.883	-4.141
t191	-5.006	-4.132	-3.632	-3.389	-2.366	-4.101	-3.774	-3.352	-3.211	-3.341	-4.117	-3.066	-4.212	-4.736	-4.493	-4.772	-4.611	-4.032	-4.451	-4.266	-4.457	-3.951	-2.817	-3.757	-1.861	-3.793	-5.97	-4.791	-2.878	-1.868
t15	-5.254	-3.971	-3.079	-1.616	-4.119	-5.212	-6.523	-3.129	-3.335	-5.569	-5.323	-2.358	-5.87	-5.587	-3.25	-4.657	-4.318	-4.711	-4.365	-5.006	-4.689	-5.51	-3.309	-4.843	-2.719	-5.243	-6.021	-5.324	-1.344	-3.449
t25	-5.258	-3.762	-3.272	-2.91	-3.446	-4.188	-6.624	-3.85	-4.399	-4.562	-5.06	-2.995	-4.626	-5.407	-4.185	-4.877	-3.996	-3.646	-4.684	-4.802	-4.35	-5.182	-2.536	-4.285	-2.316	-4.573	-6.488	-5.476	-1.482	-1.726
t188	-5.839	-4.676	-4.756	-5.607	-2.843	-3.751	-6.347	-5.298	-5.6	-3.28	-4.647	-4.492	-3.678	-5.452	-6.165	-6.215	-4.79	-3.556	-5.395	-5.035	-4.868	-4.934	-2.803	-4.068	-2.148	-4.201	-7.247	-5.879	-3.437	-0.727
t172	-5.648	-4.756	-4.796	-5.051	-2.325	-3.874	-4.618	-4.739	-4.324	-2.994	-4.375	-4.46	-3.606	-5.177	-6.134	-5.706	-5.296	-3.816	-5.99	-4.74	-4.947	-4.272	-2.988	-3.764	-2.007	-3.44	-7.226	-5.691	-3.954	-0.948
t137	-4.906	-4.097	-3.633	-3.74	-2.372	-4.064	-4.147	-3.396	-3.245	-3.163	-3.955	-2.928	-4.227	-4.63	-4.386	-4.878	-4.48	-4.073	-4.185	-4.186	-4.439	-3.906	-2.848	-3.754	-1.726	-3.977	-5.593	-4.597	-3.197	-1.937
t151	-4.922	-4.15	-3.769	-3.41	-2.516	-4.075	-4.677	-3.48	-3.203	-3.277	-3.915	-2.932	-4.237	-4.66	-4.378	-5.066	-4.503	-4.039	-4.308	-4.284	-4.455	-4.069	-2.92	-3.764	-1.638	-3.919	-5.669	-4.689	-2.903	-1.931
t81	-6.638	-4.461	-4.387	-6.357	-4.102	-3.958	-8.757	-6.259	-8.197	-4.739	-6.445	-5.058	-4.385	-6.678	-6.678	-6.37	-4.284	-3.196	-5.904	-5.909	-4.988	-6.271	-2.374	-5.076	-3.299	-5.588	-8.313	-7.033	-2.523	-0.492
t104	-6.443	-4.714	-4.854	-5.969	-3.62	-3.916	-7.968	-6.091	-7.007	-4.219	-5.799	-5.142	-4.012	-6.301	-6.792	-6.437	-4.809	-3.348	-6.452	-5.688	-5.1	-5.825	-2.685	-4.639	-2.851	-4.717	-8.309	-6.869	-3.028	-0.46
t120	-5.759	-4.083	-4.024	-4.312	-3.487	-3.905	-7.717	-5.018	-5.635	-4.372	-5.426	-4.066	-4.125	-5.821	-5.44	-5.524	-4.288	-3.293	-5.804	-5.187	-4.637	-5.55	-2.472	-4.327	-2.478	-4.449	-7.491	-6.233	-2.143	-0.822
t88	-5.344	-3.906	-3.645	-4.14	-2.961	-3.835	-6.199	-4.29	-4.856	-3.818	-4.876	-3.513	-4.104	-5.302	-4.944	-5.083	-4.139	-3.438	-4.953	-4.688	-4.415	-4.793	-2.405	-4.06	-2.161	-4.302	-6.621	-5.485	-2.439	-1.114
t27	-5.901	-4.571	-2.07	-2.459	-5.329	-7.543	-3.53	-1.832	-3.522	-7.356	-6.823	-1.542	-9.054	-6.435	-2.18	-4.072	-4.832	-7.373	-2.331	-5.498	-5.615	-5.724	-4.603	-6.788	-4.786	-8.415	-4.773	-4.836	-2.996	-7.363
t160	-5.96	-4.593	-2.024	-2.328	-5.338	-7.7	-3.106	-1.722	-3.291	-7.538	-7.021	-1.615	-9.178	-6.539	-2.203	-3.846	-5.028	-7.499	-2.742	-5.523	-5.707	-5.687	-4.672	-6.84	-4.962	-8.312	-4.961	-4.966	-3.131	-7.504
t131	-4.821	-3.903	-3.105	-2.966	-2.774	-4.448	-4.234	-2.901	-3.25	-3.712	-4.197	-2.3	-4.95	-4.705	-3.642	-4.539	-4.112	-4.379	-3.192	-4.208	-4.34	-4.042	-2.899	-4.146	-1.95	-4.676	-5.015	-4.295	-2.525	-2.779
t56	-5.326	-4.649	-4.458	-5.189	-2.035	-3.92	-3.606	-4.182	-3.969	-2.518	-3.897	-3.858	-3.826	-4.756	-5.638	-5.495	-5.037	-4.078	-4.776	-4.353	-4.787	-3.661	-3.014	-3.736	-1.761	-3.74	-6.118	-4.891	-4.333	-1.486
t190	-6.508	-4.175	-3.95	-5.632	-4.254	-4.107	-8.814	-5.894	-7.626	-5.333	-6.725	-4.806	-4.435	-6.764	-6.027	-5.77	-4.179	-3.244	-6.056	-5.879	-4.903	-6.641	-2.304	-5.012	-3.568	-5.515	-8.636	-7.203	-2.003	-0.597
t149	-4.834	-4.34	-3.5	-2.853	-2.551	-4.816	-3.027	-2.627	-2.097	-3.612	-3.922	-2.439	-5.067	-4.575	-3.72	-4.607	-4.881	-4.998	-3.766	-4.179	-4.699	-3.799	-3.475	-4.029	-1.965	-4.292	-5.126	-4.278	-3.413	-3.294
t144	-5.272	-3.921	-3.512	-3.986	-3.016	-3.857	-6.043	-4.078	-4.782	-3.845	-4.684	-3.26	-4.192	-5.188	-4.654	-5.25	-4.024	-3.525	-4.341	-4.673	-4.337	-4.856	-2.44	-4.065	-2.12	-4.534	-6.374	-5.291	-2.145	-1.291
t168	-4.959	-4.832	-3.983	-2.845	-2.595	-5.262	-2.566	-2.609	-1.729	-3.55	-3.707	-2.497	-5.458	-4.55	-3.836	-4.957	-5.362	-5.651	-3.508	-4.291	-5.057	-3.701	-4.08	-4.228	-1.99	-4.473	-4.906	-4.117	-3.994	-4.078
t8	-5.839	-3.474	-2.037	-2.911	-4.982	-5.422	-7.214	-3.478	-5.836	-6.743	-7.089	-2.524	-6.689	-6.582	-3.354	-4.136	-3.52	-4.497	-3.982	-5.478	-4.614	-6.285	-2.636	-5.82	-4.031	-6.944	-6.452	-5.931	-0.927	-3.473
t60	-5.764	-3.493	-2.175	-3.011	-4.748	-5.185	-7.118	-3.557	-5.84	-6.369	-6.795	-2.58	-6.38	-6.405	-3.504	-4.276	-3.487	-4.317	-3.861	-5.376	-4.529	-6.102	-2.549	-5.62	-3.78	-6.695	-6.396	-5.816	-0.926	-3.171
t82	-5.666	-3.888	-2.358	-1.805	-5.031	-6.061	-6.537	-2.887	-4.398	-6.799	-6.589	-2.07	-7.318	-6.313	-2.848	-4.216	-4.044	-5.391	-3.612	-5.42	-4.908	-6.019	-3.442	-5.922	-3.827	-6.899	-5.798	-5.464	-1.21	-4.759
t139	-5.596	-3.5	-2.051	-2.97	-4.44	-5.192	-6.06	-3.184	-5.396	-6.066	-6.487	-2.358	-6.363	-6.139	-3.301	-4.096	-3.514	-4.482	-3.36	-5.143	-4.467	-5.713	-2.588	-5.483	-3.671	-6.608	-6.033	-5.443	-1.136	-3.375
t48	-5.579	-4.667	-4.552	-5.152	-2.267	-3.853	-4.226	-4.548	-4.342	-2.979	-4.319	-4.28	-3.611	-5.097	-5.896	-5.606	-5.14	-3.837	-5.498	-4.652	-4.849	-4.246	-2.899	-3.743	-2.063	-3.613	-7.06	-5.528	-3.875	-0.999
t150	-5.19	-4.959	-4.8	-3.845	-2.039	-4.349	-3.125	-3.735	-2.479	-2.697	-3.536	-3.65	-4.106	-4.58	-5.312	-5.498	-5.63	-4.623	-5.203	-4.347	-5.017	-3.561	-3.621	-3.642	-1.563	-3.218	-6.08	-4.796	-4.281	-2.198
t36	-5.098	-4.28	-3.967	-3.717	-2.289	-4.008	-3.961	-3.677	-3.378	-3.107	-4.06	-3.349	-4.054	-4.761	-4.91	-5.002	-4.767	-3.965	-4.823	-4.314	-4.553	-3.879	-2.875	-3.725	-1.759	-3.601	-6.114	-4.896	-3.194	-1.655
t78	-5.604	-3.863	-3.334	-4.782	-2.957	-3.877	-5.287	-4.322	-5.377	-4.112	-5.422	-3.811	-4.083	-5.601	-5.112	-4.767	-4.174	-3.426	-5.045	-4.794	-4.45	-4.966	-2.196	-4.19	-2.761	-4.527	-7.211	-5.817	-2.516	-0.938
t98	-5.984	-3.909	-3.407	-5.407	-3.5	-3.918	-6.622	-4.944	-6.62	-4.582	-6.026	-4.154	-4.28	-6.092	-5.47	-5.158	-4.005	-3.29	-5.17	-5.216	-4.561	-5.61	-2.109	-4.597	-3.155	-5.162	-7.646	-6.306	-2.298	-0.772
t165	-6.014	-5.065	-5.439	-5.196	-2.764	-3.906	-6.286	-5.551	-4.95	-3.315	-4.653	-5.04	-3.525	-5.569	-6.706	-6.362	-5.534	-3.726	-6.723	-5.211	-5.215	-4.937	-3.19	-3.938	-2.109	-3.445	-7.976	-6.333	-3.765	-0.673
t152	-6.008	-5.148	-5.375	-5.959	-2.387	-3.89	-4.931	-5.398	-4.975	-2.87	-4.497	-5.084	-3.482	-5.414	-6.878	-6.266	-5.641	-3.883	-6.376	-5.015	-5.244	-4.456	-3.18	-3.891	-2.152	-3.511	-7.695	-6.046	-4.515	-0.755
t52	-5.024	-3.753	-2.661	-2.347	-3.518	-4.919	-4.971	-2.768	-3.628	-4.777	-5.005	-2.073	-5.731	-5.202	-3.206	-4.273	-3.921	-4.608	-3.141	-4.55	-4.403	-4.672	-2.944	-4.711	-2.552	-5.407	-5.196	-4.612	-1.78	-3.391
t156	-5.843	-4.669	-2.703	-1.374	-5.565	-7.363	-5.741	-2.315	-3.064	-7.565	-6.575	-1.747	-8.581	-6.434	-2.175	-4.489	-4.942	-7.094	-3.04	-5.729	-5.653	-6.394	-4.774	-6.492	-4.375	-7.762	-5.422	-5.288	-2.171	-6.895
t11	-5.777	-4.764	-2.856	-1.342	-5.34	-7.312	-5.315	-2.261	-2.839	-7.258	-6.308	-1.754	-8.471	-6.266	-2.267	-4.536	-5.047	-7.136	-2.917	-5.623	-5.659	-6.128	-4.84	-6.371	-4.193	-7.553	-5.281	-5.115	-2.34	-6.905
t2	-5.622	-4.667	-4.712	-5.076	-2.47	-3.853	-5.125	-4.777	-4.391	-3.128	-4.422	-4.392	-3.612	-5.217	-6.006	-5.757	-5.188	-3.743	-6.047	-4.772	-4.911	-4.441	-2.941	-3.778	-2.003	-3.542	-7.202	-5.75	-3.84	-0.894
t126	-6.449	-5.093	-5.5	-6.022	-3.362	-3.961	-7.738	-6.253	-6.284	-3.864	-5.384	-5.475	-3.726	-6.148	-7.15	-6.753	-5.408	-3.555	-7.168	-5.673	-5.364	-5.64	-3.079	-4.378	-2.578	-4.1	-8.515	-6.948	-3.704	-0.435
t163	-5.465	-3.57	-1.837	-2.853	-4.56	-5.624	-5.494	-2.669	-4.754	-6.227	-6.359	-1.895	-6.921	-6.022	-2.753	-4.011	-3.623	-5.06	-2.929	-5.048	-4.585	-5.584	-2.943	-5.659	-3.742	-7.024	-5.368	-5.07	-1.598	-4.245
t46	-5.193	-3.533	-1.933	-3.213	-3.835	-5.195	-4.411	-2.537	-4.395	-5.294	-5.699	-1.889	-6.319	-5.53	-2.932	-3.933	-3.613	-4.827	-2.649	-4.628	-4.399	-4.862	-2.758	-5.175	-3.25	-6.435	-5.018	-4.622	-2.061	-3.787
t49	-8.89	-6.604	-7.467	-10.474	-5.549	-4.711	-12.325	-9.944	-11.571	-5.506	-8.094	-8.444	-4.639	-8.669	-10.434	-9.429	-6.329	-3.903	-9.431	-8.003	-6.936	-8.339	-3.793	-6.394	-4.676	-6.597	-11.328	-9.742	-5.287	-0.098
t176	-8.403	-6.2	-6.937	-9.82	-5.152	-4.506	-11.665	-9.25	-10.885	-5.168	-7.651	-7.8	-4.501	-8.197	-9.768	-8.847	-5.943	-3.759	-8.728	-7.525	-6.556	-7.811	-3.524	-6.065	-4.303	-6.326	-10.662	-9.135	-4.952	-0.129
t70	-5.197	-4.296	-2.979	-1.484	-3.997	-5.952	-4.513	-2.336	-2.386	-5.582	-5.224	-1.964	-6.744	-5.435	-2.861	-4.324	-4.784	-5.783	-3.664	-4.853	-5.013	-4.935	-3.939	-5.142	-2.967	-5.681	-5.233	-4.751	-2.334	-4.901
t37	-5.742	-5.235	-3.486	-1.196	-5.09	-7.485	-4.631	-2.201	-1.882	-6.834	-5.712	-1.883	-8.428	-6.011	-2.537	-4.978	-5.721	-7.51	-3.488	-5.564	-5.937	-5.722	-5.38	-6.188	-3.813	-7.001	-5.105	-4.963	-3.073	-7.21
t103	-4.816	-3.921	-3.242	-3.143	-2.715	-4.278	-4.542	-3.063	-3.305	-3.584	-4.093	-2.44	-4.711	-4.669	-3.806	-4.747	-4.137	-4.217	-3.439	-4.224	-4.327	-4.108	-2.844	-4.006	-1.829	-4.53	-5.174	-4.395	-2.581	-2.451
t91	-4.817	-3.918	-3.093	-3.099	-2.707	-4.408	-4.035	-2.866	-3.223	-3.66	-4.16	-2.335	-4.888	-4.674	-3.676	-4.585	-4.151	-4.375	-3.21	-4.194	-4.339	-4.026	-2.88	-4.087	-1.959	-4.667	-5.067	-4.3	-2.621	-2.702
t173	-4.867	-3.866	-2.83	-2.999	-2.744	-4.592	-3.339	-2.622	-3.148	-3.889	-4.423	-2.261	-5.141	-4.78	-3.558	-4.251	-4.191	-4.522	-3.243	-4.186	-4.358	-3.949	-2.871	-4.23	-2.226	-4.781	-5.088	-4.312	-2.63	-2.961
t17	-4.985	-3.707	-2.908	-2.939	-3.045	-4.311	-4.948	-3.152	-3.932	-4.11	-4.685	-2.474	-4.903	-5.013	-3.769	-4.481	-3.879	-4.01	-3.526	-4.408	-4.237	-4.433	-2.582	-4.265	-2.196	-4.789	-5.517	-4.705	-1.909	-2.355
t90	-5.182	-3.9	-3.425	-4.059	-2.854	-3.858	-5.495	-3.898	-4.587	-3.657	-4.53	-3.136	-4.201	-5.052	-4.574	-5.147	-4.029	-3.583	-4.169	-4.531	-4.3	-4.598	-2.439	-4.011	-2.044	-4.493	-6.111	-5.078	-2.358	-1.39
t135	-5.768	-4.473	-4.317	-5.791	-2.828	-3.72	-5.854	-5.014	-5.725	-3.34	-4.754	-4.264	-3.804	-5.426	-5.935	-6.016	-4.567	-3.514	-5.091	-4.934	-4.726	-4.845	-2.599	-4.109	-2.275	-4.48	-7.024	-5.734	-3.406	-0.754
t6	-4.948	-4.24	-3.472	-4.168	-2.181	-4.282	-2.63	-3.067	-3.2	-2.993	-3.892	-2.816	-4.493	-4.548	-4.34	-4.756	-4.602	-4.448	-3.553	-4.071	-4.511	-3.532	-2.974	-3.885	-1.922	-4.283	-5.231	-4.273	-3.695	-2.425
t68	-4.869	-4.222	-3.428	-3.582	-2.309	-4.459	-2.813	-2.871	-2.867	-3.192	-3.888	-2.596	-4.729	-4.53	-4.05	-4.636	-4.591	-4.619	-3.408	-4.077	-4.525	-3.583	-3.11	-3.956	-1.902	-4.334	-5.075	-4.185	-3.455	-2.778
t7	-5.313	-4.917	-3.42	-1.757	-3.957	-6.56	-3.253	-2.086	-1.55	-5.518	-4.919	-1.992	-7.206	-5.349	-2.867	-4.666	-5.52	-6.732	-3.557	-4.911	-5.489	-4.759	-4.741	-5.301	-3.106	-5.875	-4.969	-4.542	-3.447	-5.914
t117	-6.139	-4.328	-4.093	-6.249	-3.41	-3.764	-7.086	-5.53	-7.233	-3.961	-5.57	-4.476	-4.092	-5.983	-6.112	-6.069	-4.14	-3.293	-4.823	-5.322	-4.713	-5.496	-2.318	-4.616	-2.817	-5.281	-7.411	-6.172	-2.814	-0.632
t125	-5.965	-4.112	-3.695	-5.942	-3.297	-3.768	-6.456	-5.103	-6.916	-3.992	-5.553	-4.162	-4.168	-5.86	-5.74	-5.667	-3.978	-3.292	-4.567	-5.135	-4.556	-5.295	-2.179	-4.554	-2.828	-5.27	-7.161	-5.954	-2.646	-0.751
t9	-5.161	-4.384	-2.977	-1.698	-3.773	-5.998	-3.626	-2.149	-2.088	-5.372	-5.061	-1.957	-6.723	-5.309	-2.884	-4.268	-4.955	-5.941	-3.63	-4.733	-5.058	-4.665	-4.023	-5.062	-2.959	-5.592	-5.11	-4.598	-2.756	-5.016
t129	-5.154	-4.085	-2.809	-1.594	-3.859	-5.666	-4.519	-2.398	-2.645	-5.469	-5.273	-2.023	-6.443	-5.416	-2.942	-4.169	-4.573	-5.407	-3.773	-4.77	-4.83	-4.885	-3.607	-4.996	-2.92	-5.499	-5.385	-4.812	-2.102	-4.406
t64	-5.021	-3.49	-2.739	-2.934	-3.248	-4.305	-5.665	-3.278	-4.098	-4.453	-5.068	-2.541	-4.919	-5.227	-3.73	-4.246	-3.771	-3.829	-4.116	-4.484	-4.217	-4.697	-2.421	-4.325	-2.358	-4.805	-5.795	-5	-1.825	-2.16
t32	-5.34	-3.621	-3.172	-3.514	-3.325	-4.036	-6.573	-4.049	-4.891	-4.469	-5.347	-3.242	-4.468	-5.53	-4.481	-4.636	-3.898	-3.428	-4.955	-4.771	-4.322	-5.091	-2.275	-4.285	-2.461	-4.571	-6.685	-5.623	-1.795	-1.37
t111	-6.567	-4.076	-3.765	-5.7	-4.399	-4.17	-8.925	-5.888	-7.808	-5.58	-6.996	-4.802	-4.56	-6.912	-5.967	-5.63	-4.108	-3.224	-6.181	-5.939	-4.898	-6.778	-2.224	-5.128	-3.764	-5.685	-8.736	-7.329	-1.94	-0.618
t66	-6.055	-3.992	-3.66	-5.532	-3.64	-3.907	-7.428	-5.261	-6.86	-4.595	-6.033	-4.291	-4.242	-6.17	-5.624	-5.413	-4.009	-3.259	-5.268	-5.334	-4.638	-5.811	-2.188	-4.648	-3.098	-5.218	-7.733	-6.425	-2.323	-0.705
t112	-5.048	-4.354	-4.262	-2.889	-2.786	-4.091	-5.954	-3.902	-3.356	-3.427	-3.873	-3.126	-4.208	-4.779	-4.598	-5.526	-4.602	-3.976	-4.529	-4.549	-4.564	-4.451	-3.11	-3.829	-1.484	-3.804	-5.974	-4.943	-2.415	-1.872
t194	-5.303	-4.426	-4.521	-3.681	-2.877	-3.853	-6.718	-4.539	-4.336	-3.322	-4.096	-3.594	-3.972	-5.006	-5.214	-5.909	-4.535	-3.657	-4.812	-4.752	-4.606	-4.66	-2.935	-3.911	-1.553	-3.914	-6.36	-5.274	-2.507	-1.328
t75	-5.179	-4.2	-4	-3.551	-2.515	-3.943	-4.922	-3.923	-3.723	-3.353	-4.27	-3.457	-4.005	-4.931	-4.971	-5.074	-4.646	-3.747	-5.053	-4.471	-4.525	-4.2	-2.764	-3.783	-1.794	-3.637	-6.384	-5.16	-2.785	-1.438
t43	-5.255	-4.4	-4.272	-3.935	-2.356	-3.921	-4.598	-4.074	-3.707	-3.116	-4.141	-3.694	-3.86	-4.895	-5.27	-5.268	-4.877	-3.827	-5.192	-4.481	-4.646	-4.099	-2.881	-3.711	-1.764	-3.508	-6.508	-5.192	-3.208	-1.359
t189	-4.874	-4.218	-3.737	-3.353	-2.308	-4.26	-3.701	-3.196	-2.717	-3.185	-3.879	-2.884	-4.373	-4.574	-4.319	-4.76	-4.731	-4.331	-4.312	-4.155	-4.55	-3.758	-3.071	-3.748	-1.711	-3.809	-5.55	-4.532	-3.347	-2.27
t147	-5.343	-5.036	-3.486	-1.872	-3.904	-6.614	-2.91	-2.063	-1.593	-5.418	-4.823	-1.986	-7.256	-5.304	-2.886	-4.761	-5.564	-6.875	-3.164	-4.911	-5.53	-4.698	-4.832	-5.338	-3.13	-5.991	-4.875	-4.426	-3.523	-6.072
t161	-5.574	-5.164	-3.386	-1.597	-4.554	-7.216	-3.433	-1.995	-1.659	-6.27	-5.387	-1.883	-8.044	-5.714	-2.612	-4.775	-5.704	-7.394	-3.267	-5.255	-5.803	-5.226	-5.195	-5.867	-3.644	-6.677	-4.959	-4.68	-3.455	-6.895
t155	-5.398	-3.456	-2.369	-2.42	-4.275	-5.016	-6.775	-3.272	-4.642	-5.897	-6.174	-2.442	-5.94	-5.964	-3.318	-4.074	-3.694	-4.272	-4.249	-5.039	-4.46	-5.683	-2.641	-5.103	-3.244	-5.843	-6.226	-5.563	-1.162	-3.005
t20	-5.238	-3.568	-2.339	-2.089	-4.004	-5.221	-5.554	-2.789	-3.804	-5.723	-5.877	-2.212	-6.072	-5.717	-3.047	-3.829	-3.937	-4.664	-3.956	-4.835	-4.521	-5.298	-2.887	-4.999	-3.181	-5.67	-5.912	-5.222	-1.484	-3.488
t109	-5.629	-4.505	-4.485	-4.614	-2.548	-3.878	-5.09	-4.663	-4.424	-3.397	-4.677	-4.323	-3.699	-5.323	-5.877	-5.44	-5.071	-3.64	-6.123	-4.793	-4.824	-4.523	-2.797	-3.838	-2.145	-3.507	-7.381	-5.849	-3.385	-0.877
t178	-5.407	-4.432	-4.315	-4.312	-2.35	-3.901	-4.483	-4.271	-3.915	-3.21	-4.379	-3.989	-3.732	-5.063	-5.52	-5.227	-5.006	-3.765	-5.64	-4.569	-4.724	-4.231	-2.827	-3.717	-1.98	-3.438	-6.948	-5.477	-3.399	-1.122
t54	-5.164	-3.964	-2.535	-2.046	-3.918	-5.61	-4.498	-2.41	-3.303	-5.39	-5.336	-1.837	-6.577	-5.421	-2.828	-4.152	-4.181	-5.358	-2.872	-4.729	-4.694	-4.853	-3.424	-5.177	-3.014	-6.028	-4.994	-4.569	-1.997	-4.496
t175	-5.469	-4.646	-3.095	-1.298	-4.563	-6.58	-4.723	-2.308	-2.362	-6.267	-5.534	-1.914	-7.454	-5.751	-2.649	-4.598	-5.068	-6.444	-3.449	-5.217	-5.354	-5.447	-4.473	-5.63	-3.422	-6.347	-5.298	-4.92	-2.336	-5.817
t133	-5.614	-4.412	-2.698	-1.432	-4.995	-6.618	-5.467	-2.421	-3.141	-6.813	-6.079	-1.851	-7.701	-6.08	-2.488	-4.519	-4.696	-6.279	-3.295	-5.415	-5.261	-5.918	-4.223	-5.928	-3.794	-6.919	-5.462	-5.165	-1.819	-5.767
t74	-6.551	-4.789	-5.131	-6.124	-3.791	-3.999	-8.779	-6.415	-7.01	-4.372	-5.98	-5.41	-4.003	-6.484	-7.028	-6.536	-5.015	-3.358	-7.261	-5.83	-5.28	-6.029	-2.819	-4.687	-2.885	-4.602	-8.597	-7.186	-3.355	-0.395
t121	-6.296	-4.627	-4.968	-5.518	-3.717	-3.937	-8.843	-6.109	-6.549	-4.297	-5.71	-5.044	-3.98	-6.254	-6.618	-6.372	-4.831	-3.313	-6.924	-5.656	-5.112	-5.901	-2.776	-4.541	-2.627	-4.461	-8.243	-6.91	-3.002	-0.482
t62	-5.559	-3.823	-3.465	-4.735	-3.221	-3.826	-6.57	-4.532	-5.624	-4.099	-5.35	-3.699	-4.217	-5.611	-5.137	-5.114	-4	-3.3	-5.147	-4.868	-4.428	-5.042	-2.219	-4.293	-2.489	-4.692	-6.848	-5.775	-2.433	-0.949
t71	-5.707	-3.92	-3.64	-5.047	-3.371	-3.819	-7.089	-4.842	-5.993	-4.178	-5.469	-3.912	-4.192	-5.759	-5.366	-5.377	-4.044	-3.259	-5.333	-5.028	-4.515	-5.272	-2.252	-4.379	-2.567	-4.811	-7.067	-5.982	-2.494	-0.827
t154	-5.148	-3.543	-2.653	-2.469	-3.793	-4.702	-6.393	-3.239	-4.243	-5.099	-5.41	-2.352	-5.499	-5.493	-3.411	-4.323	-3.72	-4.139	-3.863	-4.749	-4.34	-5.159	-2.651	-4.721	-2.645	-5.362	-5.761	-5.118	-1.398	-2.766
t106	-5.204	-3.565	-2.756	-2.557	-3.821	-4.613	-6.708	-3.423	-4.462	-5.08	-5.431	-2.477	-5.387	-5.539	-3.557	-4.454	-3.698	-4.023	-3.937	-4.813	-4.337	-5.261	-2.605	-4.708	-2.626	-5.332	-5.914	-5.225	-1.302	-2.577
t38	-5.668	-4.12	-3.77	-5.512	-2.95	-3.732	-5.922	-4.758	-5.93	-3.645	-5.031	-3.931	-3.957	-5.484	-5.445	-5.5	-4.12	-3.418	-4.501	-4.856	-4.513	-4.955	-2.326	-4.216	-2.474	-4.785	-6.865	-5.631	-2.858	-0.853
t57	-4.934	-3.813	-2.937	-2.362	-3.471	-4.713	-5.685	-2.958	-3.395	-4.603	-4.651	-2.152	-5.353	-5.056	-3.243	-4.668	-3.979	-4.438	-3.427	-4.554	-4.389	-4.849	-2.987	-4.441	-2.243	-5.125	-5.318	-4.689	-1.782	-3.018
t13	-4.888	-3.913	-3.22	-2.428	-3.234	-4.526	-5.627	-3.097	-3.262	-4.234	-4.353	-2.305	-5.035	-4.901	-3.487	-4.848	-4.094	-4.319	-3.572	-4.483	-4.387	-4.673	-3	-4.227	-1.981	-4.756	-5.367	-4.65	-1.921	-2.738
t132	-6.278	-4.563	-4.44	-6.549	-2.771	-3.98	-4.837	-5.383	-6.021	-3.726	-5.886	-5.236	-3.906	-6.094	-6.951	-5.311	-5.261	-3.569	-7.313	-5.156	-5.143	-4.717	-2.561	-4.351	-3.06	-4.065	-8.254	-6.627	-4.474	-0.517
t51	-6.629	-4.807	-4.816	-7.057	-3.057	-4.075	-5.59	-5.952	-6.647	-3.968	-6.249	-5.735	-3.949	-6.454	-7.472	-5.698	-5.484	-3.594	-7.868	-5.501	-5.393	-5.13	-2.693	-4.573	-3.323	-4.242	-8.812	-7.11	-4.678	-0.392
t136	-6.796	-4.273	-3.916	-4.572	-5.808	-4.784	-11.944	-6.177	-8.605	-6.74	-7.333	-4.278	-5.742	-7.363	-5.373	-6.586	-3.704	-3.635	-5.178	-6.632	-5.056	-7.954	-2.733	-6.004	-3.89	-7.072	-8.256	-7.439	-0.533	-1.746
t76	-6.782	-4.219	-3.867	-4.787	-5.697	-4.67	-11.801	-6.199	-8.689	-6.623	-7.325	-4.332	-5.603	-7.334	-5.447	-6.534	-3.662	-3.526	-5.22	-6.576	-5.007	-7.877	-2.62	-5.928	-3.879	-7.003	-8.294	-7.438	-0.623	-1.553
