V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t14	-0.739	-1.231	-1.491	0.734	1.177	1.657	-1.857	0.597	0.704	-0.008	-3.696	2.491	-0.557	3.051	0.053	0.333	0.686	0.098	0.787	-0.01	0.941	1.459	-1.38	-0.607	-0.774	-0.957	-1.257	-0.813	0.442	0.162
t16	-1.386	-1.243	-1.296	0.5	0.131	1.435	-3.247	0.45	0.503	-1.963	-1.534	3.358	0.173	2.426	3.341	-0.694	1.168	-0.403	0.53	0.533	0.568	1.408	-0.789	0.594	-0.773	-2.125	-0.351	-1.801	0.805	-0.327
t200	-1.669	-0.024	-0.476	1.392	1.113	1.684	-2.158	0.488	0.581	-0.888	-1.745	2.79	-0.519	2.336	1.731	0.049	0.347	-0.381	0.565	0.472	0.342	1.01	-1.125	0.524	-1.831	-1.604	-1.137	-1.753	0.283	-0.402
t74	-2.364	0.645	-0.376	1.299	0.258	0.845	-1.396	0.267	0.528	0.525	-1.629	2.292	-0.575	1.282	2.904	-0.521	0.408	-0.399	-0.07	0.57	1.109	0.718	-0.981	0.074	-1.083	-0.933	-1.352	-1.506	-0.109	-0.434
t33	-1.704	0.941	-0.052	1.099	-0.939	0.864	1.369	-0.02	0.262	-0.874	-0.523	2.645	-0.107	-0.535	4.864	-1.023	0.28	-1.146	0.08	0.985	0.652	0.295	-0.599	0.42	-1.891	-1.584	-0.327	-2.734	0.212	-0.921
t63	2.087	-0.015	0.4	1.496	4.412	1.177	-2.341	0.997	0.593	1.598	0.171	0.229	-1.989	1.842	-2.886	1.79	-0.738	-0.218	1.975	-0.631	-1.852	0.466	-1.679	-0.431	-3.766	-0.618	-1.175	-1.022	0.221	-0.107
t9	2.07	-0.339	0.184	1.363	3.72	1.368	-2.312	0.897	0.588	1.017	-0.304	0.907	-1.577	1.855	-2.136	1.546	-0.672	-0.384	2.019	-0.427	-1.539	0.609	-1.561	-0.307	-3.567	-0.919	-0.986	-1.222	0.207	-0.107
t199	-1.248	-0.392	-0.767	0.18	-1.217	0.734	-0.336	0.038	0.247	-1.071	-1.132	3.002	0.432	-0.031	5.297	-1.476	0.895	-1.021	0.465	0.791	0.861	0.808	-0.409	-0.106	-0.841	-1.577	-0.01	-2.009	0.442	-0.563
t60	-1.569	-0.238	-0.961	-0.095	-1.308	0.524	0.018	0.057	0.236	-1.277	-1.105	2.827	0.555	-0.135	5.571	-1.577	1.195	-1.031	0.284	0.743	0.765	0.807	-0.325	-0.134	-0.607	-1.734	0.294	-1.851	0.588	-0.532
t197	0.112	-0.485	-1.485	0.984	2.414	0.222	-2.824	0.737	0.633	-0.08	0.745	0.555	-1.532	2.573	0.5	0.932	0.675	0.13	0.238	-0.652	-0.596	0.816	-1.421	0.141	-0.958	-1.66	-0.139	-1.732	1.461	-0.306
t78	-1.636	0.405	-1.93	0.039	0.012	-0.811	-0.679	0.333	0.45	1.324	-1.334	0.386	-0.617	0.595	3.256	-0.874	1.901	0.18	-1.057	-0.27	0.314	0.692	-0.809	-0.51	0.98	-0.971	0.007	-0.734	1.364	-0.011
t53	-2.38	1.147	-0.989	0.865	-0.233	-0.078	0.01	0.147	0.413	0.882	-1.516	1.281	-0.588	0.378	3.341	-0.939	1.181	-0.177	-0.963	0.175	0.85	0.476	-0.874	-0.329	0.178	-0.881	-0.569	-1.174	0.668	-0.306
t175	0.611	1.033	-0.215	1.688	1.317	0.975	-0.761	0.352	0.497	0.359	-1.053	2.277	-0.843	1.179	0.11	0.598	-0.606	-0.776	0.396	0.374	0.209	0.465	-1.317	-0.113	-1.988	-1.449	-1	-1.093	-0.952	-0.275
t1	0.379	0.397	-0.846	0.774	0.389	0.88	-0.546	0.328	0.387	-0.571	-1.583	2.518	-0.303	0.917	1.57	-0.158	0.366	-0.688	0.581	0.446	0.267	0.752	-1.002	-0.285	-1.223	-1.774	-0.254	-1.138	-0.346	-0.236
t107	-2.856	0.082	-1.737	0.35	-0.243	0.259	-0.606	0.256	0.471	-0.94	-1.23	1.742	-0.243	1.397	3.751	-0.9	1.667	-0.111	-1.015	0.072	1.122	0.92	-0.816	-0.139	0.556	-1.41	0.009	-1.371	1.306	-0.351
t157	-2.391	0.29	-1.563	0.628	0.382	0.203	-0.882	0.341	0.508	-0.478	-0.894	1.383	-0.618	1.627	2.741	-0.486	1.462	-0.027	-1.008	-0.124	0.743	0.811	-1.006	-0.091	0.334	-1.457	-0.049	-1.348	1.312	-0.346
t105	0.056	-0.136	-0.72	1.043	2.072	0.211	-3.039	0.729	0.639	1.638	-0.862	1.135	-1.164	1.902	0.013	0.438	0.493	0.021	0.446	-0.234	-0.419	0.787	-1.28	-0.15	-1.194	-1.025	-0.984	-0.94	0.497	0.025
t131	0.313	-0.519	-1.376	-0.478	0.948	-0.962	-2.295	0.568	0.396	1.74	0.462	0.005	-0.858	0.396	2.424	-0.627	1.797	0.121	-0.248	-0.416	-0.704	0.707	-0.748	-0.768	0.175	-0.899	0.454	-0.839	1.31	-0.082
t137	-0.577	0.265	-0.688	0.439	1.369	-0.37	-1.928	0.507	0.443	1.689	0.509	0.322	-1.163	0.633	1.946	-0.191	1.001	-0.045	-0.097	-0.241	-0.428	0.513	-0.952	-0.496	-0.745	-0.762	-0.244	-1.244	0.86	-0.327
t154	-1.078	-0.011	-0.606	1.499	2.646	1.047	-3.036	0.7	0.679	1.07	-1.081	1.66	-1.379	3.175	-1.125	1.068	0.092	-0.052	0.495	-0.39	0.122	0.966	-1.601	-0.139	-1.298	-1.336	-1.095	-1.253	0.472	-0.216
t85	-1.314	0.052	-0.504	1.412	2.502	1.196	-2.868	0.678	0.624	0.823	-1.311	1.853	-1.203	2.957	-0.795	0.87	0.133	-0.11	0.757	-0.254	0.175	0.994	-1.509	-0.286	-1.404	-1.216	-1.187	-1.191	0.316	-0.193
t11	-1.342	1.008	0.026	1.63	2.344	0.52	-1.877	0.603	0.67	2.393	-1.07	0.734	-1.496	1.528	-0.007	0.609	-0.065	-0.078	0.329	-0.084	-0.064	0.464	-1.366	-0.253	-1.929	-0.324	-1.762	-0.901	-0.09	-0.155
t44	-1.638	0.878	-0.055	1.39	2.157	0.481	-1.8	0.618	0.662	2.021	-1.176	0.715	-1.452	1.479	0.47	0.372	0.249	0.029	0.325	-0.097	0.049	0.521	-1.295	-0.351	-1.745	-0.268	-1.573	-0.911	0.144	-0.204
t171	-0.206	-0.776	-0.473	1.278	2.37	0.846	-4.532	0.812	0.622	1.357	0.067	2.117	-1.212	3.061	-0.304	0.913	-0.023	-0.245	1.218	-0.095	-0.503	1.076	-1.388	0.331	-1.755	-1.753	-1.18	-1.938	0.56	-0.254
t79	-0.111	-0.712	-0.333	1.431	2.44	0.983	-4.387	0.782	0.624	1.185	0.088	2.18	-1.218	3.023	-0.435	0.904	-0.173	-0.306	1.164	-0.029	-0.372	1.028	-1.414	0.338	-1.918	-1.67	-1.331	-1.817	0.322	-0.277
t91	-0.071	1.156	0.321	1.286	3.129	0.048	-2.505	0.712	0.511	3.316	0.513	-0.24	-2.108	1.13	-1.489	0.642	0.111	0.142	0.676	-0.576	-0.677	0.273	-1.498	-1.4	-1.562	0.039	-1.406	-0.277	-0.088	-0.114
t111	-0.465	1.17	-0.073	1.101	2.443	-0.159	-2.116	0.612	0.485	2.959	0.269	-0.08	-1.843	0.917	-0.496	0.31	0.408	0.121	0.405	-0.51	-0.427	0.314	-1.36	-1.335	-1.035	-0.119	-1.163	-0.354	0.127	-0.109
t128	-0.313	1.156	-0.258	0.816	2.509	0.431	-0.459	0.631	0.466	1.065	0.414	0.164	-1.608	1.003	-0.432	0.801	0.372	-0.174	0.41	-0.463	-0.816	0.364	-1.334	-1.037	-1.819	-0.848	-0.145	-1.001	0.464	-0.361
t114	-0.25	-0.067	-0.351	0.394	0.451	0.892	-0.212	0.283	0.247	-0.324	-0.22	2.171	-0.367	0.376	2.495	-0.397	0.361	-0.916	1.009	0.322	0.142	0.663	-0.823	-0.667	-1.653	-1.422	0.001	-1.83	0.265	-0.575
t119	-0.421	-0.088	-0.441	0.363	0.187	0.715	-0.333	0.23	0.218	-0.704	0.239	2.116	-0.304	0.212	3.215	-0.625	0.568	-0.911	0.703	0.293	0.128	0.612	-0.744	-0.476	-1.387	-1.519	0.257	-2.025	0.574	-0.657
t71	1.937	0.96	-0.585	0.517	2.383	-0.323	-0.065	0.636	0.399	1.855	0.351	-0.224	-1.446	0.09	-0.411	0.88	0.184	-0.371	0.702	-0.418	-1.482	0.217	-1.211	-0.964	-1.899	-0.921	-0.005	-0.723	0.015	-0.081
t95	1.459	0.821	-0.871	0.287	1.785	-0.465	-0.101	0.549	0.387	1.583	0.17	-0.012	-1.118	0.015	0.492	0.45	0.528	-0.389	0.292	-0.302	-1.153	0.31	-1.049	-0.876	-1.332	-1.018	0.131	-0.611	0.091	-0.052
t163	2.655	-0.047	-1.199	0.259	2.476	-0.569	-1.631	0.797	0.508	2.184	-0.311	-0.173	-1.339	0.83	-0.952	0.795	0.635	-0.012	0.568	-0.621	-1.52	0.542	-1.258	-0.777	-1.16	-1.073	-0.02	-0.299	0.446	0.262
t152	2.342	0.546	-0.672	0.729	2.748	-0.08	-1.419	0.751	0.469	2.111	-0.186	0.319	-1.505	1.036	-1.666	1.134	0.02	-0.236	0.885	-0.503	-1.348	0.462	-1.411	-0.87	-1.714	-1.157	-0.303	-0.467	-0.084	0.066
t174	-1.955	-0.353	-1.184	0.669	0.101	0.407	-2.572	0.386	0.586	0.604	-1.818	2.143	-0.415	1.77	3.234	-0.686	1.074	-0.096	-0.138	0.337	0.981	1.053	-0.892	0.077	-0.183	-1.107	-0.99	-1.325	0.492	-0.205
t115	-2.252	-0.292	-1.22	1.017	0.019	0.581	-2.416	0.32	0.652	0.49	-2.316	2.345	-0.462	2.06	3.114	-0.597	0.859	-0.054	-0.434	0.348	1.479	1.059	-1.015	0.164	-0.07	-0.948	-1.301	-1.297	0.366	-0.204
t10	1.911	-0.923	-1.294	0.288	2.304	0.575	-2.492	0.728	0.604	0.481	-0.865	0.541	-1.018	1.782	-0.211	0.679	0.646	-0.018	0.811	-0.59	-0.995	0.899	-1.266	-0.672	-1.272	-1.018	-0.106	-0.484	0.74	0.231
t126	2.2	-0.943	-1.075	0.483	1.969	0.684	-2.511	0.649	0.608	0.502	-1.263	1.111	-0.802	1.641	-0.189	0.53	0.414	-0.196	0.799	-0.359	-0.737	0.879	-1.239	-0.568	-1.347	-1.068	-0.305	-0.456	0.332	0.255
t104	-0.853	-0.4	-0.937	1.12	1.077	0.73	-2.477	0.565	0.596	0.196	-1.312	2.16	-0.652	2.082	1.602	0.043	0.548	-0.249	0.345	0.133	0.14	0.959	-1.127	0.422	-1.169	-1.542	-0.887	-1.645	0.727	-0.199
t67	-0.475	0.117	-0.489	1.345	1.623	0.742	-2.297	0.601	0.598	1.08	-1.398	1.855	-0.908	1.86	0.388	0.314	0.19	-0.24	0.479	0.108	-0.001	0.789	-1.259	0.048	-1.534	-1.143	-1.267	-1.176	0.138	-0.089
t50	-1.168	1.542	-0.09	0.692	1.599	-0.806	-0.969	0.46	0.43	2.951	1.002	-0.445	-1.518	-0.198	1.132	-0.282	0.976	0.026	-0.734	-0.266	-0.477	0.075	-0.99	-0.987	-0.718	-0.167	-0.542	-0.635	0.412	-0.308
t118	-1.36	1.297	-0.388	0.483	1.479	-0.917	-1.322	0.497	0.469	2.62	0.881	-0.436	-1.383	-0.036	1.509	-0.404	1.321	0.151	-0.817	-0.299	-0.503	0.192	-0.915	-0.919	-0.409	-0.286	-0.349	-0.612	0.693	-0.242
t2	0.484	-0.651	-1.929	-0.682	1.5	-0.599	-2.282	0.755	0.463	0.817	-0.436	-0.055	-0.697	0.975	1.386	-0.282	2.12	0.309	0.204	-0.675	-1.189	0.937	-0.836	-0.916	0.171	-1.171	0.725	-0.368	1.659	0.263
t96	1.498	-0.778	-1.855	-0.939	1.966	-0.758	-2.227	0.835	0.443	1.241	-0.155	-0.636	-0.9	0.741	0.554	-0.118	2.182	0.386	0.367	-0.907	-1.662	0.861	-0.894	-1.299	0.078	-0.975	0.958	-0.019	1.641	0.367
t102	2.364	-0.933	-1.442	0.328	2.999	-0.412	-2.788	0.961	0.653	2.239	-0.807	-0.308	-1.633	2.022	-1.396	0.879	0.804	0.412	0.354	-0.907	-1.193	0.839	-1.462	-0.721	-0.798	-0.754	-0.479	-0.083	0.906	0.351
t120	2.441	-1.035	-1.259	0.475	3.027	-0.193	-2.796	0.916	0.685	2.406	-1.039	-0.104	-1.626	2.097	-1.615	0.974	0.496	0.324	0.441	-0.819	-0.872	0.847	-1.515	-0.797	-1.001	-0.562	-0.744	-0.058	0.558	0.344
t189	-0.243	0.903	-0.268	0.651	2.279	0.363	-0.942	0.584	0.457	1.308	0.204	0.438	-1.413	0.996	-0.283	0.583	0.425	-0.218	0.449	-0.436	-0.635	0.456	-1.257	-1.275	-1.468	-0.724	-0.224	-0.733	0.288	-0.268
t178	-0.762	1.104	0.331	1.091	0.293	1.459	0.666	0.204	0.157	-1.61	-0.029	2.68	-0.291	-0.159	3.158	-0.539	-0.019	-1.239	1.234	0.832	-0.043	0.369	-0.769	-0.036	-2.76	-1.778	-0.24	-2.21	-0.258	-0.843
t185	-0.793	1.282	0.68	1.434	0.933	1.677	0.141	0.301	0.258	-0.948	-0.532	2.741	-0.497	0.259	2.026	-0.147	-0.38	-1.171	1.513	0.775	-0.193	0.374	-0.931	-0.098	-3.164	-1.563	-0.766	-1.938	-0.551	-0.725
t12	0.228	-0.418	-0.294	0.536	0.724	1.173	-0.577	0.335	0.299	-0.731	-0.399	2.204	-0.354	0.477	2.408	-0.327	0.173	-0.919	1.391	0.311	-0.004	0.699	-0.85	-0.548	-2.095	-1.243	-0.244	-1.735	0.247	-0.469
t30	-0.476	0.335	0.156	0.902	0.354	0.967	-0.06	0.168	0.249	-0.262	-0.132	2.178	-0.352	-0.216	3.167	-0.628	-0.023	-1.078	1.014	0.51	0.171	0.407	-0.748	-0.406	-2.171	-1.019	-0.521	-1.882	0.009	-0.616
t194	0.147	1.15	-0.077	0.988	3	0.27	-1.121	0.687	0.495	1.739	0.746	-0.141	-1.902	1.142	-1.179	1.013	0.165	-0.079	0.45	-0.662	-0.971	0.295	-1.464	-1.213	-1.814	-0.572	-0.395	-0.754	0.343	-0.288
t161	0.317	0.981	-0.147	0.838	2.875	0.308	-1.049	0.674	0.483	1.783	0.481	-0.017	-1.736	1.085	-1.25	0.9	0.212	-0.136	0.463	-0.617	-0.901	0.361	-1.416	-1.302	-1.728	-0.593	-0.348	-0.567	0.252	-0.209
t165	1.177	-0.49	-1.016	0.265	1.288	0.7	-1.376	0.509	0.511	-0.015	-1.181	1.046	-0.723	1.033	1.268	0.088	0.694	-0.236	0.734	-0.163	-0.413	0.783	-1.061	-0.757	-1.272	-0.92	-0.116	-0.767	0.397	0.009
t13	1.818	-0.747	-1.342	-0.015	1.205	0.338	-1.411	0.523	0.518	0.372	-1.379	0.773	-0.687	0.931	1.088	0.037	0.908	-0.137	0.516	-0.321	-0.492	0.815	-1.051	-0.929	-0.796	-0.867	0.098	-0.442	0.496	0.178
t69	-0.136	0.798	0.142	1.853	2.62	1.075	-3.377	0.596	0.654	1.363	-0.784	1.514	-1.719	2.344	-1.116	0.992	-0.433	-0.06	0.866	-0.342	0.085	0.614	-1.659	-0.808	-1.727	-0.676	-1.301	-0.864	-0.291	-0.229
t125	-0.66	0.158	-2.035	0.018	2.095	-1.114	-2.593	0.803	0.534	1.005	0.89	-0.802	-1.457	1.747	1.037	0.121	2.018	0.555	-0.881	-1.054	-0.916	0.707	-1.167	-0.436	0.683	-1.405	0.632	-0.59	2.085	0.017
t192	-0.875	-0.247	-2.468	-0.399	1.723	-1.35	-2.521	0.817	0.534	1.156	0.362	-0.738	-1.244	1.806	1.425	-0.096	2.402	0.661	-0.977	-1.102	-0.758	0.885	-1.067	-0.553	1.236	-1.417	0.793	-0.522	2.408	0.122
t160	-1.061	-1.484	-2.228	-0.329	-0.551	0.32	-1.472	0.366	0.585	-0.472	-2.273	1.984	0.083	1.622	3.874	-0.859	1.908	-0.051	-0.34	0.125	0.628	1.31	-0.688	-0.022	0.435	-1.589	0.225	-1.475	1.509	-0.082
t98	-0.822	-1.369	-2.245	-0.33	-0.256	0.366	-1.371	0.385	0.558	-0.759	-1.75	1.663	-0.106	1.62	3.621	-0.69	1.896	-0.035	-0.238	-0.03	0.41	1.245	-0.754	-0.131	0.325	-1.647	0.461	-1.497	1.618	-0.142
t39	-1.031	-1.647	-2.608	-0.701	-1.089	0.033	-1.451	0.297	0.513	-0.972	-2.095	1.83	0.246	1.3	4.942	-1.34	2.383	0.019	-0.527	0.085	0.731	1.34	-0.534	-0.117	1.059	-1.636	0.636	-1.4	1.801	-0.079
t186	-0.562	0.822	0.324	2.006	2.299	1.565	-2.893	0.515	0.607	0.847	-1.001	2.314	-1.446	2.427	-0.917	0.986	-0.723	-0.369	1.105	-0.043	0.375	0.686	-1.62	-0.65	-2.107	-0.97	-1.408	-1.249	-0.547	-0.379
t180	-0.042	1.125	0.433	2.099	3.025	1.276	-3.15	0.637	0.661	1.613	-0.802	1.494	-1.872	2.396	-1.905	1.291	-0.74	-0.126	1.091	-0.312	-0.095	0.536	-1.763	-0.84	-2.197	-0.665	-1.532	-0.829	-0.581	-0.231
t80	0.01	-0.803	-1.484	-0.07	1.242	0.316	-2.859	0.676	0.52	0.524	-1.241	1.179	-0.621	1.871	1.295	-0.176	1.646	0.127	0.396	-0.228	-0.619	1.13	-0.985	-0.366	-0.271	-1.575	0.116	-0.926	1.12	0.055
t149	0.171	-0.559	-1.27	0.066	1.185	0.23	-2.606	0.624	0.505	0.917	-1.127	1.077	-0.702	1.544	1.235	-0.193	1.508	0.087	0.288	-0.184	-0.662	0.994	-0.987	-0.41	-0.371	-1.438	0.04	-0.958	0.97	0.025
t21	-0.494	-0.192	-0.934	1.371	2.107	0.946	-2.731	0.671	0.557	-0.896	0.679	1.835	-1.168	2.647	0.879	0.903	0.176	-0.365	0.848	-0.141	-0.494	0.863	-1.335	0.604	-1.839	-2.267	-0.323	-2.378	1.027	-0.56
t46	-0.415	-0.38	-1.092	1.254	2.003	1.011	-2.732	0.656	0.535	-1.214	0.447	1.919	-1.037	2.651	1.002	0.765	0.292	-0.345	0.899	-0.161	-0.385	0.933	-1.305	0.506	-1.662	-2.221	-0.285	-2.213	1.064	-0.494
t196	-0.267	-0.25	-0.841	1.313	2.299	0.92	-2.784	0.694	0.545	-0.687	0.926	1.622	-1.241	2.521	0.709	0.955	0.104	-0.37	0.985	-0.197	-0.625	0.827	-1.335	0.456	-1.986	-2.091	-0.357	-2.305	0.989	-0.535
t130	-2.389	-0.055	-0.792	1.06	-0.025	1.585	-1.364	0.33	0.428	-1.469	-2.037	3.512	0.097	1.857	2.875	-0.686	0.761	-0.605	0.466	0.773	0.919	1.107	-0.866	0.457	-1.16	-1.981	-0.852	-1.888	0.365	-0.433
t127	-2.268	0.188	-0.566	1.105	0.34	1.515	-1.324	0.388	0.425	-0.987	-1.846	3.252	-0.005	1.704	2.31	-0.545	0.69	-0.617	0.541	0.723	0.526	1.009	-0.881	0.405	-1.42	-1.926	-0.909	-1.765	0.316	-0.379
t132	-1.083	-1.545	-2.347	-0.568	-0.635	0.164	-1.563	0.391	0.568	-0.579	-2.254	1.781	0.081	1.481	4.2	-1.044	2.205	0.076	-0.299	0.084	0.607	1.331	-0.628	-0.167	0.64	-1.515	0.392	-1.37	1.65	-0.062
t147	0.606	-0.151	0.011	1.129	2.323	1.053	-2.221	0.68	0.504	1.636	-0.843	1.654	-1.063	1.63	-0.62	0.701	-0.264	-0.5	1.37	0.003	-0.684	0.749	-1.285	-0.258	-2.493	-1.072	-1.161	-1.249	-0.031	-0.158
t133	0.982	-0.391	0.026	1.122	2.657	1.216	-2.315	0.76	0.526	1.418	-0.852	1.632	-1.094	1.802	-1.091	0.888	-0.321	-0.488	1.583	-0.065	-0.903	0.794	-1.338	-0.227	-2.777	-1.108	-1.124	-1.248	0.05	-0.117
t65	-1.437	0.477	-0.899	0.457	0.743	-0.365	-2.179	0.416	0.487	1.384	-0.004	0.963	-0.938	0.996	1.928	-0.582	1.21	0.041	-0.723	-0.099	0.636	0.648	-0.973	-0.837	0.221	-0.73	-0.408	-0.637	0.432	-0.23
t4	-1.252	0.406	-0.916	0.364	0.901	-0.38	-2.13	0.448	0.487	1.464	-0.077	0.771	-1	0.946	1.751	-0.546	1.246	0.1	-0.583	-0.192	0.524	0.647	-0.985	-0.983	0.177	-0.608	-0.376	-0.529	0.511	-0.19
t124	-1.189	-0.193	-1.746	-0.252	-1.436	-0.088	1.789	0.063	0.507	-0.285	-3.144	1.295	-0.028	-0.312	4.994	-1.449	1.817	-0.101	-1.032	0.313	1.281	0.701	-0.586	-0.735	0.408	-0.496	0.159	-1.033	0.948	-0.182
t182	-1.363	-0.123	-1.789	-0.301	-1.751	-0.165	1.86	0.019	0.495	-0.278	-3.356	1.473	0.089	-0.43	5.375	-1.619	1.878	-0.131	-1.099	0.392	1.432	0.71	-0.524	-0.725	0.577	-0.542	0.187	-1.037	0.917	-0.19
t116	1.145	-0.015	-0.253	0.894	2.984	0.548	-1.732	0.78	0.44	1.108	1.164	0.338	-1.418	1.243	-0.559	0.986	0.065	-0.443	1.111	-0.378	-1.667	0.497	-1.27	-0.098	-2.645	-1.339	-0.342	-1.553	0.686	-0.276
t122	-0.857	-1.483	-2.105	-0.295	-0.33	0.419	-1.717	0.403	0.56	-0.606	-2.075	1.96	0.008	1.624	3.677	-0.815	1.847	-0.045	-0.076	0.101	0.504	1.3	-0.713	-0.085	0.236	-1.568	0.216	-1.459	1.466	-0.096
t58	-0.849	-1.453	-2.12	-0.389	-0.409	0.439	-1.425	0.395	0.534	-0.697	-2.11	1.923	0.056	1.479	3.809	-0.873	1.896	-0.072	-0.023	0.136	0.48	1.293	-0.678	-0.144	0.19	-1.555	0.269	-1.452	1.446	-0.098
t90	1.025	0.03	-0.231	0.923	2.796	0.63	-1.571	0.737	0.44	1.012	0.984	0.513	-1.336	1.204	-0.371	0.921	0.038	-0.492	1.059	-0.284	-1.546	0.503	-1.244	-0.056	-2.65	-1.371	-0.362	-1.606	0.604	-0.303
t64	0.839	-0.042	-0.333	0.848	2.557	0.536	-1.774	0.7	0.422	0.82	1.084	0.607	-1.266	1.178	0.082	0.727	0.167	-0.472	0.989	-0.279	-1.341	0.533	-1.194	-0.104	-2.363	-1.366	-0.291	-1.61	0.67	-0.327
t23	-1.93	0.145	-2.03	-0.061	0.391	-0.427	-0.925	0.418	0.461	-0.802	-0.465	0.583	-0.518	1.096	3.32	-0.814	2.222	0.194	-1.014	-0.322	0.308	0.792	-0.812	-0.448	0.87	-1.386	0.538	-0.873	1.645	-0.159
t143	-2.029	-0.01	-2.221	-0.162	0.034	-0.389	-0.742	0.374	0.456	-1.218	-0.689	0.805	-0.355	1.138	3.772	-0.965	2.364	0.176	-1.168	-0.253	0.507	0.864	-0.763	-0.355	1.082	-1.529	0.692	-0.975	1.737	-0.183
t198	2.267	0.039	-1.244	0.044	5.294	-1.062	-4.836	1.435	0.737	3.909	0.103	-2.35	-2.816	2.802	-4.611	1.64	1.383	1.308	0.782	-1.899	-2.116	0.75	-1.913	-2.14	-0.222	0.023	-0.551	1.558	0.812	0.779
t26	2.102	0.271	-1.113	0.237	5.49	-1.027	-4.865	1.441	0.757	4.061	0.114	-2.383	-2.889	2.859	-4.915	1.748	1.243	1.296	0.739	-1.911	-2.132	0.693	-1.965	-2.119	-0.339	0.07	-0.717	1.642	0.697	0.792
t170	0.796	0.776	-0.179	0.91	2.589	-0.274	-1.442	0.675	0.551	3.266	0.189	-0.454	-1.721	0.54	-0.416	0.624	0.127	-0.118	0.442	-0.362	-0.924	0.263	-1.277	-0.784	-1.897	-0.241	-1.048	-0.463	-0.109	-0.043
t8	0.62	0.72	-0.395	0.719	2.364	-0.473	-1.324	0.66	0.545	3.151	0.177	-0.599	-1.682	0.443	0.078	0.448	0.391	-0.036	0.288	-0.402	-0.854	0.28	-1.212	-0.814	-1.582	-0.236	-0.881	-0.452	0.104	-0.048
t177	0.67	0.787	-0.46	1.403	2.262	0.22	-1.201	0.524	0.556	1.107	-0.037	0.346	-1.637	1.178	0.402	0.866	-0.226	-0.238	0.341	-0.366	-0.409	0.3	-1.421	-0.264	-1.801	-0.801	-0.761	-1.201	0.155	-0.297
t173	0.585	0.698	-0.636	1.173	1.982	0.042	-1.006	0.496	0.523	1.012	0.04	0.295	-1.489	0.959	0.918	0.664	0.005	-0.253	0.228	-0.338	-0.419	0.317	-1.308	-0.265	-1.57	-0.862	-0.558	-1.24	0.301	-0.293
t110	0.711	-1.326	-2.318	-0.594	1.983	-0.716	-3.521	0.898	0.572	1.043	-0.229	-0.272	-1.136	2.126	0.526	0.029	2.25	0.661	0.001	-1.062	-1.013	1.133	-1.12	-0.787	0.75	-1.367	0.699	-0.388	2.18	0.28
t112	0.84	-1.268	-2.278	-0.679	1.989	-0.821	-3.275	0.894	0.547	1.215	-0.057	-0.46	-1.181	1.914	0.539	0.02	2.27	0.644	-0.013	-1.088	-1.121	1.075	-1.1	-0.862	0.713	-1.319	0.797	-0.405	2.205	0.259
t190	0.233	0.353	-0.443	0.658	0.975	0.628	-0.782	0.414	0.338	-0.237	-0.135	1.506	-0.665	0.499	1.81	-0.309	0.566	-0.551	0.396	0.198	-0.333	0.541	-0.933	-0.329	-1.535	-1.28	-0.202	-1.22	0.203	-0.367
t156	0.096	0.397	-0.415	0.678	0.967	0.674	-0.712	0.405	0.334	-0.335	-0.129	1.546	-0.65	0.504	1.852	-0.319	0.567	-0.566	0.403	0.213	-0.305	0.537	-0.928	-0.335	-1.554	-1.291	-0.205	-1.247	0.205	-0.387
t93	-0.013	-0.398	-2.048	-0.056	1.2	-0.453	-1.774	0.643	0.516	0.327	-0.296	0.375	-0.872	1.461	1.627	-0.04	1.672	0.169	-0.231	-0.582	-0.566	0.872	-1.014	-0.315	0.145	-1.644	0.584	-0.986	1.714	-0.019
t187	0.028	-0.425	-2.044	-0.097	1.203	-0.414	-1.716	0.648	0.517	0.319	-0.396	0.382	-0.852	1.436	1.601	-0.041	1.679	0.169	-0.166	-0.574	-0.588	0.885	-1.005	-0.358	0.1	-1.619	0.588	-0.958	1.7	-0.004
t88	-2.301	0.061	-0.854	0.264	-2.177	0.939	1.869	-0.103	0.182	-2.495	-1.153	3.288	0.594	-0.584	7.104	-1.699	0.981	-1.22	0.184	1.184	1.198	0.665	-0.276	0.473	-1.284	-1.914	0.301	-3.111	0.749	-0.981
t70	-2.348	0.012	-0.876	0.231	-2.253	0.987	1.911	-0.113	0.171	-2.649	-1.157	3.366	0.652	-0.586	7.222	-1.743	1.02	-1.246	0.198	1.209	1.202	0.685	-0.254	0.499	-1.281	-1.976	0.353	-3.169	0.79	-0.997
t184	-0.323	-0.045	-0.475	0.67	2.201	0.393	-2.619	0.762	0.579	1.717	-0.343	0.979	-1.236	1.76	0.257	0.483	0.479	-0.157	0.957	-0.133	-0.551	0.806	-1.188	-0.357	-1.742	-1.096	-0.822	-1.078	0.318	-0.2
t140	-0.351	-0.005	-0.469	0.637	2.154	0.36	-2.544	0.752	0.567	1.744	-0.317	0.962	-1.223	1.689	0.336	0.447	0.499	-0.17	0.947	-0.121	-0.55	0.794	-1.169	-0.384	-1.72	-1.091	-0.8	-1.072	0.302	-0.206
